"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,979,0,0,0
0.2,953,0,0,0
0.3,923,0,0,0
0.4,895,0,0,0
0.5,880,0,0,0
0.6,873,0,0,0
0.7,856,0,0,0
0.8,847,0,0,0
0.9,837,0,0,0
1,828,0,0,0
1.1,836,0,0,0
1.2,826,0,0,0
1.3,823,0,0,0
1.4,804,0,0,0
1.5,810,0,0,0
1.6,806,0,0,0
1.7,816,0,0,0
1.8,810,0,0,0
1.9,796,0,0,0
2,794,0,0,0
2.1,777,0,0,0
2.2,760,0,0,0
2.3,732,0,0,0
2.4,718,0,0,0
2.5,701,0,0,0
2.6,699,0,0,0
2.7,690,0,0,0
2.8,686,0,0,0
2.9,676,0,0,0
3,690,0,0,0
3.1,692,0,0,0
3.2,690,0,0,0
3.3,688,0,0,0
3.4,686,0,0,0
3.5,698,0,0,0
3.6,691,0,0,0
3.7,690,0,0,0
3.8,689,0,0,0
3.9,681,0,0,0
4,682,0,0,0
4.1,680,0,0,0
4.2,680,0,0,0
4.3,657,0,0,0
4.4,657,0,0,0
4.5,664,0,0,0
4.6,645,0,0,0
4.7,649,0,0,0
4.8,630,0,0,0
4.9,635,0,0,0
5,627,0,0,0
5.1,618,0,0,0
5.2,622,0,0,0
5.3,620,0,0,0
5.4,612,0,0,0
5.5,608,0,0,0
5.6,598,0,0,0
5.7,588,0,0,0
5.8,581,0,0,0
5.9,577,0,0,0
6,586,0,0,0
6.09999999999999,573,0,0,0
6.19999999999999,573,0,0,0
6.29999999999999,568,0,0,0
6.39999999999999,563,0,0,0
6.49999999999999,557,0,0,0
6.59999999999999,543,0,0,0
6.69999999999999,534,0,0,0
6.79999999999999,521,0,0,0
6.89999999999999,514,0,0,0
6.99999999999999,498,0,0,0
7.09999999999999,497,0,0,0
7.19999999999999,479,0,0,0
7.29999999999999,478,0,0,0
7.39999999999999,464,0,0,0
7.49999999999999,458,0,0,0
7.59999999999999,445,0,0,0
7.69999999999999,451,0,0,0
7.79999999999999,449,0,0,0
7.89999999999999,447,0,0,0
7.99999999999999,460,0,0,0
8.09999999999999,455,0,0,0
8.19999999999999,452,0,0,0
8.29999999999999,457,0,0,0
8.39999999999999,453,0,0,0
8.49999999999999,437,0,0,0
8.59999999999999,433,0,0,0
8.69999999999999,431,0,0,0
8.79999999999998,419,0,0,0
8.89999999999998,429,0,0,0
8.99999999999998,432,0,0,0
9.09999999999998,428,0,0,0
9.19999999999998,414,0,0,0
9.29999999999998,410,0,0,0
9.39999999999998,409,0,0,0
9.49999999999998,410,0,0,0
9.59999999999998,401,0,0,0
9.69999999999998,415,0,0,0
9.79999999999998,402,0,0,0
9.89999999999998,379,0,0,0
9.99999999999998,384,0,0,0
10.1,379,0,0,0
