"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,969,0,0,0
0.2,953,0,0,0
0.3,959,0,0,0
0.4,949,0,0,0
0.5,943,0,0,0
0.6,958,0,0,0
0.7,955,0,0,0
0.8,946,0,0,0
0.9,962,0,0,0
1,952,0,0,0
1.1,932,0,0,0
1.2,943,0,0,0
1.3,923,0,0,0
1.4,931,0,0,0
1.5,902,0,0,0
1.6,886,0,0,0
1.7,864,0,0,0
1.8,860,0,0,0
1.9,836,0,0,0
2,792,0,0,0
2.1,807,0,0,0
2.2,800,0,0,0
2.3,812,0,0,0
2.4,813,0,0,0
2.5,797,0,0,0
2.6,797,0,0,0
2.7,807,0,0,0
2.8,806,0,0,0
2.9,806,0,0,0
3,802,0,0,0
3.1,794,0,0,0
3.2,783,0,0,0
3.3,766,0,0,0
3.4,760,0,0,0
3.5,734,0,0,0
3.6,750,0,0,0
3.7,752,0,0,0
3.8,742,0,0,0
3.9,721,0,0,0
4,729,0,0,0
4.1,700,0,0,0
4.2,701,0,0,0
4.3,710,0,0,0
4.4,721,0,0,0
4.5,701,0,0,0
4.6,694,0,0,0
4.7,701,1,0,0
4.8,711,1,0,0
4.9,701,1,0,0
5,663,1,0,0
5.1,642,1,0,0
5.2,648,1,0,0
5.3,649,1,0,0
5.4,664,1,0,0
5.5,643,1,0,0
5.6,641,1,0,0
5.7,628,0,0,0
5.8,624,0,0,0
5.9,630,0,0,0
6,622,0,0,0
6.09999999999999,621,0,0,0
6.19999999999999,625,0,0,0
6.29999999999999,618,0,0,0
6.39999999999999,618,0,0,0
6.49999999999999,630,0,0,0
6.59999999999999,627,0,0,0
6.69999999999999,635,0,0,0
6.79999999999999,626,0,0,0
6.89999999999999,646,0,0,0
6.99999999999999,627,0,0,0
7.09999999999999,620,0,0,0
7.19999999999999,613,0,0,0
7.29999999999999,611,0,0,0
7.39999999999999,615,0,0,0
7.49999999999999,623,0,0,0
7.59999999999999,620,0,0,0
7.69999999999999,618,0,0,0
7.79999999999999,594,0,0,0
7.89999999999999,597,0,0,0
7.99999999999999,593,0,0,0
8.09999999999999,583,0,0,0
8.19999999999999,575,0,0,0
8.29999999999999,557,0,0,0
8.39999999999999,554,0,0,0
8.49999999999999,537,0,0,0
8.59999999999999,550,0,0,0
8.69999999999999,555,0,0,0
8.79999999999998,538,0,0,0
8.89999999999998,533,0,0,0
8.99999999999998,534,0,0,0
9.09999999999998,520,0,0,0
9.19999999999998,505,0,0,0
9.29999999999998,500,0,0,0
9.39999999999998,492,0,0,0
9.49999999999998,485,0,0,0
9.59999999999998,480,0,0,0
9.69999999999998,485,0,0,0
9.79999999999998,486,0,0,0
9.89999999999998,470,0,0,0
9.99999999999998,470,0,0,0
10.1,471,0,0,0
