"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,959,0,0,0
0.2,944,0,0,0
0.3,938,0,0,0
0.4,916,0,0,0
0.5,901,0,0,0
0.6,881,0,0,0
0.7,875,0,0,0
0.8,881,0,0,0
0.9,857,0,0,0
1,836,0,0,0
1.1,813,0,0,0
1.2,791,0,0,0
1.3,787,0,0,0
1.4,757,0,0,0
1.5,743,0,0,0
1.6,714,0,0,0
1.7,714,0,0,0
1.8,697,0,0,0
1.9,700,0,0,0
2,700,0,0,0
2.1,696,0,0,0
2.2,708,0,0,0
2.3,695,0,0,0
2.4,673,0,0,0
2.5,653,0,0,0
2.6,679,0,0,0
2.7,671,0,0,0
2.8,677,0,0,0
2.9,662,0,0,0
3,662,0,0,0
3.1,668,0,0,0
3.2,665,0,0,0
3.3,650,0,0,0
3.4,661,0,0,0
3.5,652,0,0,0
3.6,649,0,0,0
3.7,648,0,0,0
3.8,642,0,0,0
3.9,655,0,0,0
4,649,0,0,0
4.1,633,0,0,0
4.2,638,0,0,0
4.3,626,0,0,0
4.4,612,0,0,0
4.5,605,0,0,0
4.6,591,0,0,0
4.7,587,0,0,0
4.8,575,0,0,0
4.9,568,0,0,0
5,563,0,0,0
5.1,561,0,0,0
5.2,568,0,0,0
5.3,565,0,0,0
5.4,554,0,0,0
5.5,538,0,0,0
5.6,527,0,0,0
5.7,512,0,0,0
5.8,508,0,0,0
5.9,486,0,0,0
6,479,0,0,0
6.09999999999999,482,0,0,0
6.19999999999999,485,0,0,0
6.29999999999999,463,0,0,0
6.39999999999999,474,0,0,0
6.49999999999999,471,0,0,0
6.59999999999999,458,0,0,0
6.69999999999999,450,0,0,0
6.79999999999999,438,0,0,0
6.89999999999999,452,0,0,0
6.99999999999999,453,0,0,0
7.09999999999999,446,0,0,0
7.19999999999999,447,0,0,0
7.29999999999999,454,0,0,0
7.39999999999999,451,0,0,0
7.49999999999999,459,0,0,0
7.59999999999999,447,0,0,0
7.69999999999999,425,0,0,0
7.79999999999999,418,0,0,0
7.89999999999999,401,0,0,0
7.99999999999999,397,0,0,0
8.09999999999999,391,0,0,0
8.19999999999999,379,0,0,0
8.29999999999999,372,0,0,0
8.39999999999999,370,0,0,0
8.49999999999999,360,0,0,0
8.59999999999999,357,0,0,0
8.69999999999999,337,0,0,0
8.79999999999998,320,0,0,0
8.89999999999998,310,0,0,0
8.99999999999998,294,0,0,0
9.09999999999998,283,0,0,0
9.19999999999998,290,0,0,0
9.29999999999998,286,0,0,0
9.39999999999998,285,0,0,0
9.49999999999998,272,0,0,0
9.59999999999998,267,0,0,0
9.69999999999998,244,0,0,0
9.79999999999998,252,0,0,0
9.89999999999998,260,0,0,0
9.99999999999998,256,0,0,0
10.1,245,0,0,0
