"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,987,0,0,0
0.2,980,0,0,0
0.3,951,0,0,0
0.4,942,0,0,0
0.5,920,0,0,0
0.6,918,0,0,0
0.7,872,0,0,0
0.8,831,0,0,0
0.9,808,0,0,0
1,794,0,0,0
1.1,771,0,0,0
1.2,754,0,0,0
1.3,737,0,0,0
1.4,714,0,0,0
1.5,695,0,0,0
1.6,697,0,0,0
1.7,713,0,0,0
1.8,688,0,0,0
1.9,704,0,0,0
2,683,0,0,0
2.1,690,0,0,0
2.2,681,0,0,0
2.3,680,0,0,0
2.4,658,0,0,0
2.5,649,0,0,0
2.6,649,0,0,0
2.7,631,0,0,0
2.8,610,0,0,0
2.9,579,0,0,0
3,563,0,0,0
3.1,562,0,0,0
3.2,558,0,0,0
3.3,557,0,0,0
3.4,552,0,0,0
3.5,549,0,0,0
3.6,546,0,0,0
3.7,539,0,0,0
3.8,532,0,0,0
3.9,517,0,0,0
4,496,0,0,0
4.1,495,0,0,0
4.2,485,0,0,0
4.3,457,0,0,0
4.4,451,0,0,0
4.5,447,0,0,0
4.6,423,0,0,0
4.7,434,0,0,0
4.8,433,0,0,0
4.9,423,0,0,0
5,416,0,0,0
5.1,422,0,0,0
5.2,418,0,0,0
5.3,406,0,0,0
5.4,392,0,0,0
5.5,385,0,0,0
5.6,382,0,0,0
5.7,379,0,0,0
5.8,367,0,0,0
5.9,361,0,0,0
6,360,0,0,0
6.09999999999999,356,0,0,0
6.19999999999999,365,0,0,0
6.29999999999999,354,0,0,0
6.39999999999999,355,0,0,0
6.49999999999999,359,0,0,0
6.59999999999999,348,0,0,0
6.69999999999999,347,0,0,0
6.79999999999999,350,0,0,0
6.89999999999999,337,0,0,0
6.99999999999999,330,0,0,0
7.09999999999999,321,0,0,0
7.19999999999999,313,0,0,0
7.29999999999999,317,0,0,0
7.39999999999999,304,0,0,0
7.49999999999999,299,0,0,0
7.59999999999999,296,0,0,0
7.69999999999999,284,0,0,0
7.79999999999999,287,0,0,0
7.89999999999999,280,0,0,0
7.99999999999999,264,0,0,0
8.09999999999999,249,0,0,0
8.19999999999999,239,0,0,0
8.29999999999999,225,0,0,0
8.39999999999999,226,0,0,0
8.49999999999999,229,0,0,0
8.59999999999999,221,0,0,0
8.69999999999999,216,0,0,0
8.79999999999998,227,0,0,0
8.89999999999998,228,0,0,0
8.99999999999998,212,0,0,0
9.09999999999998,223,0,0,0
9.19999999999998,207,0,0,0
9.29999999999998,198,0,0,0
9.39999999999998,195,0,0,0
9.49999999999998,200,0,0,0
9.59999999999998,192,0,0,0
9.69999999999998,190,0,0,0
9.79999999999998,180,0,0,0
9.89999999999998,178,0,0,0
9.99999999999998,181,0,0,0
10.1,178,0,0,0
