"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,988,0,0,0
0.2,973,0,0,0
0.3,989,0,0,0
0.4,976,0,0,0
0.5,988,0,0,0
0.6,988,0,0,0
0.7,993,0,0,0
0.8,958,0,0,0
0.9,941,0,0,0
1,922,0,0,0
1.1,909,0,0,0
1.2,901,0,0,0
1.3,889,0,0,0
1.4,876,0,0,0
1.5,858,0,0,0
1.6,842,0,0,0
1.7,847,0,0,0
1.8,835,0,0,0
1.9,842,0,0,0
2,831,0,0,0
2.1,843,0,0,0
2.2,825,0,0,0
2.3,806,0,0,0
2.4,800,0,0,0
2.5,803,0,0,0
2.6,787,0,0,0
2.7,779,0,0,0
2.8,778,0,0,0
2.9,743,0,0,0
3,743,0,0,0
3.1,740,0,0,0
3.2,745,0,0,0
3.3,752,0,0,0
3.4,741,0,0,0
3.5,747,0,0,0
3.6,757,0,0,0
3.7,757,0,0,0
3.8,763,0,0,0
3.9,750,0,0,0
4,739,0,0,0
4.1,707,0,0,0
4.2,684,0,0,0
4.3,699,0,0,0
4.4,700,0,0,0
4.5,704,0,0,0
4.6,697,0,0,0
4.7,696,0,0,0
4.8,703,0,0,0
4.9,697,0,0,0
5,704,0,0,0
5.1,695,0,0,0
5.2,701,0,0,0
5.3,692,0,0,0
5.4,688,0,0,0
5.5,680,0,0,0
5.6,680,0,0,0
5.7,690,0,0,0
5.8,686,0,0,0
5.9,687,0,0,0
6,689,0,0,0
6.09999999999999,685,0,0,0
6.19999999999999,673,0,0,0
6.29999999999999,668,0,0,0
6.39999999999999,668,0,0,0
6.49999999999999,670,0,0,0
6.59999999999999,655,0,0,0
6.69999999999999,645,0,0,0
6.79999999999999,647,0,0,0
6.89999999999999,633,0,0,0
6.99999999999999,630,0,0,0
7.09999999999999,624,0,0,0
7.19999999999999,613,0,0,0
7.29999999999999,593,0,0,0
7.39999999999999,588,0,0,0
7.49999999999999,576,0,0,0
7.59999999999999,574,0,0,0
7.69999999999999,576,0,0,0
7.79999999999999,590,0,0,0
7.89999999999999,581,0,0,0
7.99999999999999,572,0,0,0
8.09999999999999,547,0,0,0
8.19999999999999,544,0,0,0
8.29999999999999,545,0,0,0
8.39999999999999,555,0,0,0
8.49999999999999,561,0,0,0
8.59999999999999,559,0,0,0
8.69999999999999,566,0,0,0
8.79999999999998,553,0,0,0
8.89999999999998,557,0,0,0
8.99999999999998,556,0,0,0
9.09999999999998,548,0,0,0
9.19999999999998,566,0,0,0
9.29999999999998,561,0,0,0
9.39999999999998,542,0,0,0
9.49999999999998,529,0,0,0
9.59999999999998,517,0,0,0
9.69999999999998,523,0,0,0
9.79999999999998,533,0,0,0
9.89999999999998,534,0,0,0
9.99999999999998,529,0,0,0
10.1,521,0,0,0
