"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1002,0,0,0
0.2,993,0,0,0
0.3,997,0,0,0
0.4,970,0,0,0
0.5,961,0,0,0
0.6,969,0,0,0
0.7,989,0,0,0
0.8,996,0,0,0
0.9,983,0,0,0
1,961,0,0,0
1.1,966,0,0,0
1.2,956,0,0,0
1.3,956,0,0,0
1.4,966,0,0,0
1.5,936,0,0,0
1.6,914,0,0,0
1.7,898,0,0,0
1.8,899,0,0,0
1.9,888,0,0,0
2,888,0,0,0
2.1,865,0,0,0
2.2,853,0,0,0
2.3,830,0,0,0
2.4,819,0,0,0
2.5,819,0,0,0
2.6,829,0,0,0
2.7,828,0,0,0
2.8,828,0,0,0
2.9,834,0,0,0
3,830,0,0,0
3.1,803,0,0,0
3.2,785,0,0,0
3.3,756,0,0,0
3.4,752,0,0,0
3.5,737,0,0,0
3.6,738,0,0,0
3.7,739,0,0,0
3.8,725,0,0,0
3.9,755,0,0,0
4,763,0,0,0
4.1,735,0,0,0
4.2,744,0,0,0
4.3,733,0,0,0
4.4,712,0,0,0
4.5,713,0,0,0
4.6,704,0,0,0
4.7,705,0,0,0
4.8,703,0,0,0
4.9,685,0,0,0
5,696,0,0,0
5.1,699,0,0,0
5.2,712,0,0,0
5.3,713,0,0,0
5.4,709,0,0,0
5.5,713,0,0,0
5.6,692,0,0,0
5.7,679,0,0,0
5.8,671,0,0,0
5.9,667,0,0,0
6,652,0,0,0
6.09999999999999,662,0,0,0
6.19999999999999,640,0,0,0
6.29999999999999,627,0,0,0
6.39999999999999,625,0,0,0
6.49999999999999,649,0,0,0
6.59999999999999,646,0,0,0
6.69999999999999,658,0,0,0
6.79999999999999,636,0,0,0
6.89999999999999,625,0,0,0
6.99999999999999,626,0,0,0
7.09999999999999,617,0,0,0
7.19999999999999,598,0,0,0
7.29999999999999,618,0,0,0
7.39999999999999,612,0,0,0
7.49999999999999,594,0,0,0
7.59999999999999,595,0,0,0
7.69999999999999,599,0,0,0
7.79999999999999,614,0,0,0
7.89999999999999,623,0,0,0
7.99999999999999,622,0,0,0
8.09999999999999,619,0,0,0
8.19999999999999,634,0,0,0
8.29999999999999,634,0,0,0
8.39999999999999,625,0,0,0
8.49999999999999,630,0,0,0
8.59999999999999,610,0,0,0
8.69999999999999,627,0,0,0
8.79999999999998,618,0,0,0
8.89999999999998,610,0,0,0
8.99999999999998,623,0,0,0
9.09999999999998,627,0,0,0
9.19999999999998,626,0,0,0
9.29999999999998,634,0,0,0
9.39999999999998,625,0,0,0
9.49999999999998,623,0,0,0
9.59999999999998,623,0,0,0
9.69999999999998,619,0,0,0
9.79999999999998,619,0,0,0
9.89999999999998,610,0,0,0
9.99999999999998,584,0,0,0
10.1,582,0,0,0
