"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1001,0,0,0
0.2,1022,0,0,0
0.3,1004,0,0,0
0.4,995,0,0,0
0.5,1000,0,0,0
0.6,998,0,0,0
0.7,977,0,0,0
0.8,956,0,0,0
0.9,940,0,0,0
1,927,0,0,0
1.1,909,0,0,0
1.2,896,0,0,0
1.3,909,0,0,0
1.4,904,0,0,0
1.5,901,0,0,0
1.6,883,0,0,0
1.7,879,0,0,0
1.8,881,0,0,0
1.9,863,0,0,0
2,865,0,0,0
2.1,869,0,0,0
2.2,839,0,0,0
2.3,821,0,0,0
2.4,796,0,0,0
2.5,770,0,0,0
2.6,769,0,0,0
2.7,756,0,0,0
2.8,734,0,0,0
2.9,755,0,0,0
3,758,0,0,0
3.1,762,0,0,0
3.2,792,0,0,0
3.3,788,0,0,0
3.4,781,0,0,0
3.5,743,0,0,0
3.6,723,0,0,0
3.7,727,0,0,0
3.8,708,0,0,0
3.9,700,0,0,0
4,706,0,0,0
4.1,690,0,0,0
4.2,678,0,0,0
4.3,658,0,0,0
4.4,647,0,0,0
4.5,641,0,0,0
4.6,644,0,0,0
4.7,632,0,0,0
4.8,628,0,0,0
4.9,624,0,0,0
5,624,0,0,0
5.1,602,0,0,0
5.2,582,0,0,0
5.3,567,0,0,0
5.4,555,0,0,0
5.5,544,0,0,0
5.6,568,0,0,0
5.7,559,0,0,0
5.8,544,0,0,0
5.9,545,0,0,0
6,549,0,0,0
6.09999999999999,548,0,0,0
6.19999999999999,542,0,0,0
6.29999999999999,537,0,0,0
6.39999999999999,529,0,0,0
6.49999999999999,527,0,0,0
6.59999999999999,516,0,0,0
6.69999999999999,499,0,0,0
6.79999999999999,499,0,0,0
6.89999999999999,501,0,0,0
6.99999999999999,492,0,0,0
7.09999999999999,479,0,0,0
7.19999999999999,466,0,0,0
7.29999999999999,477,0,0,0
7.39999999999999,462,0,0,0
7.49999999999999,454,0,0,0
7.59999999999999,445,0,0,0
7.69999999999999,444,0,0,0
7.79999999999999,439,0,0,0
7.89999999999999,421,0,0,0
7.99999999999999,405,0,0,0
8.09999999999999,408,0,0,0
8.19999999999999,414,0,0,0
8.29999999999999,396,0,0,0
8.39999999999999,385,0,0,0
8.49999999999999,387,0,0,0
8.59999999999999,385,0,0,0
8.69999999999999,373,0,0,0
8.79999999999998,372,0,0,0
8.89999999999998,374,0,0,0
8.99999999999998,364,0,0,0
9.09999999999998,362,0,0,0
9.19999999999998,332,0,0,0
9.29999999999998,322,0,0,0
9.39999999999998,313,0,0,0
9.49999999999998,327,0,0,0
9.59999999999998,324,0,0,0
9.69999999999998,332,0,0,0
9.79999999999998,327,0,0,0
9.89999999999998,337,0,0,0
9.99999999999998,342,0,0,0
10.1,344,0,0,0
