"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1005,0,0,0
0.2,984,0,0,0
0.3,997,0,0,0
0.4,994,0,0,0
0.5,971,0,0,0
0.6,964,0,0,0
0.7,923,0,0,0
0.8,913,0,0,0
0.9,896,0,0,0
1,883,0,0,0
1.1,871,0,0,0
1.2,877,0,0,0
1.3,869,0,0,0
1.4,849,0,0,0
1.5,841,0,0,0
1.6,840,0,0,0
1.7,843,0,0,0
1.8,837,0,0,0
1.9,833,0,0,0
2,825,0,0,0
2.1,845,0,0,0
2.2,839,0,0,0
2.3,824,0,0,0
2.4,812,0,0,0
2.5,806,0,0,0
2.6,818,0,0,0
2.7,802,0,0,0
2.8,804,0,0,0
2.9,802,0,0,0
3,777,0,0,0
3.1,763,0,0,0
3.2,766,0,0,0
3.3,740,0,0,0
3.4,741,0,0,0
3.5,748,0,0,0
3.6,740,0,0,0
3.7,754,0,0,0
3.8,739,0,0,0
3.9,733,0,0,0
4,721,0,0,0
4.1,715,0,0,0
4.2,715,0,0,0
4.3,711,0,0,0
4.4,725,0,0,0
4.5,738,0,0,0
4.6,738,0,0,0
4.7,741,0,0,0
4.8,733,0,0,0
4.9,719,0,0,0
5,711,0,0,0
5.1,705,0,0,0
5.2,697,0,0,0
5.3,689,0,0,0
5.4,685,0,0,0
5.5,692,0,0,0
5.6,683,0,0,0
5.7,699,0,0,0
5.8,702,0,0,0
5.9,682,0,0,0
6,671,0,0,0
6.09999999999999,670,0,0,0
6.19999999999999,666,0,0,0
6.29999999999999,647,0,0,0
6.39999999999999,655,0,0,0
6.49999999999999,653,0,0,0
6.59999999999999,661,0,0,0
6.69999999999999,657,0,0,0
6.79999999999999,658,0,0,0
6.89999999999999,662,0,0,0
6.99999999999999,648,0,0,0
7.09999999999999,644,0,0,0
7.19999999999999,622,0,0,0
7.29999999999999,623,0,0,0
7.39999999999999,616,0,0,0
7.49999999999999,629,0,0,0
7.59999999999999,630,0,0,0
7.69999999999999,618,0,0,0
7.79999999999999,602,0,0,0
7.89999999999999,603,0,0,0
7.99999999999999,609,0,0,0
8.09999999999999,622,0,0,0
8.19999999999999,603,0,0,0
8.29999999999999,612,0,0,0
8.39999999999999,607,0,0,0
8.49999999999999,585,0,0,0
8.59999999999999,577,0,0,0
8.69999999999999,581,0,0,0
8.79999999999998,573,0,0,0
8.89999999999998,562,0,0,0
8.99999999999998,568,0,0,0
9.09999999999998,568,0,0,0
9.19999999999998,542,0,0,0
9.29999999999998,517,0,0,0
9.39999999999998,509,0,0,0
9.49999999999998,518,0,0,0
9.59999999999998,494,0,0,0
9.69999999999998,470,0,0,0
9.79999999999998,468,0,0,0
9.89999999999998,462,0,0,0
9.99999999999998,478,0,0,0
10.1,469,0,0,0
