"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,995,0,0,0
0.2,978,0,0,0
0.3,965,0,0,0
0.4,959,0,0,0
0.5,928,0,0,0
0.6,916,0,0,0
0.7,885,0,0,0
0.8,899,0,0,0
0.9,864,0,0,0
1,822,0,0,0
1.1,821,0,0,0
1.2,817,0,0,0
1.3,827,0,0,0
1.4,818,0,0,0
1.5,826,0,0,0
1.6,832,0,0,0
1.7,857,0,0,0
1.8,844,0,0,0
1.9,836,0,0,0
2,832,0,0,0
2.1,811,0,0,0
2.2,825,0,0,0
2.3,811,0,0,0
2.4,817,0,0,0
2.5,790,0,0,0
2.6,789,0,0,0
2.7,762,0,0,0
2.8,744,0,0,0
2.9,724,0,0,0
3,713,0,0,0
3.1,695,0,0,0
3.2,700,0,0,0
3.3,692,0,0,0
3.4,687,0,0,0
3.5,684,0,0,0
3.6,642,0,0,0
3.7,626,0,0,0
3.8,620,0,0,0
3.9,617,0,0,0
4,614,0,0,0
4.1,608,0,0,0
4.2,605,0,0,0
4.3,578,0,0,0
4.4,556,0,0,0
4.5,557,0,0,0
4.6,549,0,0,0
4.7,527,0,0,0
4.8,532,0,0,0
4.9,526,0,0,0
5,502,0,0,0
5.1,476,0,0,0
5.2,474,0,0,0
5.3,472,0,0,0
5.4,454,0,0,0
5.5,448,0,0,0
5.6,456,0,0,0
5.7,452,0,0,0
5.8,453,0,0,0
5.9,436,0,0,0
6,439,0,0,0
6.09999999999999,443,0,0,0
6.19999999999999,428,0,0,0
6.29999999999999,416,0,0,0
6.39999999999999,416,0,0,0
6.49999999999999,407,0,0,0
6.59999999999999,408,0,0,0
6.69999999999999,406,0,0,0
6.79999999999999,401,0,0,0
6.89999999999999,399,0,0,0
6.99999999999999,394,0,0,0
7.09999999999999,372,0,0,0
7.19999999999999,361,0,0,0
7.29999999999999,342,0,0,0
7.39999999999999,357,0,0,0
7.49999999999999,371,0,0,0
7.59999999999999,381,0,0,0
7.69999999999999,366,0,0,0
7.79999999999999,368,0,0,0
7.89999999999999,359,0,0,0
7.99999999999999,356,0,0,0
8.09999999999999,357,0,0,0
8.19999999999999,350,0,0,0
8.29999999999999,362,0,0,0
8.39999999999999,352,0,0,0
8.49999999999999,338,0,0,0
8.59999999999999,325,0,0,0
8.69999999999999,306,0,0,0
8.79999999999998,295,0,0,0
8.89999999999998,308,0,0,0
8.99999999999998,301,0,0,0
9.09999999999998,291,0,0,0
9.19999999999998,288,0,0,0
9.29999999999998,284,0,0,0
9.39999999999998,280,0,0,0
9.49999999999998,265,0,0,0
9.59999999999998,260,0,0,0
9.69999999999998,261,0,0,0
9.79999999999998,243,0,0,0
9.89999999999998,224,0,0,0
9.99999999999998,220,0,0,0
10.1,223,0,0,0
10.2,215,0,0,0
10.3,222,0,0,0
10.4,235,0,0,0
10.5,225,0,0,0
10.6,208,0,0,0
10.7,204,0,0,0
10.8,194,0,0,0
10.9,177,0,0,0
11,184,0,0,0
11.1,187,0,0,0
11.2,183,0,0,0
11.3,181,0,0,0
11.4,177,0,0,0
11.5,181,0,0,0
11.6,176,0,0,0
11.7,159,0,0,0
11.8,161,0,0,0
11.9,165,0,0,0
12,161,0,0,0
12.1,156,0,0,0
12.2,159,0,0,0
12.3,152,0,0,0
12.4,150,0,0,0
12.5,152,0,0,0
12.6,150,0,0,0
12.7,156,0,0,0
12.8,144,0,0,0
12.9,153,0,0,0
13,148,0,0,0
13.1,147,0,0,0
13.2,146,0,0,0
13.3,142,0,0,0
13.4,135,0,0,0
13.5,130,0,0,0
13.6,124,0,0,0
13.7,118,0,0,0
13.8,119,0,0,0
13.9,118,0,0,0
14,123,0,0,0
14.1,126,0,0,0
14.2,123,0,0,0
14.3,124,0,0,0
14.4,125,0,0,0
14.5,124,0,0,0
14.6,122,0,0,0
14.7,115,0,0,0
14.8,116,0,0,0
14.9,120,0,0,0
15,109,0,0,0
15.1,100,0,0,0
15.2,96,0,0,0
15.3,96,0,0,0
15.4,89,0,0,0
15.5,88,0,0,0
15.6,80,0,0,0
15.7,76,0,0,0
15.8,72,0,0,0
15.9,66,0,0,0
16,62,0,0,0
16.1,60,0,0,0
16.2,67,0,0,0
16.3,60,0,0,0
16.4,64,0,0,0
16.5,52,0,0,0
16.6,47,0,0,0
16.7,42,0,0,0
16.8,36,0,0,0
16.9,34,0,0,0
17,33,0,0,0
17.1,34,0,0,0
17.2,34,0,0,0
17.3,36,0,0,0
17.4,35,0,0,0
17.5,37,0,0,0
17.6,35,0,0,0
17.7,35,0,0,0
17.8,33,0,0,0
17.9,36,0,0,0
18,40,0,0,0
18.1,41,0,0,0
18.2,45,0,0,0
18.3,43,0,0,0
18.4,44,0,0,0
18.5,40,0,0,0
18.6,36,0,0,0
18.7,35,0,0,0
18.8,33,0,0,0
18.9,28,0,0,0
19,28,0,0,0
19.1,26,0,0,0
19.2,25,0,0,0
19.3,23,0,0,0
19.4,23,0,0,0
19.5,21,0,0,0
19.6,17,0,0,0
19.7,17,0,0,0
19.8,19,0,0,0
19.9,15,0,0,0
20,13,0,0,0
20.1,14,0,0,0
20.2,12,0,0,0
20.3,13,0,0,0
20.4,13,0,0,0
20.5,14,0,0,0
20.6,14,0,0,0
20.7,15,0,0,0
20.8,16,0,0,0
20.9,16,0,0,0
21,17,0,0,0
21.1,17,0,0,0
21.2,16,0,0,0
21.3,15,0,0,0
21.4,17,0,0,0
21.5,17,0,0,0
21.6,17,0,0,0
21.7,17,0,0,0
21.8,16,0,0,0
21.9,17,0,0,0
22,17,0,0,0
22.1,15,0,0,0
22.2,15,0,0,0
22.3,14,0,0,0
22.4,13,0,0,0
22.5,11,0,0,0
22.6,11,0,0,0
22.7000000000001,12,0,0,0
22.8000000000001,11,0,0,0
22.9000000000001,12,0,0,0
23.0000000000001,11,0,0,0
23.1000000000001,10,0,0,0
23.2000000000001,10,0,0,0
23.3000000000001,11,0,0,0
23.4000000000001,9,0,0,0
23.5000000000001,7,0,0,0
23.6000000000001,7,0,0,0
23.7000000000001,7,0,0,0
23.8000000000001,7,0,0,0
23.9000000000001,8,0,0,0
24.0000000000001,9,0,0,0
24.1000000000001,10,0,0,0
24.2000000000001,11,0,0,0
24.3000000000001,11,0,0,0
24.4000000000001,9,0,0,0
24.5000000000001,9,0,0,0
24.6000000000001,10,0,0,0
24.7000000000001,13,0,0,0
24.8000000000001,13,0,0,0
24.9000000000001,14,0,0,0
25.0000000000001,14,0,0,0
25.1000000000001,12,0,0,0
25.2000000000001,11,0,0,0
25.3000000000001,9,0,0,0
25.4000000000001,11,0,0,0
25.5000000000001,10,0,0,0
25.6000000000001,11,0,0,0
25.7000000000001,12,0,0,0
25.8000000000001,12,0,0,0
25.9000000000001,13,0,0,0
26.0000000000001,14,0,0,0
26.1000000000001,11,0,0,0
26.2000000000001,11,0,0,0
26.3000000000001,13,0,0,0
26.4000000000001,11,0,0,0
26.5000000000001,11,0,0,0
26.6000000000001,12,0,0,0
26.7000000000001,11,0,0,0
26.8000000000001,10,0,0,0
26.9000000000001,12,0,0,0
27.0000000000001,9,0,0,0
27.1000000000001,9,0,0,0
27.2000000000001,9,0,0,0
27.3000000000001,10,0,0,0
27.4000000000001,10,0,0,0
27.5000000000001,10,0,0,0
27.6000000000001,9,0,0,0
27.7000000000001,10,0,0,0
27.8000000000001,11,0,0,0
27.9000000000001,11,0,0,0
28.0000000000001,12,0,0,0
28.1000000000001,10,0,0,0
28.2000000000001,9,0,0,0
28.3000000000001,9,0,0,0
28.4000000000001,7,0,0,0
28.5000000000001,7,0,0,0
28.6000000000001,9,0,0,0
28.7000000000001,9,0,0,0
28.8000000000001,11,0,0,0
28.9000000000001,10,0,0,0
29.0000000000001,10,0,0,0
29.1000000000001,9,0,0,0
29.2000000000001,11,0,0,0
29.3000000000001,10,0,0,0
29.4000000000001,9,0,0,0
29.5000000000001,11,0,0,0
29.6000000000002,11,0,0,0
29.7000000000002,11,0,0,0
29.8000000000002,11,0,0,0
29.9000000000002,11,0,0,0
30.0000000000002,15,0,0,0
30.1000000000002,17,0,0,0
30.2000000000002,14,0,0,0
30.3000000000002,11,0,0,0
30.4000000000002,12,0,0,0
30.5000000000002,11,0,0,0
30.6000000000002,12,0,0,0
30.7000000000002,10,0,0,0
30.8000000000002,11,0,0,0
30.9000000000002,10,0,0,0
31.0000000000002,11,0,0,0
31.1000000000002,10,0,0,0
31.2000000000002,8,0,0,0
31.3000000000002,7,0,0,0
31.4000000000002,8,0,0,0
31.5000000000002,6,0,0,0
31.6000000000002,6,0,0,0
31.7000000000002,6,0,0,0
31.8000000000002,5,0,0,0
31.9000000000002,4,0,0,0
32.0000000000002,5,0,0,0
32.1000000000002,5,0,0,0
32.2000000000002,6,0,0,0
32.3000000000002,8,0,0,0
32.4000000000002,6,0,0,0
32.5000000000002,6,0,0,0
32.6000000000002,6,0,0,0
32.7000000000002,6,0,0,0
32.8000000000002,7,0,0,0
32.9000000000002,6,0,0,0
33.0000000000002,6,0,0,0
33.1000000000002,5,0,0,0
33.2000000000002,5,0,0,0
33.3000000000002,5,0,0,0
33.4000000000002,5,0,0,0
33.5000000000002,6,0,0,0
33.6000000000002,7,0,0,0
33.7000000000002,8,0,0,0
33.8000000000002,8,0,0,0
33.9000000000002,8,0,0,0
34.0000000000002,7,0,0,0
