"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1015,0,0,0
0.2,1006,0,0,0
0.3,966,0,0,0
0.4,974,0,0,0
0.5,959,0,0,0
0.6,930,0,0,0
0.7,939,0,0,0
0.8,906,0,0,0
0.9,894,0,0,0
1,871,0,0,0
1.1,837,0,0,0
1.2,827,0,0,0
1.3,838,0,0,0
1.4,836,0,0,0
1.5,831,0,0,0
1.6,821,0,0,0
1.7,824,0,0,0
1.8,825,0,0,0
1.9,829,0,0,0
2,820,0,0,0
2.1,800,0,0,0
2.2,793,0,0,0
2.3,801,0,0,0
2.4,793,0,0,0
2.5,773,0,0,0
2.6,740,0,0,0
2.7,725,0,0,0
2.8,716,0,0,0
2.9,693,0,0,0
3,699,0,0,0
3.1,677,0,0,0
3.2,655,0,0,0
3.3,651,0,0,0
3.4,622,0,0,0
3.5,596,0,0,0
3.6,590,0,0,0
3.7,592,0,0,0
3.8,572,0,0,0
3.9,590,0,0,0
4,583,0,0,0
4.1,583,0,0,0
4.2,573,0,0,0
4.3,577,0,0,0
4.4,576,0,0,0
4.5,557,0,0,0
4.6,565,0,0,0
4.7,554,0,0,0
4.8,551,0,0,0
4.9,550,0,0,0
5,544,0,0,0
5.1,553,0,0,0
5.2,546,0,0,0
5.3,550,0,0,0
5.4,537,0,0,0
5.5,540,0,0,0
5.6,524,0,0,0
5.7,522,0,0,0
5.8,505,0,0,0
5.9,500,0,0,0
6,476,0,0,0
6.09999999999999,478,0,0,0
6.19999999999999,487,0,0,0
6.29999999999999,471,0,0,0
6.39999999999999,455,0,0,0
6.49999999999999,448,0,0,0
6.59999999999999,449,0,0,0
6.69999999999999,439,0,0,0
6.79999999999999,433,0,0,0
6.89999999999999,431,0,0,0
6.99999999999999,430,0,0,0
7.09999999999999,436,0,0,0
7.19999999999999,433,0,0,0
7.29999999999999,416,0,0,0
7.39999999999999,401,0,0,0
7.49999999999999,402,0,0,0
7.59999999999999,395,0,0,0
7.69999999999999,406,0,0,0
7.79999999999999,403,0,0,0
7.89999999999999,421,0,0,0
7.99999999999999,427,0,0,0
8.09999999999999,431,0,0,0
8.19999999999999,453,0,0,0
8.29999999999999,429,0,0,0
8.39999999999999,419,0,0,0
8.49999999999999,417,0,0,0
8.59999999999999,427,0,0,0
8.69999999999999,429,0,0,0
8.79999999999998,425,0,0,0
8.89999999999998,422,0,0,0
8.99999999999998,420,0,0,0
9.09999999999998,412,0,0,0
9.19999999999998,421,0,0,0
9.29999999999998,422,0,0,0
9.39999999999998,427,0,0,0
9.49999999999998,425,0,0,0
9.59999999999998,418,0,0,0
9.69999999999998,406,0,0,0
9.79999999999998,400,0,0,0
9.89999999999998,388,0,0,0
9.99999999999998,373,0,0,0
10.1,365,0,0,0
10.2,359,0,0,0
10.3,366,0,0,0
10.4,348,0,0,0
10.5,351,0,0,0
10.6,353,0,0,0
10.7,334,0,0,0
10.8,328,0,0,0
10.9,308,0,0,0
11,297,0,0,0
11.1,304,0,0,0
11.2,303,0,0,0
11.3,312,0,0,0
11.4,304,0,0,0
11.5,303,0,0,0
11.6,305,0,0,0
11.7,295,0,0,0
11.8,300,0,0,0
11.9,291,0,0,0
12,282,0,0,0
12.1,276,0,0,0
12.2,268,0,0,0
12.3,262,0,0,0
12.4,261,0,0,0
12.5,260,0,0,0
12.6,259,0,0,0
12.7,249,0,0,0
12.8,239,0,0,0
12.9,243,0,0,0
13,252,0,0,0
13.1,246,0,0,0
13.2,241,0,0,0
13.3,242,0,0,0
13.4,237,0,0,0
13.5,229,0,0,0
13.6,222,0,0,0
13.7,228,0,0,0
13.8,217,0,0,0
13.9,218,0,0,0
14,201,0,0,0
14.1,199,0,0,0
14.2,190,0,0,0
14.3,198,0,0,0
14.4,192,0,0,0
14.5,188,0,0,0
14.6,186,0,0,0
14.7,174,0,0,0
14.8,169,0,0,0
14.9,179,0,0,0
15,166,0,0,0
15.1,170,0,0,0
15.2,175,0,0,0
15.3,178,0,0,0
15.4,188,0,0,0
15.5,192,0,0,0
15.6,189,0,0,0
15.7,203,0,0,0
15.8,202,0,0,0
15.9,205,0,0,0
16,197,0,0,0
16.1,197,0,0,0
16.2,193,0,0,0
16.3,197,0,0,0
16.4,198,0,0,0
16.5,197,0,0,0
16.6,212,0,0,0
16.7,210,0,0,0
16.8,202,0,0,0
16.9,194,0,0,0
17,189,0,0,0
17.1,197,0,0,0
17.2,191,0,0,0
17.3,179,0,0,0
17.4,175,0,0,0
17.5,172,0,0,0
17.6,171,0,0,0
17.7,176,0,0,0
17.8,178,0,0,0
17.9,183,0,0,0
18,178,0,0,0
