"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,990,0,0,0
0.2,978,0,0,0
0.3,938,0,0,0
0.4,920,0,0,0
0.5,887,0,0,0
0.6,866,0,0,0
0.7,847,0,0,0
0.8,821,0,0,0
0.9,796,0,0,0
1,762,0,0,0
1.1,758,0,0,0
1.2,778,0,0,0
1.3,752,0,0,0
1.4,722,0,0,0
1.5,716,0,0,0
1.6,715,0,0,0
1.7,721,0,0,0
1.8,719,0,0,0
1.9,706,0,0,0
2,689,0,0,0
2.1,675,0,0,0
2.2,680,0,0,0
2.3,682,0,0,0
2.4,643,0,0,0
2.5,626,0,0,0
2.6,620,0,0,0
2.7,589,0,0,0
2.8,594,0,0,0
2.9,584,0,0,0
3,574,0,0,0
3.1,594,0,0,0
3.2,588,0,0,0
3.3,579,0,0,0
3.4,572,0,0,0
3.5,565,1,0,0
3.6,571,1,0,0
3.7,553,1,0,0
3.8,524,1,0,0
3.9,504,1,0,0
4,488,1,0,0
4.1,493,1,0,0
4.2,480,1,0,0
4.3,478,1,0,0
4.4,456,1,0,0
4.5,456,1,0,0
4.6,437,2,0,0
4.7,423,1,0,0
4.8,406,1,0,0
4.9,406,1,0,0
5,394,1,0,0
5.1,395,1,0,0
5.2,389,1,0,0
5.3,391,1,0,0
5.4,404,1,0,0
5.5,420,0,0,0
5.6,415,0,0,0
5.7,411,0,0,0
5.8,386,0,0,0
5.9,391,0,0,0
6,396,0,0,0
6.09999999999999,396,0,0,0
6.19999999999999,387,0,0,0
6.29999999999999,390,0,0,0
6.39999999999999,386,0,0,0
6.49999999999999,391,0,0,0
6.59999999999999,371,0,0,0
6.69999999999999,353,0,0,0
6.79999999999999,350,0,0,0
6.89999999999999,348,0,0,0
6.99999999999999,349,0,0,0
7.09999999999999,333,0,0,0
7.19999999999999,332,0,0,0
7.29999999999999,332,0,0,0
7.39999999999999,321,0,0,0
7.49999999999999,314,0,0,0
7.59999999999999,306,0,0,0
7.69999999999999,301,0,0,0
7.79999999999999,299,0,0,0
7.89999999999999,298,0,0,0
7.99999999999999,289,0,0,0
8.09999999999999,288,0,0,0
8.19999999999999,281,0,0,0
8.29999999999999,272,0,0,0
8.39999999999999,257,0,0,0
8.49999999999999,258,0,0,0
8.59999999999999,258,0,0,0
8.69999999999999,259,0,0,0
8.79999999999998,268,0,0,0
8.89999999999998,269,0,0,0
8.99999999999998,263,0,0,0
9.09999999999998,252,0,0,0
9.19999999999998,247,0,0,0
9.29999999999998,247,0,0,0
9.39999999999998,245,0,0,0
9.49999999999998,228,0,0,0
9.59999999999998,240,0,0,0
9.69999999999998,233,0,0,0
9.79999999999998,226,0,0,0
9.89999999999998,218,0,0,0
9.99999999999998,222,0,0,0
10.1,206,0,0,0
