"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,987,0,0,0
0.2,978,0,0,0
0.3,967,0,0,0
0.4,964,0,0,0
0.5,957,0,0,0
0.6,937,0,0,0
0.7,923,0,0,0
0.8,891,0,0,0
0.9,868,0,0,0
1,844,0,0,0
1.1,805,0,0,0
1.2,790,0,0,0
1.3,790,0,0,0
1.4,786,0,0,0
1.5,783,0,0,0
1.6,778,0,0,0
1.7,776,0,0,0
1.8,757,0,0,0
1.9,767,0,0,0
2,769,0,0,0
2.1,766,0,0,0
2.2,759,0,0,0
2.3,754,0,0,0
2.4,740,0,0,0
2.5,734,0,0,0
2.6,688,0,0,0
2.7,684,0,0,0
2.8,668,0,0,0
2.9,655,0,0,0
3,644,0,0,0
3.1,638,0,0,0
3.2,622,0,0,0
3.3,598,0,0,0
3.4,583,0,0,0
3.5,580,0,0,0
3.6,569,0,0,0
3.7,548,0,0,0
3.8,534,0,0,0
3.9,520,0,0,0
4,508,0,0,0
4.1,482,0,0,0
4.2,475,0,0,0
4.3,480,0,0,0
4.4,475,0,0,0
4.5,469,0,0,0
4.6,457,0,0,0
4.7,447,0,0,0
4.8,453,0,0,0
4.9,435,0,0,0
5,438,0,0,0
5.1,422,0,0,0
5.2,402,0,0,0
5.3,405,0,0,0
5.4,394,0,0,0
5.5,375,0,0,0
5.6,369,0,0,0
5.7,346,0,0,0
5.8,338,0,0,0
5.9,339,0,0,0
6,323,0,0,0
6.09999999999999,326,0,0,0
6.19999999999999,320,0,0,0
6.29999999999999,329,0,0,0
6.39999999999999,313,0,0,0
6.49999999999999,314,0,0,0
6.59999999999999,309,0,0,0
6.69999999999999,312,0,0,0
6.79999999999999,309,0,0,0
6.89999999999999,297,0,0,0
6.99999999999999,301,0,0,0
7.09999999999999,296,0,0,0
7.19999999999999,288,0,0,0
7.29999999999999,288,0,0,0
7.39999999999999,307,0,0,0
7.49999999999999,305,0,0,0
7.59999999999999,310,0,0,0
7.69999999999999,309,0,0,0
7.79999999999999,312,0,0,0
7.89999999999999,303,0,0,0
7.99999999999999,285,0,0,0
8.09999999999999,283,0,0,0
8.19999999999999,296,0,0,0
8.29999999999999,295,0,0,0
8.39999999999999,305,0,0,0
8.49999999999999,296,0,0,0
8.59999999999999,292,0,0,0
8.69999999999999,284,0,0,0
8.79999999999998,290,0,0,0
8.89999999999998,287,0,0,0
8.99999999999998,274,0,0,0
9.09999999999998,272,0,0,0
9.19999999999998,271,0,0,0
9.29999999999998,261,0,0,0
9.39999999999998,267,0,0,0
9.49999999999998,267,0,0,0
9.59999999999998,273,0,0,0
9.69999999999998,270,0,0,0
9.79999999999998,277,0,0,0
9.89999999999998,277,0,0,0
9.99999999999998,268,0,0,0
10.1,265,0,0,0
