"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,995,0,0,0
0.2,972,0,0,0
0.3,977,0,0,0
0.4,955,0,0,0
0.5,950,0,0,0
0.6,961,0,0,0
0.7,956,0,0,0
0.8,928,0,0,0
0.9,923,0,0,0
1,906,0,0,0
1.1,909,0,0,0
1.2,881,0,0,0
1.3,893,0,0,0
1.4,895,0,0,0
1.5,895,0,0,0
1.6,908,0,0,0
1.7,873,0,0,0
1.8,853,0,0,0
1.9,842,0,0,0
2,833,0,0,0
2.1,802,0,0,0
2.2,802,0,0,0
2.3,785,0,0,0
2.4,789,0,0,0
2.5,780,0,0,0
2.6,753,0,0,0
2.7,739,0,0,0
2.8,706,0,0,0
2.9,675,0,0,0
3,681,0,0,0
3.1,665,0,0,0
3.2,667,0,0,0
3.3,657,0,0,0
3.4,637,0,0,0
3.5,637,0,0,0
3.6,613,0,0,0
3.7,599,0,0,0
3.8,613,0,0,0
3.9,603,0,0,0
4,606,0,0,0
4.1,614,0,0,0
4.2,596,0,0,0
4.3,582,0,0,0
4.4,590,0,0,0
4.5,571,0,0,0
4.6,570,0,0,0
4.7,553,0,0,0
4.8,550,0,0,0
4.9,528,0,0,0
5,529,0,0,0
5.1,529,0,0,0
5.2,509,0,0,0
5.3,492,0,0,0
5.4,493,0,0,0
5.5,486,0,0,0
5.6,478,0,0,0
5.7,459,0,0,0
5.8,446,0,0,0
5.9,453,0,0,0
6,452,0,0,0
6.09999999999999,433,0,0,0
6.19999999999999,416,0,0,0
6.29999999999999,421,0,0,0
6.39999999999999,424,0,0,0
6.49999999999999,399,0,0,0
6.59999999999999,394,0,0,0
6.69999999999999,387,0,0,0
6.79999999999999,388,0,0,0
6.89999999999999,382,0,0,0
6.99999999999999,382,0,0,0
7.09999999999999,380,0,0,0
7.19999999999999,372,0,0,0
7.29999999999999,363,0,0,0
7.39999999999999,357,0,0,0
7.49999999999999,357,0,0,0
7.59999999999999,358,0,0,0
7.69999999999999,346,0,0,0
7.79999999999999,335,0,0,0
7.89999999999999,335,0,0,0
7.99999999999999,328,0,0,0
8.09999999999999,320,0,0,0
8.19999999999999,310,0,0,0
8.29999999999999,318,0,0,0
8.39999999999999,320,0,0,0
8.49999999999999,309,0,0,0
8.59999999999999,305,0,0,0
8.69999999999999,311,0,0,0
8.79999999999998,292,0,0,0
8.89999999999998,288,0,0,0
8.99999999999998,301,0,0,0
9.09999999999998,287,0,0,0
9.19999999999998,294,0,0,0
9.29999999999998,282,0,0,0
9.39999999999998,284,0,0,0
9.49999999999998,282,0,0,0
9.59999999999998,278,0,0,0
9.69999999999998,268,0,0,0
9.79999999999998,267,0,0,0
9.89999999999998,261,0,0,0
9.99999999999998,258,0,0,0
10.1,249,0,0,0
