"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,989,0,0,0
0.2,988,0,0,0
0.3,970,0,0,0
0.4,950,0,0,0
0.5,937,0,0,0
0.6,938,0,0,0
0.7,943,0,0,0
0.8,946,0,0,0
0.9,948,0,0,0
1,940,0,0,0
1.1,959,0,0,0
1.2,940,0,0,0
1.3,948,0,0,0
1.4,949,0,0,0
1.5,957,0,0,0
1.6,962,0,0,0
1.7,940,0,0,0
1.8,942,0,0,0
1.9,926,0,0,0
2,938,0,0,0
2.1,932,0,0,0
2.2,933,0,0,0
2.3,949,0,0,0
2.4,959,0,0,0
2.5,978,0,0,0
2.6,947,0,0,0
2.7,975,0,0,0
2.8,971,0,0,0
2.9,952,0,0,0
3,947,0,0,0
3.1,942,0,0,0
3.2,911,0,0,0
3.3,904,0,0,0
3.4,922,0,0,0
3.5,893,0,0,0
3.6,902,0,0,0
3.7,895,0,0,0
3.8,898,0,0,0
3.9,880,0,0,0
4,884,0,0,0
4.1,891,0,0,0
4.2,892,0,0,0
4.3,875,0,0,0
4.4,865,0,0,0
4.5,866,0,0,0
4.6,872,0,0,0
4.7,857,0,0,0
4.8,863,0,0,0
4.9,856,0,0,0
5,863,0,0,0
5.1,858,0,0,0
5.2,862,0,0,0
5.3,864,0,0,0
5.4,864,0,0,0
5.5,853,0,0,0
5.6,859,0,0,0
5.7,860,0,0,0
5.8,865,0,0,0
5.9,847,0,0,0
6,825,0,0,0
6.09999999999999,794,0,0,0
6.19999999999999,784,0,0,0
6.29999999999999,776,0,0,0
6.39999999999999,757,0,0,0
6.49999999999999,726,0,0,0
6.59999999999999,716,0,0,0
6.69999999999999,723,0,0,0
6.79999999999999,706,0,0,0
6.89999999999999,699,0,0,0
6.99999999999999,705,0,0,0
7.09999999999999,696,0,0,0
7.19999999999999,687,0,0,0
7.29999999999999,669,0,0,0
7.39999999999999,661,0,0,0
7.49999999999999,665,0,0,0
7.59999999999999,675,0,0,0
7.69999999999999,663,0,0,0
7.79999999999999,663,0,0,0
7.89999999999999,659,0,0,0
7.99999999999999,651,0,0,0
8.09999999999999,639,0,0,0
8.19999999999999,636,0,0,0
8.29999999999999,651,0,0,0
8.39999999999999,633,0,0,0
8.49999999999999,627,0,0,0
8.59999999999999,646,0,0,0
8.69999999999999,658,0,0,0
8.79999999999998,662,0,0,0
8.89999999999998,665,0,0,0
8.99999999999998,665,0,0,0
9.09999999999998,675,0,0,0
9.19999999999998,647,0,0,0
9.29999999999998,653,0,0,0
9.39999999999998,649,0,0,0
9.49999999999998,638,0,0,0
9.59999999999998,651,0,0,0
9.69999999999998,649,0,0,0
9.79999999999998,644,0,0,0
9.89999999999998,647,0,0,0
9.99999999999998,648,0,0,0
10.1,627,0,0,0
