"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1004,0,0,0
0.2,993,0,0,0
0.3,994,0,0,0
0.4,1006,0,0,0
0.5,1001,0,0,0
0.6,998,0,0,0
0.7,999,0,0,0
0.8,1023,0,0,0
0.9,992,0,0,0
1,970,0,0,0
1.1,976,0,0,0
1.2,967,0,0,0
1.3,957,0,0,0
1.4,955,0,0,0
1.5,934,0,0,0
1.6,926,0,0,0
1.7,916,0,0,0
1.8,897,0,0,0
1.9,888,0,0,0
2,888,0,0,0
2.1,882,0,0,0
2.2,851,0,0,0
2.3,860,0,0,0
2.4,843,0,0,0
2.5,830,0,0,0
2.6,823,0,0,0
2.7,819,0,0,0
2.8,830,0,0,0
2.9,809,0,0,0
3,803,0,0,0
3.1,790,0,0,0
3.2,751,0,0,0
3.3,762,0,0,0
3.4,736,0,0,0
3.5,730,0,0,0
3.6,716,0,0,0
3.7,706,0,0,0
3.8,715,0,0,0
3.9,703,0,0,0
4,720,0,0,0
4.1,739,0,0,0
4.2,742,0,0,0
4.3,752,0,0,0
4.4,705,0,0,0
4.5,699,0,0,0
4.6,697,0,0,0
4.7,718,0,0,0
4.8,716,0,0,0
4.9,703,0,0,0
5,707,0,0,0
5.1,703,0,0,0
5.2,690,0,0,0
5.3,701,0,0,0
5.4,694,0,0,0
5.5,704,0,0,0
5.6,703,0,0,0
5.7,695,0,0,0
5.8,692,0,0,0
5.9,677,0,0,0
6,669,0,0,0
6.09999999999999,685,0,0,0
6.19999999999999,688,0,0,0
6.29999999999999,696,0,0,0
6.39999999999999,682,0,0,0
6.49999999999999,689,0,0,0
6.59999999999999,673,0,0,0
6.69999999999999,669,0,0,0
6.79999999999999,670,0,0,0
6.89999999999999,679,0,0,0
6.99999999999999,679,0,0,0
7.09999999999999,670,0,0,0
7.19999999999999,648,0,0,0
7.29999999999999,638,0,0,0
7.39999999999999,649,0,0,0
7.49999999999999,664,0,0,0
7.59999999999999,643,0,0,0
7.69999999999999,641,0,0,0
7.79999999999999,635,0,0,0
7.89999999999999,614,0,0,0
7.99999999999999,615,0,0,0
8.09999999999999,628,0,0,0
8.19999999999999,620,0,0,0
8.29999999999999,617,0,0,0
8.39999999999999,616,0,0,0
8.49999999999999,597,0,0,0
8.59999999999999,598,0,0,0
8.69999999999999,578,0,0,0
8.79999999999998,584,0,0,0
8.89999999999998,579,0,0,0
8.99999999999998,584,0,0,0
9.09999999999998,586,0,0,0
9.19999999999998,591,0,0,0
9.29999999999998,609,0,0,0
9.39999999999998,608,0,0,0
9.49999999999998,608,0,0,0
9.59999999999998,617,0,0,0
9.69999999999998,614,0,0,0
9.79999999999998,606,0,0,0
9.89999999999998,585,0,0,0
9.99999999999998,567,0,0,0
10.1,546,0,0,0
