"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,979,0,0,0
0.2,975,0,0,0
0.3,948,0,0,0
0.4,926,0,0,0
0.5,921,0,0,0
0.6,922,0,0,0
0.7,904,0,0,0
0.8,885,0,0,0
0.9,872,0,0,0
1,852,0,0,0
1.1,855,0,0,0
1.2,827,0,0,0
1.3,822,0,0,0
1.4,818,0,0,0
1.5,812,0,0,0
1.6,797,0,0,0
1.7,793,0,0,0
1.8,773,0,0,0
1.9,750,0,0,0
2,714,0,0,0
2.1,702,0,0,0
2.2,692,0,0,0
2.3,693,0,0,0
2.4,687,0,0,0
2.5,691,0,0,0
2.6,713,0,0,0
2.7,714,0,0,0
2.8,731,0,0,0
2.9,747,0,0,0
3,746,0,0,0
3.1,738,0,0,0
3.2,745,0,0,0
3.3,735,0,0,0
3.4,729,0,0,0
3.5,715,0,0,0
3.6,696,0,0,0
3.7,703,0,0,0
3.8,686,0,0,0
3.9,681,0,0,0
4,647,0,0,0
4.1,649,0,0,0
4.2,640,0,0,0
4.3,650,0,0,0
4.4,627,0,0,0
4.5,611,0,0,0
4.6,589,0,0,0
4.7,584,0,0,0
4.8,582,0,0,0
4.9,568,0,0,0
5,556,0,0,0
5.1,554,0,0,0
5.2,565,0,0,0
5.3,566,0,0,0
5.4,562,0,0,0
5.5,554,0,0,0
5.6,556,0,0,0
5.7,544,0,0,0
5.8,532,0,0,0
5.9,514,0,0,0
6,517,0,0,0
6.09999999999999,512,0,0,0
6.19999999999999,510,0,0,0
6.29999999999999,508,0,0,0
6.39999999999999,517,0,0,0
6.49999999999999,506,0,0,0
6.59999999999999,495,0,0,0
6.69999999999999,503,0,0,0
6.79999999999999,505,0,0,0
6.89999999999999,497,0,0,0
6.99999999999999,486,0,0,0
7.09999999999999,483,0,0,0
7.19999999999999,485,0,0,0
7.29999999999999,492,0,0,0
7.39999999999999,494,0,0,0
7.49999999999999,504,0,0,0
7.59999999999999,492,0,0,0
7.69999999999999,475,0,0,0
7.79999999999999,461,0,0,0
7.89999999999999,481,0,0,0
7.99999999999999,493,0,0,0
8.09999999999999,493,0,0,0
8.19999999999999,508,0,0,0
8.29999999999999,506,0,0,0
8.39999999999999,498,0,0,0
8.49999999999999,502,0,0,0
8.59999999999999,503,0,0,0
8.69999999999999,479,0,0,0
8.79999999999998,484,0,0,0
8.89999999999998,473,0,0,0
8.99999999999998,470,0,0,0
9.09999999999998,470,0,0,0
9.19999999999998,468,0,0,0
9.29999999999998,457,0,0,0
9.39999999999998,450,0,0,0
9.49999999999998,450,0,0,0
9.59999999999998,453,0,0,0
9.69999999999998,450,0,0,0
9.79999999999998,455,0,0,0
9.89999999999998,461,0,0,0
9.99999999999998,452,0,0,0
10.1,434,0,0,0
