"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,993,0,0,0
0.2,974,0,0,0
0.3,972,0,0,0
0.4,964,0,0,0
0.5,976,0,0,0
0.6,965,0,0,0
0.7,970,0,0,0
0.8,977,0,0,0
0.9,970,0,0,0
1,971,0,0,0
1.1,963,0,0,0
1.2,962,0,0,0
1.3,951,0,0,0
1.4,931,0,0,0
1.5,947,0,0,0
1.6,963,0,0,0
1.7,966,0,0,0
1.8,942,0,0,0
1.9,935,0,0,0
2,930,0,0,0
2.1,904,0,0,0
2.2,893,0,0,0
2.3,865,0,0,0
2.4,849,0,0,0
2.5,855,0,0,0
2.6,865,0,0,0
2.7,836,0,0,0
2.8,848,0,0,0
2.9,813,0,0,0
3,806,0,0,0
3.1,809,0,0,0
3.2,819,0,0,0
3.3,808,0,0,0
3.4,809,0,0,0
3.5,803,0,0,0
3.6,792,0,1,0
3.7,781,0,1,0
3.8,780,0,1,0
3.9,776,0,1,0
4,765,0,1,0
4.1,756,0,1,0
4.2,741,0,1,0
4.3,727,0,1,0
4.4,730,0,1,0
4.5,731,0,1,0
4.6,739,0,1,0
4.7,742,0,1,0
4.8,743,0,1,0
4.9,746,0,1,0
5,719,0,1,0
5.1,720,0,1,0
5.2,709,0,1,0
5.3,702,0,1,0
5.4,716,0,2,0
5.5,711,0,2,0
5.6,696,0,1,0
5.7,711,0,1,0
5.8,697,0,1,0
5.9,710,0,1,0
6,726,0,1,0
6.09999999999999,707,0,1,0
6.19999999999999,716,0,1,0
6.29999999999999,714,0,1,0
6.39999999999999,699,0,0,0
6.49999999999999,707,0,0,0
6.59999999999999,713,0,0,0
6.69999999999999,715,0,0,0
6.79999999999999,699,0,0,0
6.89999999999999,693,0,0,0
6.99999999999999,697,0,0,0
7.09999999999999,695,0,0,0
7.19999999999999,690,0,0,0
7.29999999999999,682,0,0,0
7.39999999999999,669,0,0,0
7.49999999999999,673,0,0,0
7.59999999999999,681,0,0,0
7.69999999999999,667,0,0,0
7.79999999999999,667,0,0,0
7.89999999999999,662,0,0,0
7.99999999999999,658,0,0,0
8.09999999999999,635,0,0,0
8.19999999999999,617,0,0,0
8.29999999999999,618,0,0,0
8.39999999999999,615,0,0,0
8.49999999999999,595,0,0,0
8.59999999999999,593,0,0,0
8.69999999999999,598,0,0,0
8.79999999999998,587,0,0,0
8.89999999999998,596,0,0,0
8.99999999999998,573,0,0,0
9.09999999999998,571,0,0,0
9.19999999999998,564,0,0,0
9.29999999999998,557,0,0,0
9.39999999999998,549,0,0,0
9.49999999999998,525,0,0,0
9.59999999999998,494,0,0,0
9.69999999999998,495,0,0,0
9.79999999999998,488,0,0,0
9.89999999999998,465,0,0,0
9.99999999999998,469,0,0,0
10.1,456,0,0,0
