"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,995,0,0,0
0.2,972,0,0,0
0.3,958,0,0,0
0.4,955,0,0,0
0.5,940,0,0,0
0.6,929,0,0,0
0.7,945,0,0,0
0.8,935,0,0,0
0.9,944,0,0,0
1,912,0,0,0
1.1,906,0,0,0
1.2,907,0,0,0
1.3,890,0,0,0
1.4,878,0,0,0
1.5,862,0,0,0
1.6,869,0,0,0
1.7,867,0,0,0
1.8,876,0,0,0
1.9,864,0,0,0
2,828,0,0,0
2.1,825,0,0,0
2.2,838,0,0,0
2.3,837,0,0,0
2.4,838,0,0,0
2.5,813,0,0,0
2.6,805,0,0,0
2.7,818,0,0,0
2.8,816,0,0,0
2.9,830,0,0,0
3,808,0,0,0
3.1,804,0,0,0
3.2,797,0,0,0
3.3,787,0,0,0
3.4,785,0,0,0
3.5,787,0,0,0
3.6,813,0,0,0
3.7,819,0,0,0
3.8,813,0,0,0
3.9,817,0,0,0
4,831,0,0,0
4.1,819,0,0,0
4.2,797,0,0,0
4.3,780,0,0,0
4.4,793,0,0,0
4.5,802,0,0,0
4.6,789,0,0,0
4.7,789,0,0,0
4.8,779,0,0,0
4.9,776,0,0,0
5,766,0,0,0
5.1,764,0,0,0
5.2,769,0,0,0
5.3,779,0,0,0
5.4,792,0,0,0
5.5,783,0,0,0
5.6,764,0,0,0
5.7,759,0,0,0
5.8,724,0,0,0
5.9,710,0,0,0
6,686,0,0,0
6.09999999999999,680,0,0,0
6.19999999999999,669,0,0,0
6.29999999999999,657,0,0,0
6.39999999999999,651,0,0,0
6.49999999999999,672,0,0,0
6.59999999999999,649,0,0,0
6.69999999999999,649,0,0,0
6.79999999999999,633,0,0,0
6.89999999999999,639,0,0,0
6.99999999999999,651,0,0,0
7.09999999999999,651,0,0,0
7.19999999999999,631,0,0,0
7.29999999999999,630,0,0,0
7.39999999999999,627,0,0,0
7.49999999999999,617,0,0,0
7.59999999999999,608,0,0,0
7.69999999999999,599,0,0,0
7.79999999999999,582,0,0,0
7.89999999999999,585,0,0,0
7.99999999999999,565,0,0,0
8.09999999999999,545,0,0,0
8.19999999999999,551,0,0,0
8.29999999999999,571,0,0,0
8.39999999999999,562,0,0,0
8.49999999999999,553,0,0,0
8.59999999999999,562,0,0,0
8.69999999999999,558,0,0,0
8.79999999999998,539,0,0,0
8.89999999999998,547,0,0,0
8.99999999999998,537,0,0,0
9.09999999999998,519,0,0,0
9.19999999999998,522,0,0,0
9.29999999999998,517,0,0,0
9.39999999999998,521,0,0,0
9.49999999999998,513,0,0,0
9.59999999999998,498,0,0,0
9.69999999999998,500,0,0,0
9.79999999999998,506,0,0,0
9.89999999999998,506,0,0,0
9.99999999999998,502,0,0,0
10.1,487,0,0,0
