"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,968,0,0,0
0.2,954,0,0,0
0.3,948,0,0,0
0.4,957,0,0,0
0.5,948,0,0,0
0.6,947,0,0,0
0.7,911,0,0,0
0.8,901,0,0,0
0.9,886,0,0,0
1,879,0,0,0
1.1,877,0,0,0
1.2,862,0,0,0
1.3,881,0,0,0
1.4,864,0,0,0
1.5,867,0,0,0
1.6,875,0,0,0
1.7,848,0,0,0
1.8,861,0,0,0
1.9,859,0,0,0
2,846,0,0,0
2.1,830,0,0,0
2.2,836,0,0,0
2.3,850,0,0,0
2.4,844,0,0,0
2.5,833,0,0,0
2.6,827,0,0,0
2.7,838,0,0,0
2.8,831,0,0,0
2.9,820,0,0,0
3,811,0,0,0
3.1,813,0,0,0
3.2,821,0,0,0
3.3,828,0,0,0
3.4,813,0,0,0
3.5,832,0,0,0
3.6,836,0,0,0
3.7,816,0,0,0
3.8,789,0,0,0
3.9,791,0,0,0
4,775,0,0,0
4.1,764,0,0,0
4.2,777,0,0,0
4.3,774,0,0,0
4.4,781,0,0,0
4.5,784,0,0,0
4.6,778,0,0,0
4.7,780,0,0,0
4.8,784,0,0,0
4.9,767,0,0,0
5,747,0,0,0
5.1,722,0,0,0
5.2,729,0,0,0
5.3,706,0,0,0
5.4,703,0,0,0
5.5,674,0,0,0
5.6,663,0,0,0
5.7,675,0,0,0
5.8,668,0,0,0
5.9,678,0,0,0
6,677,0,0,0
6.09999999999999,685,0,0,0
6.19999999999999,674,0,0,0
6.29999999999999,680,0,0,0
6.39999999999999,662,0,0,0
6.49999999999999,651,0,0,0
6.59999999999999,660,0,0,0
6.69999999999999,663,0,0,0
6.79999999999999,670,0,0,0
6.89999999999999,660,0,0,0
6.99999999999999,649,0,0,0
7.09999999999999,654,0,0,0
7.19999999999999,652,0,0,0
7.29999999999999,663,0,0,0
7.39999999999999,662,0,0,0
7.49999999999999,653,0,0,0
7.59999999999999,649,0,0,0
7.69999999999999,654,0,0,0
7.79999999999999,649,0,0,0
7.89999999999999,645,0,0,0
7.99999999999999,647,0,0,0
8.09999999999999,647,0,0,0
8.19999999999999,649,0,0,0
8.29999999999999,642,0,0,0
8.39999999999999,642,0,0,0
8.49999999999999,625,0,0,0
8.59999999999999,624,0,0,0
8.69999999999999,611,0,0,0
8.79999999999998,619,0,0,0
8.89999999999998,629,0,0,0
8.99999999999998,617,0,0,0
9.09999999999998,608,0,0,0
9.19999999999998,585,0,0,0
9.29999999999998,590,0,0,0
9.39999999999998,597,0,0,0
9.49999999999998,579,0,0,0
9.59999999999998,564,0,0,0
9.69999999999998,548,0,0,0
9.79999999999998,544,0,0,0
9.89999999999998,538,0,0,0
9.99999999999998,538,0,0,0
10.1,521,0,0,0
