"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,978,0,0,0
0.2,999,0,0,0
0.3,987,0,0,0
0.4,992,0,0,0
0.5,982,0,0,0
0.6,948,0,0,0
0.7,940,0,0,0
0.8,925,0,0,0
0.9,917,0,0,0
1,922,0,0,0
1.1,943,0,0,0
1.2,946,0,0,0
1.3,954,0,0,0
1.4,942,0,0,0
1.5,940,0,0,0
1.6,927,0,0,0
1.7,913,0,0,0
1.8,899,0,0,0
1.9,891,0,0,0
2,878,0,0,0
2.1,868,0,0,0
2.2,847,0,0,0
2.3,827,0,0,0
2.4,820,0,0,0
2.5,821,0,0,0
2.6,820,0,0,0
2.7,827,0,0,0
2.8,812,0,0,0
2.9,815,0,0,0
3,806,0,0,0
3.1,797,0,0,0
3.2,798,0,0,0
3.3,774,0,0,0
3.4,758,0,0,0
3.5,769,0,0,0
3.6,765,0,0,0
3.7,758,0,0,0
3.8,752,0,0,0
3.9,740,0,0,0
4,742,0,0,0
4.1,751,0,0,0
4.2,745,0,0,0
4.3,733,0,0,0
4.4,731,0,0,0
4.5,715,0,0,0
4.6,714,0,0,0
4.7,702,0,0,0
4.8,700,0,0,0
4.9,711,0,0,0
5,698,0,0,0
5.1,694,0,0,0
5.2,683,0,0,0
5.3,661,0,0,0
5.4,667,0,0,0
5.5,679,0,0,0
5.6,661,0,0,0
5.7,665,0,0,0
5.8,665,0,0,0
5.9,672,0,0,0
6,686,0,0,0
6.09999999999999,679,0,0,0
6.19999999999999,668,0,0,0
6.29999999999999,661,0,0,0
6.39999999999999,644,0,0,0
6.49999999999999,647,0,0,0
6.59999999999999,646,0,0,0
6.69999999999999,627,0,0,0
6.79999999999999,626,0,0,0
6.89999999999999,619,0,0,0
6.99999999999999,620,0,0,0
7.09999999999999,613,0,0,0
7.19999999999999,600,0,0,0
7.29999999999999,607,0,0,0
7.39999999999999,604,0,0,0
7.49999999999999,573,0,0,0
7.59999999999999,584,0,0,0
7.69999999999999,593,0,0,0
7.79999999999999,573,0,0,0
7.89999999999999,572,0,0,0
7.99999999999999,574,0,0,0
8.09999999999999,574,0,0,0
8.19999999999999,578,0,0,0
8.29999999999999,574,0,0,0
8.39999999999999,581,0,0,0
8.49999999999999,580,0,0,0
8.59999999999999,586,0,0,0
8.69999999999999,566,0,0,0
8.79999999999998,566,0,0,0
8.89999999999998,546,0,0,0
8.99999999999998,536,0,0,0
9.09999999999998,542,0,0,0
9.19999999999998,541,0,0,0
9.29999999999998,532,0,0,0
9.39999999999998,501,0,0,0
9.49999999999998,478,0,0,0
9.59999999999998,468,0,0,0
9.69999999999998,456,0,0,0
9.79999999999998,443,0,0,0
9.89999999999998,448,0,0,0
9.99999999999998,444,0,0,0
10.1,429,0,0,0
