"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1030,0,0,0
0.2,1070,0,0,0
0.3,1117,0,0,0
0.4,1168,0,0,0
0.5,1189,0,0,0
0.6,1199,0,0,0
0.7,1241,0,0,0
0.8,1283,0,0,0
0.9,1321,0,0,0
1,1367,0,0,0
1.1,1414,0,0,0
1.2,1432,0,0,0
1.3,1494,0,0,0
1.4,1539,0,0,0
1.5,1569,0,0,0
1.6,1613,0,0,0
1.7,1643,0,0,0
1.8,1726,0,0,0
1.9,1790,0,0,0
2,1821,0,0,0
2.1,1888,0,0,0
2.2,1984,0,0,0
2.3,2021,0,0,0
2.4,2094,0,0,0
2.5,2125,0,0,0
2.6,2205,0,0,0
2.7,2245,0,0,0
2.8,2287,0,0,0
2.9,2370,0,0,0
3,2425,0,0,0
3.1,2540,0,0,0
3.2,2682,0,0,0
3.3,2802,0,0,0
3.4,2845,0,0,0
3.5,2941,0,0,0
3.6,3048,0,0,0
3.7,3198,0,0,0
3.8,3331,0,0,0
3.9,3488,0,0,0
4,3563,0,0,0
4.1,3678,0,0,0
4.2,3808,0,0,0
4.3,3950,0,0,0
4.4,4078,0,0,0
4.5,4214,0,0,0
4.6,4364,0,0,0
4.7,4531,0,0,0
4.8,4669,0,0,0
4.9,4872,0,0,0
5,5026,0,0,0
5.1,5293,0,0,0
5.2,5484,0,0,0
5.3,5666,0,0,0
5.4,5866,0,0,0
5.5,6030,0,0,0
5.6,6222,0,0,0
5.7,6454,0,0,0
5.8,6661,0,0,0
5.9,6890,0,0,0
6,7177,0,0,0
6.09999999999999,7373,0,0,0
6.19999999999999,7660,0,0,0
6.29999999999999,7954,0,0,0
6.39999999999999,8243,0,0,0
6.49999999999999,8481,0,0,0
6.59999999999999,8793,0,0,0
6.69999999999999,9096,0,0,0
6.79999999999999,9475,0,0,0
6.89999999999999,9788,0,0,0
6.99999999999999,9997,0,0,0
7.09999999999999,10347,0,0,0
7.19999999999999,10737,0,0,0
7.29999999999999,11152,0,0,0
7.39999999999999,11569,0,0,0
7.49999999999999,12023,0,0,0
7.59999999999999,12448,0,1,0
7.69999999999999,12818,0,1,0
7.79999999999999,13343,0,1,0
7.89999999999999,13793,0,0,0
7.99999999999999,14311,0,0,0
8.09999999999999,14784,0,0,0
8.19999999999999,15262,0,0,0
8.29999999999999,15806,0,0,0
8.39999999999999,16325,0,0,0
8.49999999999999,16886,0,0,0
8.59999999999999,17402,0,0,0
8.69999999999999,17916,0,0,0
8.79999999999998,18530,0,0,0
8.89999999999998,19197,0,0,0
8.99999999999998,19854,0,0,0
9.09999999999998,20656,1,0,0
9.19999999999998,21375,1,0,0
9.29999999999998,22123,1,0,0
9.39999999999998,22871,1,0,0
9.49999999999998,23664,1,0,0
9.59999999999998,24417,1,0,0
9.69999999999998,25403,0,0,0
9.79999999999998,26272,0,1,0
9.89999999999998,27194,0,1,0
9.99999999999998,28108,0,1,0
10.1,28932,0,1,0
