"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,997,0,0,0
0.2,1006,0,0,0
0.3,1008,0,0,0
0.4,1027,0,0,0
0.5,1022,0,0,0
0.6,1031,0,0,0
0.7,1007,0,0,0
0.8,992,0,0,0
0.9,970,0,0,0
1,954,0,0,0
1.1,937,0,0,0
1.2,957,0,0,0
1.3,952,0,0,0
1.4,937,0,0,0
1.5,929,0,0,0
1.6,922,0,0,0
1.7,921,0,0,0
1.8,904,0,0,0
1.9,909,0,0,0
2,890,0,0,0
2.1,912,0,0,0
2.2,911,0,0,0
2.3,904,0,0,0
2.4,919,0,0,0
2.5,933,0,0,0
2.6,920,0,0,0
2.7,945,0,0,0
2.8,972,0,0,0
2.9,969,0,0,0
3,955,0,0,0
3.1,951,0,0,0
3.2,964,0,0,0
3.3,960,0,0,0
3.4,944,0,0,0
3.5,943,0,0,0
3.6,949,0,0,0
3.7,955,0,0,0
3.8,952,0,0,0
3.9,948,0,0,0
4,929,0,0,0
4.1,934,0,0,0
4.2,950,0,0,0
4.3,933,0,0,0
4.4,929,0,0,0
4.5,925,0,0,0
4.6,918,0,0,0
4.7,915,0,0,0
4.8,913,0,0,0
4.9,929,0,0,0
5,898,0,0,0
5.1,864,0,0,0
5.2,873,0,0,0
5.3,868,0,0,0
5.4,849,0,0,0
5.5,839,0,0,0
5.6,831,0,0,0
5.7,817,0,0,0
5.8,819,0,0,0
5.9,838,0,0,0
6,816,0,0,0
6.09999999999999,779,0,0,0
6.19999999999999,772,0,0,0
6.29999999999999,764,0,0,0
6.39999999999999,763,0,0,0
6.49999999999999,760,0,0,0
6.59999999999999,791,0,0,0
6.69999999999999,774,0,0,0
6.79999999999999,761,0,0,0
6.89999999999999,751,0,0,0
6.99999999999999,728,0,0,0
7.09999999999999,714,0,0,0
7.19999999999999,714,0,0,0
7.29999999999999,731,0,0,0
7.39999999999999,709,0,0,0
7.49999999999999,710,0,0,0
7.59999999999999,700,0,0,0
7.69999999999999,706,0,0,0
7.79999999999999,711,0,0,0
7.89999999999999,704,0,0,0
7.99999999999999,695,0,0,0
8.09999999999999,694,0,0,0
8.19999999999999,695,0,0,0
8.29999999999999,697,0,0,0
8.39999999999999,701,0,0,0
8.49999999999999,698,0,0,0
8.59999999999999,696,0,0,0
8.69999999999999,677,0,0,0
8.79999999999998,686,0,0,0
8.89999999999998,691,0,0,0
8.99999999999998,707,0,0,0
9.09999999999998,702,0,0,0
9.19999999999998,717,0,0,0
9.29999999999998,727,0,0,0
9.39999999999998,706,0,0,0
9.49999999999998,691,0,0,0
9.59999999999998,680,0,0,0
9.69999999999998,670,0,0,0
9.79999999999998,643,0,0,0
9.89999999999998,631,0,0,0
9.99999999999998,620,0,0,0
10.1,606,0,0,0
