"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1002,0,0,0
0.2,990,0,0,0
0.3,968,0,0,0
0.4,993,0,0,0
0.5,1014,0,0,0
0.6,1024,0,0,0
0.7,1024,0,0,0
0.8,1062,0,0,0
0.9,1030,0,0,0
1,1042,0,0,0
1.1,1028,0,0,0
1.2,1034,0,0,0
1.3,1024,0,0,0
1.4,1008,0,0,0
1.5,1017,0,0,0
1.6,1025,0,0,0
1.7,1048,0,0,0
1.8,1033,0,0,0
1.9,1018,0,0,0
2,1048,0,0,0
2.1,1059,0,0,0
2.2,1065,0,0,0
2.3,1060,0,0,0
2.4,1071,0,0,0
2.5,1095,0,0,0
2.6,1119,0,0,0
2.7,1104,0,0,0
2.8,1103,0,0,0
2.9,1105,0,0,0
3,1128,0,0,0
3.1,1148,0,0,0
3.2,1150,0,0,0
3.3,1166,0,0,0
3.4,1199,0,0,0
3.5,1210,0,0,0
3.6,1222,0,0,0
3.7,1209,0,0,0
3.8,1200,0,0,0
3.9,1221,0,0,0
4,1204,0,0,0
4.1,1228,0,0,0
4.2,1246,0,0,0
4.3,1263,0,0,0
4.4,1266,0,0,0
4.5,1312,0,0,0
4.6,1319,0,0,0
4.7,1322,0,0,0
4.8,1324,0,0,0
4.9,1319,0,0,0
5,1324,0,0,0
5.1,1353,0,0,0
5.2,1379,0,0,0
5.3,1364,0,0,0
5.4,1363,0,0,0
5.5,1356,0,0,0
5.6,1350,0,0,0
5.7,1348,0,0,0
5.8,1357,0,0,0
5.9,1387,0,0,0
6,1396,0,0,0
6.09999999999999,1425,0,0,0
6.19999999999999,1446,0,1,0
6.29999999999999,1425,0,1,0
6.39999999999999,1421,0,1,0
6.49999999999999,1414,0,1,0
6.59999999999999,1452,0,1,0
6.69999999999999,1449,0,1,0
6.79999999999999,1460,0,1,0
6.89999999999999,1477,0,1,0
6.99999999999999,1510,0,1,0
7.09999999999999,1520,0,1,0
7.19999999999999,1497,0,1,0
7.29999999999999,1499,0,0,0
7.39999999999999,1512,0,0,0
7.49999999999999,1548,0,0,0
7.59999999999999,1526,0,0,0
7.69999999999999,1526,0,0,0
7.79999999999999,1583,0,0,0
7.89999999999999,1608,0,0,0
7.99999999999999,1618,0,0,0
8.09999999999999,1632,0,0,0
8.19999999999999,1645,0,0,0
8.29999999999999,1621,0,0,0
8.39999999999999,1600,0,0,0
8.49999999999999,1610,0,0,0
8.59999999999999,1601,0,0,0
8.69999999999999,1596,0,0,0
8.79999999999998,1583,0,0,0
8.89999999999998,1573,0,0,0
8.99999999999998,1556,0,0,0
9.09999999999998,1544,0,0,0
9.19999999999998,1557,0,0,0
9.29999999999998,1583,0,0,0
9.39999999999998,1594,0,0,0
9.49999999999998,1627,0,0,0
9.59999999999998,1652,0,0,0
9.69999999999998,1646,0,0,0
9.79999999999998,1648,0,0,0
9.89999999999998,1647,0,0,0
9.99999999999998,1663,0,0,0
10.1,1686,0,0,0
