"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,988,0,0,0
0.2,962,0,0,0
0.3,979,0,0,0
0.4,970,0,0,0
0.5,1003,0,0,0
0.6,1011,0,0,0
0.7,984,0,0,0
0.8,978,0,0,0
0.9,960,0,0,0
1,960,0,0,0
1.1,940,0,0,0
1.2,954,0,0,0
1.3,961,0,0,0
1.4,946,0,0,0
1.5,949,0,0,0
1.6,959,0,0,0
1.7,961,0,0,0
1.8,988,0,0,0
1.9,983,0,0,0
2,953,0,0,0
2.1,941,0,0,0
2.2,950,0,0,0
2.3,953,0,0,0
2.4,963,0,0,0
2.5,962,0,0,0
2.6,961,0,0,0
2.7,979,0,0,0
2.8,964,0,0,0
2.9,963,0,0,0
3,945,0,0,0
3.1,958,0,0,0
3.2,951,0,0,0
3.3,952,0,0,0
3.4,947,0,0,0
3.5,916,0,0,0
3.6,911,0,0,0
3.7,922,0,0,0
3.8,928,0,0,0
3.9,908,0,0,0
4,894,0,0,0
4.1,869,0,0,0
4.2,850,0,0,0
4.3,855,0,0,0
4.4,863,0,0,0
4.5,833,0,0,0
4.6,814,0,0,0
4.7,830,0,0,0
4.8,829,0,0,0
4.9,852,0,0,0
5,858,0,0,0
5.1,855,0,0,0
5.2,849,0,0,0
5.3,837,0,0,0
5.4,830,0,0,0
5.5,830,0,0,0
5.6,818,0,0,0
5.7,798,0,0,0
5.8,803,0,1,0
5.9,795,0,2,0
6,785,0,2,0
6.09999999999999,775,0,2,0
6.19999999999999,759,0,2,0
6.29999999999999,744,0,2,0
6.39999999999999,751,0,2,0
6.49999999999999,745,0,3,0
6.59999999999999,743,0,4,0
6.69999999999999,723,0,3,0
6.79999999999999,731,0,2,0
6.89999999999999,734,0,2,0
6.99999999999999,741,0,3,0
7.09999999999999,723,0,2,0
7.19999999999999,744,0,2,0
7.29999999999999,746,0,2,0
7.39999999999999,733,0,2,0
7.49999999999999,731,0,2,0
7.59999999999999,737,0,1,0
7.69999999999999,732,0,1,0
7.79999999999999,743,0,1,0
7.89999999999999,734,0,1,0
7.99999999999999,737,0,1,0
8.09999999999999,736,0,1,0
8.19999999999999,737,0,1,0
8.29999999999999,723,0,1,0
8.39999999999999,729,0,2,0
8.49999999999999,706,0,1,0
8.59999999999999,719,0,1,0
8.69999999999999,727,0,1,0
8.79999999999998,719,0,2,0
8.89999999999998,716,0,2,0
8.99999999999998,716,0,2,0
9.09999999999998,720,0,2,0
9.19999999999998,709,0,2,0
9.29999999999998,713,0,2,0
9.39999999999998,715,0,1,0
9.49999999999998,725,0,1,0
9.59999999999998,706,0,1,0
9.69999999999998,703,0,1,0
9.79999999999998,689,0,2,0
9.89999999999998,690,0,2,0
9.99999999999998,699,0,2,0
10.1,717,0,2,0
