"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1013,0,0,0
0.2,998,0,0,0
0.3,1003,0,0,0
0.4,1002,0,0,0
0.5,975,0,0,0
0.6,969,0,0,0
0.7,920,0,0,0
0.8,919,0,0,0
0.9,895,0,0,0
1,881,0,0,0
1.1,883,0,0,0
1.2,863,0,0,0
1.3,860,0,0,0
1.4,875,0,0,0
1.5,866,0,0,0
1.6,835,0,0,0
1.7,815,0,0,0
1.8,832,0,0,0
1.9,816,0,0,0
2,811,0,0,0
2.1,799,0,0,0
2.2,782,0,0,0
2.3,756,0,0,0
2.4,739,0,0,0
2.5,735,0,0,0
2.6,733,0,0,0
2.7,719,0,0,0
2.8,719,0,0,0
2.9,717,0,0,0
3,705,0,0,0
3.1,697,0,0,0
3.2,688,0,0,0
3.3,682,0,0,0
3.4,687,0,0,0
3.5,688,0,0,0
3.6,666,0,0,0
3.7,642,0,0,0
3.8,620,0,0,0
3.9,611,0,0,0
4,585,0,0,0
4.1,560,0,0,0
4.2,564,0,0,0
4.3,573,0,0,0
4.4,576,0,0,0
4.5,578,0,0,0
4.6,573,0,0,0
4.7,581,0,0,0
4.8,587,0,0,0
4.9,587,0,0,0
5,564,0,0,0
5.1,571,0,0,0
5.2,538,0,0,0
5.3,524,0,0,0
5.4,516,0,0,0
5.5,510,0,0,0
5.6,514,0,0,0
5.7,506,0,0,0
5.8,524,0,0,0
5.9,506,0,0,0
6,508,0,0,0
6.09999999999999,518,0,0,0
6.19999999999999,499,0,0,0
6.29999999999999,489,0,0,0
6.39999999999999,478,0,0,0
6.49999999999999,480,0,0,0
6.59999999999999,481,0,0,0
6.69999999999999,482,0,0,0
6.79999999999999,481,0,0,0
6.89999999999999,466,0,0,0
6.99999999999999,458,0,0,0
7.09999999999999,467,0,0,0
7.19999999999999,459,0,0,0
7.29999999999999,428,0,0,0
7.39999999999999,427,0,0,0
7.49999999999999,436,0,0,0
7.59999999999999,416,0,0,0
7.69999999999999,423,0,0,0
7.79999999999999,415,0,0,0
7.89999999999999,419,0,0,0
7.99999999999999,415,0,0,0
8.09999999999999,411,0,0,0
8.19999999999999,402,0,0,0
8.29999999999999,393,0,0,0
8.39999999999999,395,0,0,0
8.49999999999999,391,0,0,0
8.59999999999999,387,0,0,0
8.69999999999999,378,0,0,0
8.79999999999998,369,0,0,0
8.89999999999998,369,0,0,0
8.99999999999998,372,0,0,0
9.09999999999998,368,0,0,0
9.19999999999998,356,0,0,0
9.29999999999998,355,0,0,0
9.39999999999998,358,0,0,0
9.49999999999998,369,0,0,0
9.59999999999998,360,0,0,0
9.69999999999998,372,0,0,0
9.79999999999998,381,0,0,0
9.89999999999998,381,0,0,0
9.99999999999998,381,0,0,0
10.1,371,0,0,0
