"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1080,0,0,0
0.2,1162,0,0,0
0.3,1190,0,0,0
0.4,1260,0,0,0
0.5,1343,0,0,0
0.6,1399,0,1,0
0.7,1513,0,1,0
0.8,1605,0,1,0
0.9,1702,0,1,0
1,1778,0,2,0
1.1,1872,0,2,0
1.2,1957,0,2,0
1.3,2060,0,3,0
1.4,2183,0,4,0
1.5,2324,0,2,0
1.6,2478,0,2,0
1.7,2616,0,3,0
1.8,2803,0,3,0
1.9,2966,0,2,0
2,3133,0,2,0
2.1,3259,0,2,0
2.2,3493,0,2,0
2.3,3740,0,3,0
2.4,3986,0,3,0
2.5,4286,0,3,0
2.6,4528,0,4,0
2.7,4720,0,5,0
2.8,4982,0,6,0
2.9,5214,0,7,0
3,5566,0,6,0
3.1,5874,0,7,0
3.2,6205,0,6,0
3.3,6587,0,6,0
3.4,7021,0,6,0
3.5,7496,0,6,0
3.6,7906,0,6,0
3.7,8390,0,6,0
3.8,8862,0,7,0
3.9,9433,0,8,0
4,10022,0,6,0
4.1,10584,0,7,0
4.2,11242,0,6,0
4.3,11865,1,5,0
4.4,12536,1,5,0
4.5,13320,2,4,0
4.6,14101,3,5,0
4.7,15006,3,5,0
4.8,15903,3,3,0
4.9,16939,3,3,0
5,17926,3,3,0
5.1,19063,1,3,0
5.2,20198,2,4,0
5.3,21383,2,4,0
5.4,22579,3,3,0
5.5,23930,4,4,0
5.6,25305,5,4,0
5.7,26612,6,3,0
5.8,28133,7,2,0
5.9,29862,7,2,0
6,31551,5,2,0
6.09999999999999,33360,7,1,0
6.19999999999999,35324,6,2,0
6.29999999999999,37317,5,1,0
6.39999999999999,39601,7,1,0
6.49999999999999,41977,7,1,0
6.59999999999999,44388,6,1,0
6.69999999999999,47280,6,1,0
6.79999999999999,49945,3,1,0
6.89999999999999,53120,4,1,0
6.99999999999999,56269,7,1,0
7.09999999999999,59489,9,1,0
7.19999999999999,62840,12,1,0
7.29999999999999,66690,16,1,0
7.39999999999999,70510,19,0,0
7.49999999999999,74714,20,0,0
7.59999999999999,79185,20,0,0
7.69999999999999,83591,26,0,0
7.79999999999999,88521,25,0,0
7.89999999999999,93558,26,0,0
7.99999999999999,99194,29,0,0
8.09999999999999,104997,39,0,0
8.19999999999999,111261,44,0,0
8.29999999999999,117888,45,0,0
8.39999999999999,125304,51,0,0
8.49999999999999,132918,54,0,0
8.59999999999999,141012,58,1,0
8.69999999999999,149481,57,1,0
8.79999999999998,158088,58,1,0
8.89999999999998,167263,63,1,0
8.99999999999998,177047,64,1,0
9.09999999999998,187387,70,1,0
9.19999999999998,198328,65,2,0
9.29999999999998,209878,72,2,0
9.39999999999998,221940,73,1,0
9.49999999999998,234900,79,1,0
9.59999999999998,248506,82,1,0
9.69999999999998,263043,84,1,0
9.79999999999998,278675,86,2,0
9.89999999999998,295054,87,1,0
9.99999999999998,312305,96,1,0
10.1,330656,108,2,0
