"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1000,0,0,0
0.2,995,0,0,0
0.3,987,0,0,0
0.4,999,0,0,0
0.5,995,0,0,0
0.6,993,0,0,0
0.7,983,0,0,0
0.8,993,0,0,0
0.9,1003,0,0,0
1,1006,0,0,0
1.1,1016,0,0,0
1.2,1024,0,0,0
1.3,1007,0,0,0
1.4,1006,0,0,0
1.5,996,0,0,0
1.6,1006,0,0,0
1.7,996,0,0,0
1.8,978,0,0,0
1.9,987,0,0,0
2,1006,0,0,0
2.1,1009,0,0,0
2.2,1008,0,0,0
2.3,1017,0,0,0
2.4,1003,0,0,0
2.5,1005,0,0,0
2.6,1008,0,0,0
2.7,1003,0,0,0
2.8,1018,0,0,0
2.9,1004,0,0,0
3,1000,0,0,0
3.1,998,0,0,0
3.2,1014,0,0,0
3.3,1024,0,0,0
3.4,1024,0,0,0
3.5,1012,0,0,0
3.6,990,0,0,0
3.7,984,0,0,0
3.8,982,0,0,0
3.9,980,0,0,0
4,1000,0,0,0
4.1,997,0,0,0
4.2,987,0,0,0
4.3,995,0,0,0
4.4,993,0,0,0
4.5,985,0,0,0
4.6,985,0,0,0
4.7,982,0,0,0
4.8,969,0,0,0
4.9,970,0,0,0
5,989,0,0,0
5.1,992,0,0,0
5.2,977,0,0,0
5.3,983,0,0,0
5.4,980,0,0,0
5.5,987,0,0,0
5.6,1017,0,0,0
5.7,1034,0,0,0
5.8,1029,0,0,0
5.9,1048,0,0,0
6,1055,0,0,0
6.09999999999999,1053,0,0,0
6.19999999999999,1022,0,0,0
6.29999999999999,1007,0,0,0
6.39999999999999,1019,0,0,0
6.49999999999999,1006,0,0,0
6.59999999999999,1036,0,0,0
6.69999999999999,1022,0,0,0
6.79999999999999,1036,0,0,0
6.89999999999999,1058,0,0,0
6.99999999999999,1061,0,0,0
7.09999999999999,1038,0,0,0
7.19999999999999,1044,0,0,0
7.29999999999999,1054,0,0,0
7.39999999999999,1043,0,0,0
7.49999999999999,1040,0,0,0
7.59999999999999,1056,0,0,0
7.69999999999999,1057,0,0,0
7.79999999999999,1091,0,0,0
7.89999999999999,1091,0,0,0
7.99999999999999,1066,0,0,0
8.09999999999999,1041,0,0,0
8.19999999999999,1039,0,0,0
8.29999999999999,1025,0,0,0
8.39999999999999,1033,0,0,0
8.49999999999999,1033,0,0,0
8.59999999999999,1027,0,0,0
8.69999999999999,1020,0,0,0
8.79999999999998,1013,0,0,0
8.89999999999998,1013,0,0,0
8.99999999999998,1001,0,0,0
9.09999999999998,1019,0,0,0
9.19999999999998,1029,0,0,0
9.29999999999998,1032,0,0,0
9.39999999999998,1015,0,0,0
9.49999999999998,1032,0,0,0
9.59999999999998,1041,0,0,0
9.69999999999998,1042,0,0,0
9.79999999999998,1044,0,0,0
9.89999999999998,1024,0,0,0
9.99999999999998,1032,0,0,0
10.1,1031,0,0,0
