"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1009,0,0,0
0.2,995,0,0,0
0.3,1030,0,0,0
0.4,1046,0,0,0
0.5,1046,0,0,0
0.6,1061,0,0,0
0.7,1077,0,0,0
0.8,1075,0,0,0
0.9,1121,0,0,0
1,1137,0,0,0
1.1,1142,0,0,0
1.2,1139,0,0,0
1.3,1151,0,0,0
1.4,1147,0,0,0
1.5,1138,0,0,0
1.6,1141,0,0,0
1.7,1147,0,0,0
1.8,1160,0,0,0
1.9,1177,0,0,0
2,1184,0,0,0
2.1,1191,0,0,0
2.2,1183,0,0,0
2.3,1166,0,0,0
2.4,1159,0,0,0
2.5,1180,0,0,0
2.6,1202,0,0,0
2.7,1220,0,0,0
2.8,1236,0,0,0
2.9,1246,0,0,0
3,1253,0,0,0
3.1,1251,0,0,0
3.2,1264,0,0,0
3.3,1273,0,0,0
3.4,1265,0,0,0
3.5,1266,0,0,0
3.6,1282,0,0,0
3.7,1280,0,0,0
3.8,1317,0,0,0
3.9,1325,0,0,0
4,1324,0,0,0
4.1,1353,0,0,0
4.2,1320,0,0,0
4.3,1339,0,0,0
4.4,1319,0,0,0
4.5,1320,0,0,0
4.6,1324,0,0,0
4.7,1334,0,0,0
4.8,1317,0,0,0
4.9,1311,0,0,0
5,1285,0,0,0
5.1,1283,0,0,0
5.2,1283,0,0,0
5.3,1276,0,0,0
5.4,1286,0,0,0
5.5,1290,0,0,0
5.6,1286,0,0,0
5.7,1297,0,0,0
5.8,1302,0,0,0
5.9,1280,0,0,0
6,1289,0,0,0
6.09999999999999,1280,0,0,0
6.19999999999999,1297,0,0,0
6.29999999999999,1322,0,0,0
6.39999999999999,1323,0,0,0
6.49999999999999,1317,0,0,0
6.59999999999999,1340,0,0,0
6.69999999999999,1353,0,0,0
6.79999999999999,1368,0,0,0
6.89999999999999,1370,0,0,0
6.99999999999999,1382,0,0,0
7.09999999999999,1370,0,0,0
7.19999999999999,1359,0,0,0
7.29999999999999,1358,0,0,0
7.39999999999999,1361,0,0,0
7.49999999999999,1395,0,0,0
7.59999999999999,1385,0,0,0
7.69999999999999,1394,0,0,0
7.79999999999999,1425,0,0,0
7.89999999999999,1434,0,0,0
7.99999999999999,1470,0,0,0
8.09999999999999,1466,0,0,0
8.19999999999999,1474,0,0,0
8.29999999999999,1477,0,0,0
8.39999999999999,1484,0,0,0
8.49999999999999,1494,0,0,0
8.59999999999999,1506,0,0,0
8.69999999999999,1515,0,0,0
8.79999999999998,1487,0,0,0
8.89999999999998,1489,0,0,0
8.99999999999998,1493,0,0,0
9.09999999999998,1502,0,0,0
9.19999999999998,1510,0,0,0
9.29999999999998,1553,0,0,0
9.39999999999998,1536,0,0,0
9.49999999999998,1521,0,0,0
9.59999999999998,1516,0,0,0
9.69999999999998,1525,0,0,0
9.79999999999998,1538,0,0,0
9.89999999999998,1500,0,0,0
9.99999999999998,1506,0,0,0
10.1,1523,0,0,0
