"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1024,0,0,0
0.2,1041,0,0,0
0.3,1027,0,0,0
0.4,1030,0,0,0
0.5,1032,0,0,0
0.6,1023,0,0,0
0.7,1016,0,0,0
0.8,1025,0,0,0
0.9,1039,0,0,0
1,1075,0,0,0
1.1,1058,0,0,0
1.2,1070,0,0,0
1.3,1069,0,0,0
1.4,1062,0,0,0
1.5,1053,0,0,0
1.6,1084,0,0,0
1.7,1080,0,0,0
1.8,1084,0,0,0
1.9,1099,0,0,0
2,1093,0,0,0
2.1,1113,0,0,0
2.2,1101,0,0,0
2.3,1113,0,0,0
2.4,1114,0,0,0
2.5,1103,0,0,0
2.6,1111,0,0,0
2.7,1095,0,0,0
2.8,1111,0,0,0
2.9,1103,0,0,0
3,1089,0,0,0
3.1,1101,0,0,0
3.2,1100,0,0,0
3.3,1090,0,0,0
3.4,1098,0,0,0
3.5,1073,0,0,0
3.6,1083,0,0,0
3.7,1092,0,0,0
3.8,1100,0,0,0
3.9,1111,0,0,0
4,1105,0,0,0
4.1,1104,0,0,0
4.2,1097,0,0,0
4.3,1117,0,0,0
4.4,1118,0,0,0
4.5,1117,0,0,0
4.6,1146,0,0,0
4.7,1117,0,0,0
4.8,1125,0,0,0
4.9,1113,0,0,0
5,1118,0,0,0
5.1,1114,0,0,0
5.2,1116,0,0,0
5.3,1106,0,0,0
5.4,1086,0,0,0
5.5,1086,0,0,0
5.6,1092,0,0,0
5.7,1096,0,0,0
5.8,1103,0,0,0
5.9,1087,0,0,0
6,1106,0,0,0
6.09999999999999,1127,0,0,0
6.19999999999999,1124,0,0,0
6.29999999999999,1119,0,0,0
6.39999999999999,1129,0,0,0
6.49999999999999,1110,0,0,0
6.59999999999999,1075,0,0,0
6.69999999999999,1060,0,0,0
6.79999999999999,1057,0,0,0
6.89999999999999,1049,0,0,0
6.99999999999999,1027,0,0,0
7.09999999999999,1028,0,0,0
7.19999999999999,1020,0,0,0
7.29999999999999,1031,0,0,0
7.39999999999999,1033,0,0,0
7.49999999999999,1060,0,0,0
7.59999999999999,1063,0,0,0
7.69999999999999,1054,0,0,0
7.79999999999999,1039,0,0,0
7.89999999999999,1052,0,0,0
7.99999999999999,1049,0,0,0
8.09999999999999,1049,0,0,0
8.19999999999999,1069,0,0,0
8.29999999999999,1032,0,0,0
8.39999999999999,1035,0,0,0
8.49999999999999,1038,0,0,0
8.59999999999999,1038,0,0,0
8.69999999999999,1047,0,0,0
8.79999999999998,1040,0,0,0
8.89999999999998,1045,0,0,0
8.99999999999998,1042,0,0,0
9.09999999999998,1061,0,0,0
9.19999999999998,1068,0,0,0
9.29999999999998,1076,0,0,0
9.39999999999998,1103,0,0,0
9.49999999999998,1114,0,0,0
9.59999999999998,1111,0,0,0
9.69999999999998,1116,0,0,0
9.79999999999998,1113,0,0,0
9.89999999999998,1113,0,0,0
9.99999999999998,1111,0,0,0
10.1,1092,0,0,0
