"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1001,0,0,0
0.2,989,0,0,0
0.3,985,0,0,0
0.4,978,0,0,0
0.5,978,0,0,0
0.6,984,0,0,0
0.7,964,0,0,0
0.8,952,0,0,0
0.9,972,0,0,0
1,961,0,0,0
1.1,969,0,0,0
1.2,962,0,0,0
1.3,960,0,0,0
1.4,964,0,0,0
1.5,956,0,0,0
1.6,936,0,0,0
1.7,937,0,0,0
1.8,934,0,0,0
1.9,919,0,0,0
2,908,0,0,0
2.1,893,0,0,0
2.2,907,0,0,0
2.3,887,0,0,0
2.4,891,0,0,0
2.5,907,0,0,0
2.6,882,0,0,0
2.7,860,0,0,0
2.8,850,0,0,0
2.9,832,0,0,0
3,844,0,0,0
3.1,828,0,0,0
3.2,810,0,0,0
3.3,791,0,0,0
3.4,778,0,0,0
3.5,766,0,0,0
3.6,766,0,0,0
3.7,745,0,0,0
3.8,710,0,0,0
3.9,699,0,0,0
4,687,0,0,0
4.1,708,0,0,0
4.2,700,0,0,0
4.3,717,0,0,0
4.4,705,0,0,0
4.5,683,0,0,0
4.6,675,0,0,0
4.7,677,0,0,0
4.8,670,0,0,0
4.9,675,0,0,0
5,687,0,0,0
5.1,689,0,0,0
5.2,688,0,0,0
5.3,704,0,0,0
5.4,715,0,0,0
5.5,700,0,0,0
5.6,708,0,0,0
5.7,701,0,0,0
5.8,689,0,0,0
5.9,693,0,0,0
6,674,0,0,0
6.09999999999999,680,0,0,0
6.19999999999999,701,0,0,0
6.29999999999999,687,0,0,0
6.39999999999999,704,0,0,0
6.49999999999999,701,0,0,0
6.59999999999999,691,0,0,0
6.69999999999999,688,0,0,0
6.79999999999999,676,0,0,0
6.89999999999999,664,0,0,0
6.99999999999999,653,0,0,0
7.09999999999999,651,0,0,0
7.19999999999999,657,0,0,0
7.29999999999999,639,0,0,0
7.39999999999999,622,0,0,0
7.49999999999999,635,0,0,0
7.59999999999999,631,0,0,0
7.69999999999999,630,0,0,0
7.79999999999999,611,0,0,0
7.89999999999999,607,0,0,0
7.99999999999999,599,0,0,0
8.09999999999999,599,0,0,0
8.19999999999999,600,0,0,0
8.29999999999999,639,0,0,0
8.39999999999999,638,0,0,0
8.49999999999999,625,0,0,0
8.59999999999999,603,0,0,0
8.69999999999999,609,0,0,0
8.79999999999998,607,0,0,0
8.89999999999998,603,0,0,0
8.99999999999998,605,0,0,0
9.09999999999998,598,0,0,0
9.19999999999998,600,0,0,0
9.29999999999998,596,0,0,0
9.39999999999998,595,0,0,0
9.49999999999998,571,0,0,0
9.59999999999998,562,0,0,0
9.69999999999998,569,0,0,0
9.79999999999998,580,0,0,0
9.89999999999998,578,0,0,0
9.99999999999998,575,0,0,0
10.1,556,0,0,0
