"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,966,0,0,0
0.2,965,0,0,0
0.3,955,0,0,0
0.4,955,0,0,0
0.5,945,0,0,0
0.6,950,0,0,0
0.7,931,0,0,0
0.8,926,0,0,0
0.9,942,0,0,0
1,945,0,0,0
1.1,960,0,0,0
1.2,954,0,0,0
1.3,948,0,0,0
1.4,929,0,0,0
1.5,930,0,0,0
1.6,936,0,0,0
1.7,946,0,0,0
1.8,927,0,0,0
1.9,930,0,0,0
2,916,0,0,0
2.1,909,0,0,0
2.2,899,0,0,0
2.3,907,0,0,0
2.4,894,0,0,0
2.5,880,0,0,0
2.6,879,0,0,0
2.7,895,0,0,0
2.8,871,0,0,0
2.9,871,0,0,0
3,888,0,0,0
3.1,869,0,0,0
3.2,852,0,0,0
3.3,854,0,0,0
3.4,830,0,0,0
3.5,826,0,0,0
3.6,837,0,0,0
3.7,838,0,0,0
3.8,824,0,0,0
3.9,813,0,0,0
4,818,0,0,0
4.1,819,0,0,0
4.2,820,0,0,0
4.3,798,0,0,0
4.4,804,0,0,0
4.5,798,0,0,0
4.6,791,0,0,0
4.7,770,0,0,0
4.8,765,0,0,0
4.9,728,0,0,0
5,742,0,0,0
5.1,745,0,0,0
5.2,747,0,0,0
5.3,751,0,0,0
5.4,744,0,0,0
5.5,748,0,0,0
5.6,726,0,0,0
5.7,700,0,0,0
5.8,688,0,0,0
5.9,677,0,0,0
6,681,0,0,0
6.09999999999999,686,0,0,0
6.19999999999999,689,0,0,0
6.29999999999999,693,0,0,0
6.39999999999999,704,0,0,0
6.49999999999999,696,0,0,0
6.59999999999999,680,0,0,0
6.69999999999999,678,0,0,0
6.79999999999999,661,0,0,0
6.89999999999999,654,0,0,0
6.99999999999999,638,0,0,0
7.09999999999999,630,0,0,0
7.19999999999999,604,0,0,0
7.29999999999999,593,0,0,0
7.39999999999999,588,0,0,0
7.49999999999999,596,0,0,0
7.59999999999999,600,0,0,0
7.69999999999999,588,0,0,0
7.79999999999999,592,0,0,0
7.89999999999999,590,0,0,0
7.99999999999999,586,0,0,0
8.09999999999999,590,0,0,0
8.19999999999999,585,0,0,0
8.29999999999999,581,0,0,0
8.39999999999999,583,0,0,0
8.49999999999999,593,0,0,0
8.59999999999999,584,0,0,0
8.69999999999999,558,0,0,0
8.79999999999998,572,0,0,0
8.89999999999998,569,0,0,0
8.99999999999998,573,0,0,0
9.09999999999998,562,0,0,0
9.19999999999998,560,0,0,0
9.29999999999998,538,0,0,0
9.39999999999998,538,0,0,0
9.49999999999998,550,0,0,0
9.59999999999998,540,0,0,0
9.69999999999998,521,0,0,0
9.79999999999998,502,0,0,0
9.89999999999998,501,0,0,0
9.99999999999998,504,0,0,0
10.1,493,0,0,0
