"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,990,0,0,0
0.2,992,0,0,0
0.3,985,0,0,0
0.4,976,0,0,0
0.5,970,0,0,0
0.6,971,0,0,0
0.7,967,0,0,0
0.8,965,0,0,0
0.9,966,0,0,0
1,962,0,0,0
1.1,977,0,0,0
1.2,983,0,0,0
1.3,976,0,0,0
1.4,959,0,0,0
1.5,970,0,0,0
1.6,963,0,0,0
1.7,963,0,0,0
1.8,950,0,0,0
1.9,956,0,0,0
2,939,0,0,0
2.1,921,0,0,0
2.2,924,0,0,0
2.3,930,0,0,0
2.4,917,0,0,0
2.5,904,0,0,0
2.6,888,0,0,0
2.7,907,0,0,0
2.8,908,0,0,0
2.9,901,0,0,0
3,905,0,0,0
3.1,892,0,0,0
3.2,885,0,0,0
3.3,890,0,0,0
3.4,884,0,0,0
3.5,879,0,0,0
3.6,880,0,0,0
3.7,879,0,0,0
3.8,870,0,0,0
3.9,872,0,0,0
4,854,0,0,0
4.1,845,0,0,0
4.2,823,0,0,0
4.3,812,0,0,0
4.4,802,0,0,0
4.5,805,0,0,0
4.6,803,0,0,0
4.7,800,0,0,0
4.8,795,0,0,0
4.9,792,0,0,0
5,772,0,0,0
5.1,783,0,0,0
5.2,782,0,0,0
5.3,755,0,0,0
5.4,729,0,0,0
5.5,724,0,0,0
5.6,708,0,0,0
5.7,710,0,0,0
5.8,722,0,0,0
5.9,738,0,0,0
6,729,0,0,0
6.09999999999999,713,0,0,0
6.19999999999999,732,0,0,0
6.29999999999999,726,0,0,0
6.39999999999999,730,0,0,0
6.49999999999999,729,0,0,0
6.59999999999999,714,0,0,0
6.69999999999999,720,0,0,0
6.79999999999999,713,0,0,0
6.89999999999999,702,0,0,0
6.99999999999999,709,0,0,0
7.09999999999999,712,0,0,0
7.19999999999999,709,0,0,0
7.29999999999999,703,0,0,0
7.39999999999999,693,0,0,0
7.49999999999999,693,0,0,0
7.59999999999999,715,0,0,0
7.69999999999999,722,0,0,0
7.79999999999999,724,0,0,0
7.89999999999999,727,0,0,0
7.99999999999999,709,0,0,0
8.09999999999999,716,0,0,0
8.19999999999999,701,0,0,0
8.29999999999999,672,0,0,0
8.39999999999999,658,0,0,0
8.49999999999999,653,0,0,0
8.59999999999999,660,0,0,0
8.69999999999999,657,0,0,0
8.79999999999998,651,0,0,0
8.89999999999998,633,0,0,0
8.99999999999998,625,0,0,0
9.09999999999998,615,0,0,0
9.19999999999998,606,0,0,0
9.29999999999998,613,0,0,0
9.39999999999998,599,0,0,0
9.49999999999998,586,0,0,0
9.59999999999998,599,0,0,0
9.69999999999998,592,0,0,0
9.79999999999998,580,0,0,0
9.89999999999998,575,0,0,0
9.99999999999998,558,0,0,0
10.1,566,0,0,0
