"Time","S","R1","R2","RB"
0,1000,0,0,0
0.01,994,0,0,0
0.02,993,0,0,0
0.03,989,0,0,0
0.04,982,0,0,0
0.05,974,0,0,0
0.06,968,0,0,0
0.07,968,0,0,0
0.08,967,0,0,0
0.09,967,0,0,0
0.1,968,0,0,0
0.11,973,0,0,0
0.12,970,0,0,0
0.13,967,0,0,0
0.14,968,0,0,0
0.15,967,0,0,0
0.16,963,0,0,0
0.17,958,0,0,0
0.18,961,0,0,0
0.19,959,0,0,0
0.2,953,0,0,0
0.21,955,0,0,0
0.22,949,0,0,0
0.23,951,0,0,0
0.24,952,0,0,0
0.25,957,0,0,0
0.26,957,0,0,0
0.27,959,0,0,0
0.28,957,0,0,0
0.29,951,0,0,0
0.3,949,0,0,0
0.31,945,0,0,0
0.32,944,0,0,0
0.33,944,0,0,0
0.34,942,0,0,0
0.35,939,0,0,0
0.36,933,0,0,0
0.37,928,0,0,0
0.38,931,0,0,0
0.39,930,0,0,0
0.4,932,0,0,0
0.41,929,0,0,0
0.42,927,0,0,0
0.43,933,0,0,0
0.44,931,0,0,0
0.45,936,0,0,0
0.46,938,0,0,0
0.47,938,0,0,0
0.48,936,0,0,0
0.49,939,0,0,0
0.5,946,0,0,0
0.51,943,0,0,0
0.52,942,0,0,0
0.53,936,0,0,0
0.54,926,0,0,0
0.55,928,0,0,0
0.56,924,0,0,0
0.57,924,0,0,0
0.58,924,0,0,0
0.59,926,0,0,0
0.6,925,0,0,0
0.61,932,0,0,0
0.62,935,0,0,0
0.63,938,0,0,0
0.64,934,0,0,0
0.65,930,0,0,0
0.66,925,0,0,0
0.67,923,0,0,0
0.68,923,0,0,0
0.69,922,0,0,0
0.7,931,0,0,0
0.71,936,0,0,0
0.72,938,0,0,0
0.73,933,0,0,0
0.74,934,0,0,0
0.75,929,0,0,0
0.76,935,0,0,0
0.77,934,0,0,0
0.78,927,0,0,0
0.79,932,0,0,0
0.8,932,0,0,0
0.81,928,0,0,0
0.82,930,0,0,0
0.83,930,0,0,0
0.84,942,0,0,0
0.85,935,0,0,0
0.86,926,0,0,0
0.87,929,0,0,0
0.88,934,0,0,0
0.890000000000001,932,0,0,0
0.900000000000001,926,0,0,0
0.910000000000001,926,0,0,0
0.920000000000001,928,0,0,0
0.930000000000001,929,0,0,0
0.940000000000001,937,0,0,0
0.950000000000001,933,0,0,0
0.960000000000001,924,0,0,0
0.970000000000001,919,0,0,0
0.980000000000001,922,0,0,0
0.990000000000001,916,0,0,0
1,912,0,0,0
1.01,919,0,0,0
1.02,913,0,0,0
1.03,915,0,0,0
1.04,913,0,0,0
1.05,914,0,0,0
1.06,908,0,0,0
1.07,907,0,0,0
1.08,910,0,0,0
1.09,913,0,0,0
1.1,905,0,0,0
1.11,901,0,0,0
1.12,898,0,0,0
1.13,900,0,0,0
1.14,902,0,0,0
1.15,899,0,0,0
1.16,894,0,0,0
1.17,896,0,0,0
1.18,897,0,0,0
1.19,890,0,0,0
1.2,885,0,0,0
1.21,883,0,0,0
1.22,883,0,0,0
1.23,883,0,0,0
1.24,885,0,0,0
1.25,885,0,0,0
1.26,874,0,0,0
1.27,862,0,0,0
1.28,860,0,0,0
1.29,855,0,0,0
1.3,852,0,0,0
1.31,850,0,0,0
1.32,851,0,0,0
1.33,853,0,0,0
1.34,853,0,0,0
1.35,849,0,0,0
1.36,849,0,0,0
1.37,841,0,0,0
1.38,844,0,0,0
1.39,841,0,0,0
1.4,841,0,0,0
1.41,841,0,0,0
1.42,832,0,0,0
1.43,832,0,0,0
1.44,835,0,0,0
1.45,827,0,0,0
1.46,825,0,0,0
1.47,822,0,0,0
1.48,815,0,0,0
1.49,811,0,0,0
1.5,811,0,0,0
1.51,811,0,0,0
1.52,811,0,0,0
1.53,804,0,0,0
1.54,803,0,0,0
1.55,799,0,0,0
1.56,794,0,0,0
1.57,796,0,0,0
1.58,795,0,0,0
1.59,788,0,0,0
1.6,792,0,0,0
1.61,794,0,0,0
1.62,791,0,0,0
1.63,796,0,0,0
1.64,803,0,0,0
1.65,806,0,0,0
1.66,804,0,0,0
1.67,797,0,0,0
1.68,799,0,0,0
1.69,802,0,0,0
1.7,799,0,0,0
1.71,795,0,0,0
1.72,800,0,0,0
1.73,801,0,0,0
1.74,801,0,0,0
1.75,801,0,0,0
1.76,802,0,0,0
1.77,798,0,0,0
1.78,802,0,0,0
1.79,806,0,0,0
1.8,809,0,0,0
1.81,797,0,0,0
1.82,792,0,0,0
1.83,791,0,0,0
1.84,785,0,0,0
1.85,782,0,0,0
1.86,785,0,0,0
1.87,780,0,0,0
1.88,781,0,0,0
1.89,779,0,0,0
1.9,780,0,0,0
1.91,783,0,0,0
1.92,780,0,0,0
1.93,781,0,0,0
1.94,776,0,0,0
1.95,779,0,0,0
1.96,772,0,0,0
1.97,769,0,0,0
1.98,767,0,0,0
1.99,758,0,0,0
2,757,0,0,0
2.01,764,0,0,0
2.02,765,0,0,0
2.03,767,0,0,0
2.04,767,0,0,0
2.05,769,0,0,0
2.06,768,0,0,0
2.07,773,0,0,0
2.08,775,0,0,0
2.09,773,0,0,0
2.1,769,0,0,0
2.11,766,0,0,0
2.12,769,0,0,0
2.13,763,0,0,0
2.14,757,0,0,0
2.15,762,0,0,0
2.16,754,0,0,0
2.17,743,0,0,0
2.18,743,0,0,0
2.19,741,0,0,0
2.2,740,0,0,0
2.21,738,0,0,0
2.22,740,0,0,0
2.23,738,0,0,0
2.24,740,0,0,0
2.25,741,0,0,0
2.26,743,0,0,0
2.27,745,0,0,0
2.28,750,0,0,0
2.29,749,0,0,0
2.3,752,0,0,0
2.30999999999999,750,0,0,0
2.31999999999999,748,0,0,0
2.32999999999999,749,0,0,0
2.33999999999999,750,0,0,0
2.34999999999999,746,0,0,0
2.35999999999999,743,0,0,0
2.36999999999999,743,0,0,0
2.37999999999999,742,0,0,0
2.38999999999999,738,0,0,0
2.39999999999999,738,0,0,0
2.40999999999999,738,0,0,0
2.41999999999999,734,0,0,0
2.42999999999999,726,0,0,0
2.43999999999999,727,0,0,0
2.44999999999999,726,0,0,0
2.45999999999999,725,0,0,0
2.46999999999999,727,0,0,0
2.47999999999999,728,0,0,0
2.48999999999999,723,0,0,0
2.49999999999999,733,0,0,0
2.50999999999999,735,0,0,0
2.51999999999999,732,0,0,0
2.52999999999999,730,0,0,0
2.53999999999999,741,0,0,0
2.54999999999999,741,0,0,0
2.55999999999999,738,0,0,0
2.56999999999999,740,0,0,0
2.57999999999999,740,0,0,0
2.58999999999999,739,0,0,0
2.59999999999999,738,0,0,0
2.60999999999999,732,0,0,0
2.61999999999999,724,0,0,0
2.62999999999999,724,0,0,0
2.63999999999999,720,0,0,0
2.64999999999999,721,0,0,0
2.65999999999999,725,0,0,0
2.66999999999999,720,0,0,0
2.67999999999999,720,0,0,0
2.68999999999999,717,0,0,0
2.69999999999999,712,0,0,0
2.70999999999999,713,0,0,0
2.71999999999999,719,0,0,0
2.72999999999999,725,0,0,0
2.73999999999999,726,0,0,0
2.74999999999999,727,0,0,0
2.75999999999999,726,0,0,0
2.76999999999998,730,0,0,0
2.77999999999998,732,0,0,0
2.78999999999998,727,0,0,0
2.79999999999998,727,0,0,0
2.80999999999998,725,0,0,0
2.81999999999998,718,0,0,0
2.82999999999998,714,0,0,0
2.83999999999998,719,0,0,0
2.84999999999998,722,0,0,0
2.85999999999998,721,0,0,0
2.86999999999998,721,0,0,0
2.87999999999998,723,0,0,0
2.88999999999998,717,0,0,0
2.89999999999998,713,0,0,0
2.90999999999998,710,0,0,0
2.91999999999998,711,0,0,0
2.92999999999998,706,0,0,0
