"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1085,0,0,0
0.2,1145,0,0,0
0.3,1211,0,0,0
0.4,1294,0,0,0
0.5,1371,1,0,0
0.6,1447,0,0,0
0.7,1533,0,0,0
0.8,1627,0,0,0
0.9,1757,0,0,0
1,1828,0,0,0
1.1,1917,0,0,0
1.2,2022,0,0,0
1.3,2087,0,0,0
1.4,2221,0,0,0
1.5,2308,0,0,0
1.6,2404,0,0,0
1.7,2515,0,0,0
1.8,2662,0,0,0
1.9,2828,0,0,0
2,3099,0,0,0
2.1,3242,0,0,0
2.2,3430,0,0,0
2.3,3588,0,0,0
2.4,3813,0,0,0
2.5,3974,0,0,0
2.6,4204,0,0,0
2.7,4394,0,0,0
2.8,4613,0,0,0
2.9,4895,0,0,0
3,5203,0,0,0
3.1,5433,0,0,0
3.2,5813,0,0,0
3.3,6176,0,0,0
3.4,6518,0,0,0
3.5,6824,0,0,0
3.6,7203,0,0,0
3.7,7657,0,0,0
3.8,8072,0,0,0
3.9,8520,0,0,0
4,8993,0,0,0
4.1,9465,0,0,0
4.2,10042,0,0,0
4.3,10504,0,0,0
4.4,11141,0,0,0
4.5,11720,0,0,0
4.6,12381,0,0,0
4.7,13146,0,0,0
4.8,13922,0,0,0
4.9,14813,0,0,0
5,15625,0,0,0
5.1,16493,0,0,0
5.2,17437,0,0,0
5.3,18424,0,0,0
5.4,19418,0,0,0
5.5,20466,0,0,0
5.6,21632,0,0,0
5.7,22871,0,0,0
5.8,24105,1,0,0
5.9,25423,1,0,0
6,26761,1,0,0
6.09999999999999,28281,1,0,0
6.19999999999999,29808,2,0,0
6.29999999999999,31284,3,0,0
6.39999999999999,32912,4,0,0
6.49999999999999,34619,5,0,0
6.59999999999999,36507,6,0,0
6.69999999999999,38527,6,0,0
6.79999999999999,40584,4,0,0
6.89999999999999,42657,5,1,0
6.99999999999999,44977,5,1,0
7.09999999999999,47468,4,2,0
7.19999999999999,50127,3,3,0
7.29999999999999,52895,3,3,0
7.39999999999999,55971,2,5,0
7.49999999999999,59274,2,6,0
7.59999999999999,62326,2,4,0
7.69999999999999,65712,2,4,0
7.79999999999999,69320,1,6,0
7.89999999999999,73363,1,5,0
7.99999999999999,77522,1,6,0
8.09999999999999,81823,1,8,0
8.19999999999999,86580,2,10,0
8.29999999999999,91550,2,10,0
8.39999999999999,96766,2,10,0
8.49999999999999,102139,2,13,0
8.59999999999999,107989,2,12,0
8.69999999999999,113769,1,12,0
8.79999999999998,120082,2,14,0
8.89999999999998,126672,2,16,0
8.99999999999998,133491,3,14,0
9.09999999999998,141034,4,16,0
9.19999999999998,148488,3,16,0
9.29999999999998,156912,3,17,0
9.39999999999998,166080,6,15,0
9.49999999999998,175369,7,14,0
9.59999999999998,185395,8,17,0
9.69999999999998,195728,8,13,0
9.79999999999998,206591,8,17,0
9.89999999999998,218225,13,19,0
9.99999999999998,229862,15,18,0
10.1,242937,16,17,0
10.2,256377,18,17,0
10.3,271136,19,21,0
10.4,286850,26,19,0
10.5,303272,26,14,0
10.6,319985,34,15,0
10.7,338196,32,17,0
10.8,356818,34,16,0
10.9,377273,35,18,0
11,397897,45,21,0
11.1,420118,46,24,0
11.2,444163,49,22,0
11.3,469054,45,20,0
11.4,494952,51,19,0
11.5,522690,56,23,0
11.6,552083,65,28,0
11.7,582287,68,32,0
11.8,614213,69,32,0
11.9,648668,70,36,0
12,684466,75,42,0
12.1,723183,73,44,0
12.2,763311,87,55,0
12.3,805695,98,61,0
12.4,851251,107,74,0
12.5,898228,118,65,0
12.6,948448,124,72,0
12.7,1002652,129,69,0
12.8,1058985,140,72,0
12.9,1117901,151,73,0
13,1179981,157,83,0
13.1,1246292,165,88,0
13.2,1315478,186,95,0
13.3,1389664,204,98,0
13.4,1467072,229,108,0
13.5,1549616,250,116,0
13.6,1637190,281,127,0
13.7,1730062,320,155,0
13.8,1827324,325,165,0
13.9,1930562,349,175,0
14,2038487,373,193,0
14.1,2152481,401,202,0
14.2,2272146,440,218,0
14.3,2399653,470,237,0
14.4,2532865,525,250,0
14.5,2676403,558,272,0
14.6,2826591,599,303,0
14.7,2984591,648,325,0
14.8,3150240,678,360,0
14.9,3326601,728,406,0
15,3512053,786,428,0
15.1,3708565,847,448,0
15.2,3915905,910,506,0
15.3,4133597,961,519,0
15.4,4365675,1044,545,0
15.5,4610681,1096,574,0
15.6,4868517,1167,630,0
15.7,5142172,1205,694,0
15.8,5429728,1284,740,0
15.9,5734325,1405,809,0
16,6056454,1561,854,0
16.1,6396604,1665,904,0
16.2,6755941,1764,978,0
16.3,7133674,1870,1089,0
16.4,7534727,2021,1207,0
16.5,7955280,2127,1300,0
16.6,8399897,2239,1393,0
16.7,8870840,2364,1470,0
16.8,9366843,2554,1555,0
16.9,9893053,2759,1655,0
17,10447092,2898,1778,0
17.1,11032732,3110,1888,0
17.2,11649658,3337,2023,0
17.3,12303744,3628,2154,0
17.4,12997578,3854,2307,0
17.5,13728069,4043,2475,0
17.6,14495213,4276,2682,0
17.7,15303086,4547,2856,0
17.8,16157963,4894,3080,0
17.9,17062199,5225,3325,0
18,18015356,5506,3573,0
18.1,19025505,5895,3834,0
18.2,20089235,6286,4054,0
18.3,21212502,6754,4274,0
18.4,22402883,7263,4552,0
18.5,23656352,7722,4919,0
18.6,24978509,8191,5267,0
18.7,26382325,8777,5639,0
18.8,27863571,9476,5998,0
18.9,29427750,10088,6367,0
19,31071001,10716,6795,0
19.1,32808565,11392,7343,0
19.2,34644913,12209,7839,0
19.3,36583430,13015,8294,0
19.4,38632272,13790,8888,0
19.5,40800268,14641,9478,0
19.6,43086042,15608,10105,0
19.7,45498889,16769,10711,0
19.8,48044507,17838,11496,0
19.9,50730751,18867,12180,0
20,53567616,20104,13072,0
20.1,56565105,21400,13936,0
20.2,59735026,22868,14964,0
