"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,972,0,0,0
0.2,963,0,0,0
0.3,969,0,0,0
0.4,974,0,0,0
0.5,982,0,0,0
0.6,1001,0,0,0
0.7,982,0,0,0
0.8,988,0,0,0
0.9,1001,0,0,0
1,994,0,0,0
1.1,999,0,0,0
1.2,977,0,0,0
1.3,957,0,0,0
1.4,961,0,0,0
1.5,945,0,0,0
1.6,933,0,0,0
1.7,930,0,0,0
1.8,935,0,0,0
1.9,942,0,0,0
2,952,0,0,0
2.1,963,0,0,0
2.2,991,0,0,0
2.3,980,0,0,0
2.4,985,0,0,0
2.5,985,0,0,0
2.6,979,0,0,0
2.7,974,0,0,0
2.8,970,0,0,0
2.9,979,0,0,0
3,972,0,0,0
3.1,962,0,0,0
3.2,967,0,0,0
3.3,983,0,0,0
3.4,980,0,0,0
3.5,973,0,0,0
3.6,953,0,0,0
3.7,947,0,0,0
3.8,951,0,0,0
3.9,974,0,0,0
4,955,0,0,0
4.1,973,0,0,0
4.2,992,0,0,0
4.3,996,0,0,0
4.4,1018,0,0,0
4.5,1011,0,0,0
4.6,1035,0,0,0
4.7,1056,0,0,0
4.8,1049,0,0,0
4.9,1034,0,0,0
5,1036,0,0,0
5.1,1023,0,0,0
5.2,984,0,0,0
5.3,995,0,0,0
5.4,1001,0,0,0
5.5,994,0,0,0
5.6,1025,0,0,0
5.7,1010,0,0,0
5.8,1025,0,0,0
5.9,1020,0,0,0
6,1027,0,0,0
6.09999999999999,1019,0,0,0
6.19999999999999,1026,0,0,0
6.29999999999999,1022,0,0,0
6.39999999999999,1028,0,0,0
6.49999999999999,1031,0,0,0
6.59999999999999,1041,0,0,0
6.69999999999999,1018,0,0,0
6.79999999999999,1030,0,0,0
6.89999999999999,1025,0,0,0
6.99999999999999,1044,0,0,0
7.09999999999999,1045,0,0,0
7.19999999999999,1064,0,0,0
7.29999999999999,1073,0,0,0
7.39999999999999,1074,0,0,0
7.49999999999999,1075,0,0,0
7.59999999999999,1078,0,0,0
7.69999999999999,1072,0,0,0
7.79999999999999,1093,0,0,0
7.89999999999999,1111,0,0,0
7.99999999999999,1103,0,0,0
8.09999999999999,1109,0,0,0
8.19999999999999,1098,0,0,0
8.29999999999999,1076,0,0,0
8.39999999999999,1109,0,0,0
8.49999999999999,1122,0,0,0
8.59999999999999,1111,0,0,0
8.69999999999999,1116,0,0,0
8.79999999999998,1085,0,0,0
8.89999999999998,1106,0,0,0
8.99999999999998,1104,0,0,0
9.09999999999998,1079,0,0,0
9.19999999999998,1074,0,0,0
9.29999999999998,1070,0,0,0
9.39999999999998,1084,0,0,0
9.49999999999998,1083,0,0,0
9.59999999999998,1080,0,0,0
9.69999999999998,1100,0,0,0
9.79999999999998,1102,0,0,0
9.89999999999998,1065,0,0,0
