"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,964,0,0,0
0.2,954,0,0,0
0.3,966,0,0,0
0.4,970,0,0,0
0.5,952,0,0,0
0.6,936,0,0,0
0.7,939,0,0,0
0.8,935,0,0,0
0.9,932,0,0,0
1,948,0,0,0
1.1,942,0,0,0
1.2,925,0,0,0
1.3,926,0,0,0
1.4,925,0,0,0
1.5,942,0,0,0
1.6,944,0,0,0
1.7,957,0,0,0
1.8,987,0,0,0
1.9,990,0,0,0
2,978,0,0,0
2.1,964,0,0,0
2.2,1000,0,0,0
2.3,998,0,0,0
2.4,1010,0,0,0
2.5,1010,0,0,0
2.6,1005,1,0,0
2.7,1008,1,0,0
2.8,1003,1,0,0
2.9,964,1,0,0
3,935,2,0,0
3.1,930,2,0,0
3.2,936,2,0,0
3.3,923,1,0,0
3.4,900,1,0,0
3.5,893,1,0,0
3.6,860,1,0,0
3.7,871,1,0,0
3.8,893,1,0,0
3.9,900,1,0,0
4,888,1,0,0
4.1,884,1,0,0
4.2,870,0,0,0
4.3,863,0,0,0
4.4,854,0,0,0
4.5,869,0,0,0
4.6,864,0,0,0
4.7,879,0,0,0
4.8,864,0,0,0
4.9,872,0,0,0
5,883,0,0,0
5.1,886,0,0,0
5.2,884,0,0,0
5.3,866,0,0,0
5.4,890,0,0,0
5.5,869,0,0,0
5.6,878,0,0,0
5.7,887,0,0,0
5.8,880,0,0,0
5.9,873,0,0,0
6,874,0,0,0
6.09999999999999,866,0,0,0
6.19999999999999,830,0,0,0
6.29999999999999,819,0,0,0
6.39999999999999,812,0,0,0
6.49999999999999,815,0,0,0
6.59999999999999,818,0,0,0
6.69999999999999,804,0,0,0
6.79999999999999,800,0,0,0
6.89999999999999,788,0,0,0
6.99999999999999,799,0,0,0
7.09999999999999,797,0,0,0
7.19999999999999,775,0,0,0
7.29999999999999,752,0,0,0
7.39999999999999,754,0,0,0
7.49999999999999,760,0,0,0
7.59999999999999,772,0,0,0
7.69999999999999,781,0,0,0
7.79999999999999,782,0,0,0
7.89999999999999,773,0,0,0
7.99999999999999,788,0,0,0
8.09999999999999,805,0,0,0
8.19999999999999,798,0,0,0
8.29999999999999,814,0,0,0
8.39999999999999,789,0,0,0
8.49999999999999,800,0,0,0
8.59999999999999,801,0,0,0
8.69999999999999,786,0,0,0
8.79999999999998,757,0,0,0
8.89999999999998,766,0,0,0
8.99999999999998,754,0,0,0
9.09999999999998,737,0,0,0
9.19999999999998,730,0,0,0
9.29999999999998,735,0,0,0
9.39999999999998,733,0,0,0
9.49999999999998,722,0,0,0
9.59999999999998,716,0,0,0
9.69999999999998,743,0,0,0
9.79999999999998,728,0,0,0
9.89999999999998,742,0,0,0
9.99999999999998,757,0,0,0
10.1,762,0,0,0
10.2,762,0,0,0
10.3,758,0,0,0
10.4,755,0,0,0
10.5,787,0,0,0
10.6,799,0,0,0
10.7,785,0,0,0
10.8,785,0,0,0
10.9,792,0,0,0
11,797,0,0,0
11.1,788,0,0,0
11.2,800,0,0,0
11.3,787,0,0,0
11.4,790,0,0,0
11.5,777,0,0,0
11.6,779,0,0,0
11.7,774,0,0,0
11.8,774,0,0,0
11.9,784,0,0,0
12,785,0,0,0
12.1,792,0,0,0
12.2,806,0,0,0
12.3,790,0,0,0
12.4,756,0,0,0
12.5,739,0,0,0
12.6,737,0,0,0
12.7,749,0,0,0
12.8,746,0,0,0
12.9,738,0,0,0
13,745,0,0,0
13.1,737,0,0,0
13.2,710,0,0,0
13.3,713,0,0,0
13.4,704,0,0,0
13.5,723,0,0,0
13.6,710,0,0,0
13.7,697,0,0,0
13.8,707,0,0,0
13.9,698,0,0,0
14,667,0,0,0
14.1,685,0,0,0
14.2,684,0,0,0
14.3,703,0,0,0
14.4,704,0,0,0
14.5,690,0,0,0
14.6,686,0,0,0
14.7,680,0,0,0
14.8,667,0,0,0
14.9,655,0,0,0
15,647,0,0,0
15.1,630,0,0,0
15.2,623,0,0,0
15.3,626,0,0,0
15.4,620,0,0,0
15.5,630,0,0,0
15.6,630,0,0,0
15.7,639,0,0,0
15.8,628,0,0,0
15.9,648,0,0,0
16,647,0,0,0
16.1,659,0,0,0
16.2,659,0,0,0
16.3,652,0,0,0
16.4,655,0,0,0
16.5,658,0,0,0
16.6,642,0,0,0
16.7,633,0,0,0
16.8,647,0,0,0
16.9,661,0,0,0
17,644,0,0,0
17.1,650,0,0,0
17.2,658,0,0,0
17.3,639,0,0,0
17.4,652,0,0,0
17.5,646,0,0,0
17.6,635,0,0,0
17.7,628,0,0,0
17.8,615,0,0,0
17.9,617,0,0,0
18,614,0,0,0
18.1,641,0,0,0
18.2,631,0,0,0
18.3,627,0,0,0
18.4,630,0,0,0
18.5,639,0,0,0
18.6,634,0,0,0
18.7,634,0,0,0
18.8,649,0,0,0
18.9,648,0,0,0
19,629,0,0,0
19.1,637,0,0,0
19.2,633,0,0,0
19.3,649,0,0,0
19.4,678,0,0,0
19.5,675,0,0,0
19.6,675,0,0,0
19.7,673,0,0,0
19.8,675,0,0,0
19.9,693,0,0,0
20,680,0,0,0
20.1,672,0,0,0
20.2,665,0,0,0
20.3,651,0,0,0
20.4,653,0,0,0
20.5,648,0,0,0
20.6,643,0,0,0
20.7,630,0,0,0
20.8,625,0,0,0
20.9,634,0,0,0
21,632,0,0,0
21.1,613,0,0,0
21.2,615,0,0,0
21.3,624,0,0,0
21.4,624,0,0,0
21.5,625,0,0,0
21.6,612,0,0,0
21.7,608,0,0,0
21.8,597,0,0,0
21.9,584,0,0,0
22,584,0,0,0
22.1,584,0,0,0
22.2,573,0,0,0
22.3,591,0,0,0
22.4,577,0,0,0
22.5,580,0,0,0
22.6,603,0,0,0
22.7000000000001,594,0,0,0
22.8000000000001,595,0,0,0
22.9000000000001,604,0,0,0
23.0000000000001,598,0,0,0
23.1000000000001,608,0,0,0
23.2000000000001,604,0,0,0
23.3000000000001,613,0,0,0
23.4000000000001,619,0,0,0
23.5000000000001,615,0,0,0
23.6000000000001,623,0,0,0
23.7000000000001,628,0,0,0
23.8000000000001,649,0,0,0
23.9000000000001,668,0,0,0
24.0000000000001,681,0,0,0
24.1000000000001,680,0,0,0
24.2000000000001,675,0,0,0
24.3000000000001,683,0,0,0
24.4000000000001,682,0,0,0
24.5000000000001,702,0,0,0
24.6000000000001,695,0,0,0
24.7000000000001,706,0,0,0
24.8000000000001,710,0,0,0
24.9000000000001,699,0,0,0
25.0000000000001,713,0,0,0
25.1000000000001,712,0,0,0
25.2000000000001,710,0,0,0
25.3000000000001,716,0,0,0
25.4000000000001,697,0,0,0
25.5000000000001,697,0,0,0
25.6000000000001,676,0,0,0
25.7000000000001,687,0,0,0
25.8000000000001,667,0,0,0
25.9000000000001,680,0,0,0
26.0000000000001,679,0,0,0
26.1000000000001,685,0,0,0
26.2000000000001,675,0,0,0
26.3000000000001,687,0,0,0
26.4000000000001,695,0,0,0
26.5000000000001,686,0,0,0
26.6000000000001,695,0,0,0
26.7000000000001,704,0,0,0
26.8000000000001,692,0,0,0
26.9000000000001,665,0,0,0
27.0000000000001,676,0,0,0
27.1000000000001,671,0,0,0
27.2000000000001,665,0,0,0
27.3000000000001,673,0,0,0
27.4000000000001,661,0,0,0
27.5000000000001,655,0,0,0
27.6000000000001,649,0,0,0
27.7000000000001,655,0,0,0
27.8000000000001,651,0,0,0
27.9000000000001,648,0,0,0
28.0000000000001,641,0,0,0
28.1000000000001,654,0,0,0
