"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,986,0,0,0
0.2,1021,0,0,0
0.3,1030,0,0,0
0.4,1046,0,0,0
0.5,1068,0,0,0
0.6,1061,0,0,0
0.7,1092,0,0,0
0.8,1080,0,0,0
0.9,1105,0,0,0
1,1080,0,0,0
1.1,1098,0,0,0
1.2,1116,0,0,0
1.3,1077,0,0,0
1.4,1074,0,0,0
1.5,1073,0,0,0
1.6,1089,0,0,0
1.7,1095,0,0,0
1.8,1102,0,0,0
1.9,1111,0,0,0
2,1133,0,0,0
2.1,1167,0,0,0
2.2,1168,0,0,0
2.3,1177,0,0,0
2.4,1208,0,0,0
2.5,1208,0,0,0
2.6,1232,0,0,0
2.7,1250,0,0,0
2.8,1272,0,0,0
2.9,1288,0,0,0
3,1301,0,0,0
3.1,1323,0,0,0
3.2,1319,0,0,0
3.3,1352,0,0,0
3.4,1354,0,0,0
3.5,1360,0,0,0
3.6,1365,0,0,0
3.7,1409,0,0,0
3.8,1443,0,0,0
3.9,1467,0,0,0
4,1485,0,0,0
4.1,1487,0,0,0
4.2,1475,0,0,0
4.3,1507,0,0,0
4.4,1526,0,0,0
4.5,1542,0,0,0
4.6,1570,0,0,0
4.7,1610,0,0,0
4.8,1631,0,0,0
4.9,1655,0,0,0
5,1687,0,0,0
5.1,1703,0,0,0
5.2,1715,0,0,0
5.3,1737,0,0,0
5.4,1760,0,0,0
5.5,1767,0,0,0
5.6,1764,0,0,0
5.7,1799,0,0,0
5.8,1820,0,0,0
5.9,1822,0,0,0
6,1846,0,0,0
6.09999999999999,1859,0,0,0
6.19999999999999,1881,0,0,0
6.29999999999999,1880,0,0,0
6.39999999999999,1882,0,0,0
6.49999999999999,1904,0,0,0
6.59999999999999,1914,0,0,0
6.69999999999999,1918,0,0,0
6.79999999999999,1916,0,0,0
6.89999999999999,1938,0,0,0
6.99999999999999,1946,0,0,0
7.09999999999999,1989,0,0,0
7.19999999999999,2012,0,0,0
7.29999999999999,2005,0,0,0
7.39999999999999,2031,0,0,0
7.49999999999999,2021,0,0,0
7.59999999999999,2038,0,0,0
7.69999999999999,2025,0,0,0
7.79999999999999,2082,0,0,0
7.89999999999999,2061,0,0,0
7.99999999999999,2029,0,0,0
8.09999999999999,2060,0,0,0
8.19999999999999,2088,0,0,0
8.29999999999999,2138,0,0,0
8.39999999999999,2156,0,0,0
8.49999999999999,2205,0,0,0
8.59999999999999,2253,0,0,0
8.69999999999999,2333,0,0,0
8.79999999999998,2349,0,0,0
8.89999999999998,2372,0,0,0
8.99999999999998,2405,0,0,0
9.09999999999998,2407,0,0,0
9.19999999999998,2400,0,0,0
9.29999999999998,2439,0,0,0
9.39999999999998,2419,0,0,0
9.49999999999998,2414,0,0,0
9.59999999999998,2466,0,0,0
9.69999999999998,2472,0,0,0
9.79999999999998,2508,0,0,0
9.89999999999998,2541,0,0,0
9.99999999999998,2541,0,0,0
10.1,2596,0,0,0
10.2,2619,0,0,0
10.3,2638,0,0,0
10.4,2650,0,0,0
10.5,2725,0,0,0
10.6,2788,0,0,0
10.7,2806,0,0,0
10.8,2871,0,0,0
10.9,2860,0,0,0
11,2890,0,0,0
11.1,2926,0,0,0
11.2,2958,0,0,0
11.3,2987,0,0,0
11.4,3021,0,0,0
11.5,2999,0,0,0
11.6,2989,0,0,0
11.7,3033,0,0,0
11.8,3056,0,0,0
11.9,3046,0,0,0
12,3099,0,0,0
12.1,3126,0,0,0
12.2,3105,0,0,0
12.3,3133,0,0,0
12.4,3168,0,0,0
12.5,3203,0,0,0
12.6,3193,0,0,0
12.7,3214,0,0,0
12.8,3280,0,0,0
12.9,3313,0,0,0
13,3356,0,0,0
13.1,3396,0,0,0
13.2,3441,0,0,0
13.3,3496,0,0,0
13.4,3563,0,0,0
13.5,3646,0,0,0
13.6,3677,0,0,0
13.7,3684,0,0,0
13.8,3707,0,0,0
13.9,3736,0,0,0
14,3777,0,0,0
14.1,3810,0,0,0
14.2,3785,0,0,0
14.3,3793,0,0,0
14.4,3794,0,0,0
14.5,3824,0,0,0
14.6,3779,0,0,0
14.7,3783,0,0,0
14.8,3778,0,0,0
14.9,3796,0,0,0
15,3828,0,0,0
15.1,3824,0,0,0
15.2,3857,0,0,0
15.3,3869,0,0,0
15.4,3888,0,0,0
15.5,3916,0,0,0
15.6,3913,0,0,0
15.7,3913,0,0,0
15.8,3889,0,0,0
15.9,3892,0,0,0
16,3985,0,0,0
16.1,4004,0,0,0
16.2,4013,0,0,0
16.3,4046,0,0,0
16.4,4084,0,0,0
16.5,4115,0,0,0
16.6,4179,0,0,0
16.7,4187,0,0,0
16.8,4263,0,0,0
16.9,4238,0,0,0
17,4240,0,0,0
17.1,4298,0,0,0
17.2,4360,0,0,0
17.3,4371,0,0,0
17.4,4418,0,0,0
17.5,4521,0,0,0
17.6,4527,0,0,0
17.7,4497,0,0,0
17.8,4527,0,0,0
17.9,4527,0,0,0
18,4491,0,0,0
18.1,4571,0,0,0
18.2,4634,0,0,0
18.3,4656,0,0,0
18.4,4694,0,0,0
18.5,4720,0,0,0
18.6,4785,0,0,0
18.7,4813,0,0,0
18.8,4767,0,0,0
18.9,4822,0,0,0
19,4849,0,0,0
19.1,4831,0,0,0
19.2,4854,0,0,0
19.3,4940,0,0,0
19.4,4957,0,0,0
19.5,4979,0,0,0
19.6,5057,0,0,0
19.7,5045,0,0,0
19.8,5044,0,0,0
19.9,5081,0,0,0
20,5093,0,0,0
20.1,5075,0,0,0
20.2,5084,0,0,0
20.3,5080,0,0,0
20.4,5078,0,0,0
20.5,5129,0,0,0
20.6,5143,0,0,0
20.7,5200,0,0,0
20.8,5283,0,0,0
20.9,5306,0,0,0
21,5374,0,0,0
21.1,5472,0,0,0
21.2,5456,0,0,0
21.3,5508,0,0,0
21.4,5540,0,0,0
21.5,5550,0,0,0
21.6,5544,0,0,0
21.7,5545,0,0,0
21.8,5589,0,0,0
21.9,5678,0,0,0
22,5784,0,0,0
22.1,5830,0,0,0
22.2,5897,0,0,0
22.3,5974,0,0,0
22.4,6042,0,0,0
22.5,6150,0,0,0
22.6,6194,0,0,0
22.7000000000001,6199,0,0,0
22.8000000000001,6281,0,0,0
22.9000000000001,6328,0,0,0
23.0000000000001,6269,0,0,0
23.1000000000001,6401,0,0,0
23.2000000000001,6445,0,0,0
23.3000000000001,6503,0,0,0
23.4000000000001,6582,0,0,0
23.5000000000001,6658,0,0,0
23.6000000000001,6707,0,0,0
23.7000000000001,6785,0,0,0
23.8000000000001,6858,0,0,0
23.9000000000001,6811,0,0,0
24.0000000000001,6903,0,0,0
24.1000000000001,6929,0,0,0
24.2000000000001,6907,0,0,0
24.3000000000001,6974,0,0,0
24.4000000000001,6982,0,1,0
24.5000000000001,7009,0,1,0
24.6000000000001,7070,0,1,0
24.7000000000001,7109,0,1,0
24.8000000000001,7219,0,0,0
24.9000000000001,7249,0,0,0
25.0000000000001,7327,0,0,0
25.1000000000001,7315,0,0,0
25.2000000000001,7377,0,0,0
25.3000000000001,7374,0,0,0
25.4000000000001,7444,0,0,0
25.5000000000001,7523,0,0,0
25.6000000000001,7573,0,0,0
25.7000000000001,7655,0,0,0
25.8000000000001,7732,0,0,0
25.9000000000001,7749,0,0,0
26.0000000000001,7779,0,0,0
26.1000000000001,7852,0,0,0
26.2000000000001,7887,0,0,0
26.3000000000001,7921,0,0,0
26.4000000000001,8011,0,0,0
26.5000000000001,8066,0,0,0
26.6000000000001,8137,0,0,0
26.7000000000001,8216,0,0,0
26.8000000000001,8221,0,0,0
26.9000000000001,8350,0,0,0
27.0000000000001,8410,0,0,0
27.1000000000001,8535,0,0,0
27.2000000000001,8529,0,0,0
27.3000000000001,8628,0,0,0
27.4000000000001,8743,0,0,0
27.5000000000001,8790,0,0,0
27.6000000000001,8808,0,0,0
27.7000000000001,8794,0,0,0
27.8000000000001,8839,0,0,0
27.9000000000001,8913,0,0,0
28.0000000000001,9029,0,0,0
28.1000000000001,9106,0,0,0
28.2000000000001,9167,0,0,0
28.3000000000001,9300,0,0,0
28.4000000000001,9289,0,0,0
28.5000000000001,9387,0,0,0
28.6000000000001,9436,0,0,0
28.7000000000001,9512,0,0,0
28.8000000000001,9620,0,0,0
28.9000000000001,9779,0,0,0
29.0000000000001,9865,0,0,0
29.1000000000001,9893,0,0,0
29.2000000000001,9974,0,0,0
29.3000000000001,10035,0,0,0
