"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,980,0,0,0
0.2,1007,0,0,0
0.3,1016,0,0,0
0.4,1004,0,0,0
0.5,990,0,0,0
0.6,1000,0,0,0
0.7,1017,0,0,0
0.8,1018,0,0,0
0.9,999,0,0,0
1,990,0,0,0
1.1,1003,0,0,0
1.2,1017,0,0,0
1.3,1032,0,0,0
1.4,1005,0,0,0
1.5,1013,0,0,0
1.6,1007,0,0,0
1.7,1008,0,0,0
1.8,999,0,0,0
1.9,1008,0,0,0
2,1000,0,0,0
2.1,990,0,0,0
2.2,967,0,0,0
2.3,951,0,0,0
2.4,927,0,0,0
2.5,936,0,0,0
2.6,947,0,0,0
2.7,942,0,0,0
2.8,947,0,0,0
2.9,938,0,0,0
3,946,0,0,0
3.1,953,0,0,0
3.2,936,0,0,0
3.3,937,0,0,0
3.4,945,0,0,0
3.5,914,0,0,0
3.6,910,0,0,0
3.7,930,0,0,0
3.8,946,0,0,0
3.9,928,0,0,0
4,931,0,0,0
4.1,930,0,0,0
4.2,899,0,0,0
4.3,907,0,0,0
4.4,904,0,0,0
4.5,904,0,0,0
4.6,910,0,0,0
4.7,924,0,0,0
4.8,940,0,0,0
4.9,930,0,0,0
5,912,0,0,0
5.1,906,0,0,0
5.2,885,0,0,0
5.3,843,0,0,0
5.4,829,0,0,0
5.5,846,0,0,0
5.6,831,0,0,0
5.7,822,0,0,0
5.8,823,0,0,0
5.9,831,0,0,0
6,826,0,0,0
6.09999999999999,808,0,0,0
6.19999999999999,823,0,0,0
6.29999999999999,815,0,0,0
6.39999999999999,792,0,0,0
6.49999999999999,780,0,0,0
6.59999999999999,784,0,0,0
6.69999999999999,782,0,0,0
6.79999999999999,769,0,0,0
6.89999999999999,770,0,0,0
6.99999999999999,776,0,0,0
7.09999999999999,765,0,0,0
7.19999999999999,754,0,0,0
7.29999999999999,750,0,0,0
7.39999999999999,751,0,0,0
7.49999999999999,727,0,0,0
7.59999999999999,750,0,0,0
7.69999999999999,770,0,0,0
7.79999999999999,769,0,0,0
7.89999999999999,781,0,0,0
7.99999999999999,755,0,0,0
8.09999999999999,739,0,0,0
8.19999999999999,732,0,0,0
8.29999999999999,711,0,0,0
8.39999999999999,726,0,0,0
8.49999999999999,739,0,0,0
8.59999999999999,724,0,0,0
8.69999999999999,719,0,0,0
8.79999999999998,714,0,0,0
8.89999999999998,738,0,0,0
8.99999999999998,762,0,0,0
9.09999999999998,774,0,0,0
9.19999999999998,781,0,0,0
9.29999999999998,801,0,0,0
9.39999999999998,794,0,0,0
9.49999999999998,785,0,0,0
9.59999999999998,785,0,0,0
9.69999999999998,766,0,0,0
9.79999999999998,766,0,0,0
9.89999999999998,758,0,0,0
9.99999999999998,751,0,0,0
10.1,740,0,0,0
10.2,726,0,0,0
10.3,715,0,0,0
10.4,715,0,0,0
10.5,713,0,0,0
10.6,719,0,0,0
10.7,714,0,0,0
10.8,686,0,0,0
10.9,667,0,0,0
11,661,0,0,0
11.1,632,0,0,0
11.2,636,0,0,0
11.3,642,0,0,0
11.4,651,0,0,0
11.5,658,0,0,0
11.6,646,0,0,0
11.7,647,0,0,0
11.8,644,0,0,0
11.9,667,0,0,0
12,670,0,0,0
12.1,685,0,0,0
12.2,682,0,0,0
12.3,695,0,0,0
12.4,706,0,0,0
12.5,702,0,0,0
12.6,703,0,0,0
12.7,711,0,0,0
12.8,711,0,0,0
12.9,723,0,0,0
13,698,0,0,0
13.1,701,0,0,0
13.2,709,0,0,0
13.3,706,0,0,0
13.4,693,0,0,0
13.5,713,0,0,0
13.6,741,0,0,0
13.7,742,0,0,0
13.8,734,0,0,0
13.9,735,0,0,0
14,740,0,0,0
14.1,733,0,0,0
14.2,734,0,0,0
14.3,751,0,0,0
14.4,733,0,0,0
14.5,742,0,0,0
14.6,760,0,0,0
14.7,753,0,0,0
14.8,733,0,0,0
14.9,741,0,0,0
15,747,0,0,0
15.1,743,0,0,0
15.2,730,0,0,0
15.3,732,0,0,0
15.4,733,0,0,0
15.5,735,0,0,0
15.6,745,0,0,0
15.7,735,0,0,0
15.8,763,0,0,0
15.9,764,0,0,0
16,780,0,0,0
16.1,778,0,0,0
16.2,763,0,0,0
16.3,757,0,0,0
16.4,754,0,0,0
16.5,761,0,0,0
16.6,774,0,0,0
16.7,801,0,0,0
16.8,781,0,0,0
16.9,760,0,0,0
17,755,0,0,0
17.1,751,0,0,0
17.2,745,0,0,0
17.3,745,0,0,0
17.4,748,0,0,0
17.5,760,0,0,0
17.6,775,0,0,0
17.7,772,0,0,0
17.8,785,0,0,0
17.9,760,0,0,0
18,764,0,0,0
18.1,778,0,0,0
18.2,776,0,0,0
18.3,800,0,0,0
18.4,796,0,0,0
18.5,771,0,0,0
18.6,781,0,0,0
18.7,798,0,0,0
18.8,772,0,0,0
18.9,773,0,0,0
19,788,0,0,0
19.1,794,0,0,0
19.2,785,0,0,0
19.3,797,0,0,0
19.4,794,0,0,0
19.5,780,0,0,0
19.6,793,0,0,0
19.7,765,0,0,0
19.8,758,0,0,0
19.9,759,0,0,0
20,771,0,0,0
20.1,780,0,0,0
20.2,793,0,0,0
20.3,806,0,0,0
20.4,797,0,0,0
20.5,789,0,0,0
20.6,788,0,0,0
20.7,785,0,0,0
20.8,788,0,0,0
20.9,801,0,0,0
21,813,0,0,0
21.1,799,0,0,0
21.2,778,0,0,0
21.3,763,0,0,0
21.4,769,0,0,0
21.5,776,0,0,0
21.6,773,0,0,0
21.7,758,0,0,0
21.8,748,0,0,0
21.9,759,0,0,0
22,759,0,0,0
22.1,767,0,0,0
22.2,780,0,0,0
22.3,773,0,0,0
22.4,760,0,0,0
22.5,754,0,0,0
22.6,745,0,0,0
22.7000000000001,736,0,0,0
22.8000000000001,741,0,0,0
22.9000000000001,730,0,0,0
23.0000000000001,719,0,0,0
23.1000000000001,734,0,0,0
23.2000000000001,723,0,0,0
23.3000000000001,742,0,0,0
23.4000000000001,736,0,0,0
23.5000000000001,730,0,0,0
23.6000000000001,748,0,0,0
23.7000000000001,742,0,0,0
23.8000000000001,724,0,0,0
23.9000000000001,731,0,0,0
24.0000000000001,722,0,0,0
24.1000000000001,731,0,0,0
24.2000000000001,711,0,0,0
24.3000000000001,714,0,0,0
24.4000000000001,700,0,0,0
24.5000000000001,689,0,0,0
24.6000000000001,688,0,0,0
24.7000000000001,685,0,0,0
24.8000000000001,689,0,0,0
24.9000000000001,680,0,0,0
25.0000000000001,666,0,0,0
25.1000000000001,669,0,0,0
25.2000000000001,667,0,0,0
25.3000000000001,683,0,0,0
25.4000000000001,704,0,0,0
25.5000000000001,683,0,0,0
25.6000000000001,677,0,0,0
25.7000000000001,690,0,0,0
