"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1006,0,0,0
0.2,1000,0,0,0
0.3,996,0,0,0
0.4,992,0,0,0
0.5,962,0,0,0
0.6,939,0,0,0
0.7,931,0,0,0
0.8,898,0,0,0
0.9,896,0,0,0
1,880,0,0,0
1.1,880,0,0,0
1.2,861,0,0,0
1.3,854,0,0,0
1.4,826,0,0,0
1.5,812,0,0,0
1.6,809,0,0,0
1.7,798,0,0,0
1.8,802,0,0,0
1.9,787,0,0,0
2,799,0,0,0
2.1,779,0,0,0
2.2,764,0,0,0
2.3,773,0,0,0
2.4,775,0,0,0
2.5,762,0,0,0
2.6,757,0,0,0
2.7,742,0,0,0
2.8,746,0,0,0
2.9,749,0,0,0
3,732,0,0,0
3.1,717,0,0,0
3.2,704,0,0,0
3.3,716,0,0,0
3.4,711,0,0,0
3.5,686,0,0,0
3.6,673,0,0,0
3.7,652,0,0,0
3.8,663,0,0,0
3.9,664,0,0,0
4,638,0,0,0
4.1,629,0,0,0
4.2,633,0,0,0
4.3,640,0,0,0
4.4,635,0,0,0
4.5,624,0,0,0
4.6,605,0,0,0
4.7,596,0,0,0
4.8,605,0,0,0
4.9,569,0,0,0
5,571,0,0,0
5.1,581,0,0,0
5.2,571,0,0,0
5.3,552,0,0,0
5.4,531,0,0,0
5.5,523,0,0,0
5.6,513,0,0,0
5.7,506,0,0,0
5.8,502,0,0,0
5.9,490,0,0,0
6,488,0,0,0
6.09999999999999,493,0,0,0
6.19999999999999,488,0,0,0
6.29999999999999,475,0,0,0
6.39999999999999,477,0,0,0
6.49999999999999,475,0,0,0
6.59999999999999,493,0,0,0
6.69999999999999,481,0,0,0
6.79999999999999,490,0,0,0
6.89999999999999,476,0,0,0
6.99999999999999,464,0,0,0
7.09999999999999,458,0,0,0
7.19999999999999,453,0,0,0
7.29999999999999,453,0,0,0
7.39999999999999,468,0,0,0
7.49999999999999,462,0,0,0
7.59999999999999,437,0,0,0
7.69999999999999,419,0,0,0
7.79999999999999,418,0,0,0
7.89999999999999,415,0,0,0
7.99999999999999,388,0,0,0
8.09999999999999,366,0,0,0
