"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1059,0,0,0
0.2,1120,0,0,0
0.3,1195,0,0,0
0.4,1227,0,0,0
0.5,1292,0,0,0
0.6,1336,0,0,0
0.7,1400,0,0,0
0.8,1470,0,0,0
0.9,1520,0,0,0
1,1583,0,0,0
1.1,1650,0,0,0
1.2,1728,0,0,0
1.3,1805,0,0,0
1.4,1873,0,0,0
1.5,1978,0,0,0
1.6,2099,0,0,0
1.7,2189,0,0,0
1.8,2276,0,0,0
1.9,2355,0,0,0
2,2442,0,0,0
2.1,2579,0,0,0
2.2,2662,0,0,0
2.3,2771,0,0,0
2.4,2914,0,0,0
2.5,3041,0,0,0
2.6,3178,0,0,0
2.7,3327,0,0,0
2.8,3522,0,0,0
2.9,3715,0,0,0
3,3908,0,0,0
3.1,4099,0,0,0
3.2,4259,0,0,0
3.3,4453,0,0,0
3.4,4718,0,0,0
3.5,4900,0,0,0
3.6,5107,0,0,0
3.7,5245,0,0,0
3.8,5448,0,0,0
3.9,5658,0,0,0
4,5911,0,0,0
4.1,6124,0,0,0
4.2,6379,0,0,0
4.3,6625,0,0,0
4.4,6834,0,0,0
4.5,7137,0,0,0
4.6,7432,0,0,0
4.7,7769,0,0,0
4.8,8073,0,0,0
4.9,8439,0,0,0
5,8814,0,0,0
5.1,9391,0,0,0
5.2,9793,0,0,0
5.3,10186,0,0,0
5.4,10634,0,0,0
5.5,11114,0,0,0
5.6,11622,0,0,0
5.7,12085,0,0,0
5.8,12574,0,0,0
5.9,13173,0,0,0
6,13781,0,0,0
6.09999999999999,14324,0,0,0
6.19999999999999,14977,0,0,0
6.29999999999999,15635,0,0,0
6.39999999999999,16368,0,0,0
6.49999999999999,17166,0,0,0
6.59999999999999,18015,0,0,0
6.69999999999999,18757,0,0,0
6.79999999999999,19525,0,0,0
6.89999999999999,20287,0,0,0
6.99999999999999,21258,0,0,0
7.09999999999999,22113,0,0,0
7.19999999999999,23172,0,0,0
7.29999999999999,24195,0,0,0
7.39999999999999,25281,0,0,0
7.49999999999999,26267,0,0,0
7.59999999999999,27420,0,0,0
7.69999999999999,28631,0,0,0
7.79999999999999,29849,0,0,0
7.89999999999999,31129,0,0,0
7.99999999999999,32563,0,0,0
8.09999999999999,34002,0,0,0
8.19999999999999,35443,0,0,0
