"Time","S","R1","R2","RB"
25.9000000000001,378,0,0,0
26.0000000000001,372,0,0,0
26.1000000000001,373,0,0,0
26.2000000000001,370,0,0,0
26.3000000000001,370,0,0,0
26.4000000000001,372,0,0,0
26.5000000000001,372,0,0,0
26.6000000000001,379,0,0,0
26.7000000000001,365,0,0,0
26.8000000000001,353,0,0,0
26.9000000000001,368,0,0,0
27.0000000000001,369,0,0,0
27.1000000000001,380,0,0,0
27.2000000000001,394,0,0,0
27.3000000000001,386,0,0,0
27.4000000000001,378,0,0,0
27.5000000000001,387,0,0,0
27.6000000000001,396,0,0,0
27.7000000000001,401,0,0,0
27.8000000000001,411,0,0,0
27.9000000000001,392,0,0,0
28.0000000000001,382,0,0,0
28.1000000000001,371,0,0,0
28.2000000000001,367,0,0,0
28.3000000000001,352,0,0,0
28.4000000000001,358,0,0,0
28.5000000000001,353,0,0,0
28.6000000000001,347,0,0,0
28.7000000000001,336,0,0,0
28.8000000000001,347,0,0,0
28.9000000000001,341,0,0,0
29.0000000000001,351,0,0,0
29.1000000000001,353,0,0,0
29.2000000000001,362,0,0,0
29.3000000000001,367,0,0,0
29.4000000000001,356,0,0,0
29.5000000000001,347,0,0,0
29.6000000000002,341,0,0,0
29.7000000000002,351,0,0,0
29.8000000000002,351,0,0,0
29.9000000000002,363,0,0,0
30.0000000000002,355,0,0,0
30.1000000000002,349,0,0,0
30.2000000000002,354,0,0,0
30.3000000000002,355,0,0,0
30.4000000000002,359,0,0,0
30.5000000000002,346,0,0,0
30.6000000000002,346,0,0,0
30.7000000000002,358,0,0,0
30.8000000000002,352,0,0,0
30.9000000000002,344,0,0,0
31.0000000000002,338,0,0,0
31.1000000000002,352,0,0,0
31.2000000000002,353,0,0,0
31.3000000000002,359,0,0,0
31.4000000000002,349,0,0,0
31.5000000000002,338,0,0,0
31.6000000000002,337,0,0,0
31.7000000000002,333,0,0,0
31.8000000000002,326,0,0,0
31.9000000000002,320,0,0,0
32.0000000000002,320,0,0,0
32.1000000000002,315,0,0,0
32.2000000000002,319,0,0,0
32.3000000000002,313,0,0,0
32.4000000000002,319,0,0,0
32.5000000000002,315,0,0,0
32.6000000000002,332,0,0,0
32.7000000000002,335,0,0,0
32.8000000000002,342,0,0,0
32.9000000000002,334,0,0,0
33.0000000000002,315,0,0,0
33.1000000000002,318,0,0,0
33.2000000000002,330,0,0,0
33.3000000000002,316,0,0,0
33.4000000000002,321,0,0,0
33.5000000000002,306,0,0,0
33.6000000000002,298,0,0,0
33.7000000000002,284,0,0,0
33.8000000000002,296,0,0,0
33.9000000000002,282,0,0,0
34.0000000000002,282,0,0,0
34.1000000000002,287,0,0,0
34.2000000000002,278,0,0,0
34.3000000000002,270,0,0,0
34.4000000000002,255,0,0,0
34.5000000000002,271,0,0,0
34.6000000000002,271,0,0,0
34.7000000000002,269,0,0,0
34.8000000000002,269,0,0,0
34.9000000000002,278,0,0,0
35.0000000000002,284,0,0,0
35.1000000000002,281,0,0,0
35.2000000000002,274,0,0,0
35.3000000000002,269,0,0,0
35.4000000000002,270,0,0,0
35.5000000000002,262,0,0,0
35.6000000000002,251,0,0,0
35.7000000000002,243,0,0,0
35.8000000000002,235,0,0,0
35.9000000000002,233,0,0,0
36.0000000000002,230,0,0,0
36.1000000000002,234,0,0,0
36.2000000000002,229,0,0,0
36.3000000000002,226,0,0,0
36.4000000000002,228,0,0,0
36.5000000000002,229,0,0,0
36.6000000000003,223,0,0,0
36.7000000000003,224,0,0,0
36.8000000000003,221,0,0,0
36.9000000000003,224,0,0,0
37.0000000000003,224,0,0,0
37.1000000000003,221,0,0,0
37.2000000000003,219,0,0,0
37.3000000000003,221,0,0,0
37.4000000000003,212,0,0,0
37.5000000000003,214,0,0,0
37.6000000000003,207,0,0,0
37.7000000000003,207,0,0,0
37.8000000000003,205,0,0,0
37.9000000000003,208,0,0,0
38.0000000000003,192,0,0,0
38.1000000000003,196,0,0,0
38.2000000000003,200,0,0,0
38.3000000000003,204,0,0,0
38.4000000000003,194,0,0,0
38.5000000000003,183,0,0,0
38.6000000000003,183,0,0,0
38.7000000000003,183,0,0,0
38.8000000000003,176,0,0,0
38.9000000000003,169,0,0,0
39.0000000000003,168,0,0,0
39.1000000000003,175,0,0,0
39.2000000000003,170,0,0,0
39.3000000000003,182,0,0,0
39.4000000000003,192,0,0,0
39.5000000000003,200,0,0,0
39.6000000000003,193,0,0,0
39.7000000000003,191,0,0,0
39.8000000000003,199,0,0,0
39.9000000000003,204,0,0,0
40.0000000000003,208,0,0,0
40.1000000000003,207,0,0,0
40.2000000000003,201,0,0,0
40.3000000000003,202,0,0,0
40.4000000000003,197,0,0,0
40.5000000000003,192,0,0,0
40.6000000000003,195,0,0,0
40.7000000000003,201,0,0,0
40.8000000000003,197,0,0,0
40.9000000000003,196,0,0,0
41.0000000000003,187,0,0,0
41.1000000000003,189,0,0,0
41.2000000000003,187,0,0,0
41.3000000000003,193,0,0,0
41.4000000000003,196,0,0,0
41.5000000000003,187,0,0,0
41.6000000000003,188,0,0,0
41.7000000000003,192,0,0,0
41.8000000000003,193,0,0,0
41.9000000000003,204,0,0,0
42.0000000000003,197,0,0,0
42.1000000000003,191,0,0,0
42.2000000000003,192,0,0,0
42.3000000000003,190,0,0,0
42.4000000000003,195,0,0,0
42.5000000000003,203,0,0,0
42.6000000000003,203,0,0,0
42.7000000000003,192,0,0,0
42.8000000000003,189,0,0,0
42.9000000000003,175,0,0,0
43.0000000000003,182,0,0,0
43.1000000000003,183,0,0,0
43.2000000000003,188,0,0,0
43.3000000000003,186,0,0,0
43.4000000000003,179,0,0,0
43.5000000000003,167,0,0,0
43.6000000000003,169,0,0,0
43.7000000000004,177,0,0,0
43.8000000000004,166,0,0,0
43.9000000000004,160,0,0,0
44.0000000000004,155,0,0,0
44.1000000000004,162,0,0,0
44.2000000000004,160,0,0,0
44.3000000000004,155,0,0,0
44.4000000000004,152,0,0,0
44.5000000000004,139,0,0,0
44.6000000000004,148,0,0,0
44.7000000000004,137,0,0,0
44.8000000000004,139,0,0,0
44.9000000000004,135,0,0,0
45.0000000000004,128,0,0,0
45.1000000000004,132,0,0,0
45.2000000000004,131,0,0,0
45.3000000000004,126,0,0,0
45.4000000000004,114,0,0,0
45.5000000000004,112,0,0,0
45.6000000000004,122,0,0,0
45.7000000000004,125,0,0,0
45.8000000000004,123,0,0,0
45.9000000000004,119,0,0,0
46.0000000000004,107,0,0,0
46.1000000000004,117,0,0,0
46.2000000000004,119,0,0,0
46.3000000000004,123,0,0,0
46.4000000000004,125,0,0,0
46.5000000000004,125,0,0,0
46.6000000000004,120,0,0,0
46.7000000000004,118,0,0,0
46.8000000000004,113,0,0,0
46.9000000000004,121,0,0,0
47.0000000000004,115,0,0,0
47.1000000000004,114,0,0,0
47.2000000000004,110,0,0,0
47.3000000000004,109,0,0,0
47.4000000000004,112,0,0,0
47.5000000000004,108,0,0,0
47.6000000000004,108,0,0,0
47.7000000000004,106,0,0,0
47.8000000000004,101,0,0,0
47.9000000000004,105,0,0,0
48.0000000000004,107,0,0,0
48.1000000000004,113,0,0,0
48.2000000000004,113,0,0,0
48.3000000000004,101,0,0,0
48.4000000000004,102,0,0,0
48.5000000000004,99,0,0,0
48.6000000000004,98,0,0,0
48.7000000000004,102,0,0,0
48.8000000000004,98,0,0,0
48.9000000000004,99,0,0,0
49.0000000000004,100,0,0,0
49.1000000000004,100,0,0,0
49.2000000000004,100,0,0,0
49.3000000000004,96,0,0,0
49.4000000000004,100,0,0,0
49.5000000000004,97,0,0,0
49.6000000000004,100,0,0,0
49.7000000000004,103,0,0,0
49.8000000000004,101,0,0,0
49.9000000000004,102,0,0,0
50.0000000000004,98,0,0,0
50.1000000000004,90,0,0,0
50.2000000000004,89,0,0,0
50.3000000000004,87,0,0,0
50.4000000000004,80,0,0,0
50.5000000000004,80,0,0,0
50.6000000000004,81,0,0,0
50.7000000000005,89,0,0,0
50.8000000000005,84,0,0,0
50.9000000000005,82,0,0,0
51.0000000000005,81,0,0,0
51.1000000000005,78,0,0,0
51.2000000000005,78,0,0,0
51.3000000000005,84,0,0,0
51.4000000000005,86,0,0,0
51.5000000000005,85,0,0,0
51.6000000000005,92,0,0,0
51.7000000000005,96,0,0,0
51.8000000000005,99,0,0,0
51.9000000000005,101,0,0,0
52.0000000000005,111,0,0,0
52.1000000000005,103,0,0,0
52.2000000000005,107,0,0,0
52.3000000000005,103,0,0,0
52.4000000000005,90,0,0,0
52.5000000000005,88,0,0,0
52.6000000000005,92,0,0,0
52.7000000000005,93,0,0,0
52.8000000000005,94,0,0,0
52.9000000000005,94,0,0,0
53.0000000000005,91,0,0,0
53.1000000000005,87,0,0,0
53.2000000000005,92,0,0,0
53.3000000000005,101,0,0,0
53.4000000000005,99,0,0,0
53.5000000000005,98,0,0,0
53.6000000000005,103,0,0,0
53.7000000000005,100,0,0,0
53.8000000000005,96,0,0,0
53.9000000000005,97,0,0,0
54.0000000000005,96,0,0,0
54.1000000000005,104,0,0,0
54.2000000000005,113,0,0,0
54.3000000000005,116,0,0,0
54.4000000000005,118,0,0,0
54.5000000000005,103,0,0,0
54.6000000000005,105,0,0,0
54.7000000000005,105,0,0,0
54.8000000000005,104,0,0,0
54.9000000000005,98,0,0,0
55.0000000000005,100,0,0,0
55.1000000000005,103,0,0,0
55.2000000000005,105,0,0,0
55.3000000000005,99,0,0,0
55.4000000000005,96,0,0,0
55.5000000000005,93,0,0,0
55.6000000000005,88,0,0,0
55.7000000000005,81,0,0,0
55.8000000000005,82,0,0,0
55.9000000000005,84,0,0,0
56.0000000000005,92,0,0,0
56.1000000000005,98,0,0,0
56.2000000000005,98,0,0,0
56.3000000000005,97,0,0,0
56.4000000000005,91,0,0,0
56.5000000000005,89,0,0,0
56.6000000000005,82,0,0,0
56.7000000000005,88,0,0,0
56.8000000000005,91,0,0,0
56.9000000000005,96,0,0,0
57.0000000000005,90,0,0,0
57.1000000000005,88,0,0,0
57.2000000000005,88,0,0,0
57.3000000000005,91,0,0,0
57.4000000000005,85,0,0,0
57.5000000000005,76,0,0,0
57.6000000000005,77,0,0,0
57.7000000000005,76,0,0,0
57.8000000000006,72,0,0,0
57.9000000000006,72,0,0,0
58.0000000000006,73,0,0,0
58.1000000000006,70,0,0,0
58.2000000000006,71,0,0,0
58.3000000000006,73,0,0,0
58.4000000000006,76,0,0,0
58.5000000000006,77,0,0,0
58.6000000000006,70,0,0,0
58.7000000000006,72,0,0,0
58.8000000000006,69,0,0,0
58.9000000000006,67,0,0,0
59.0000000000006,70,0,0,0
59.1000000000006,68,0,0,0
59.2000000000006,67,0,0,0
59.3000000000006,67,0,0,0
59.4000000000006,66,0,0,0
59.5000000000006,64,0,0,0
59.6000000000006,68,0,0,0
59.7000000000006,69,0,0,0
59.8000000000006,68,0,0,0
59.9000000000006,72,0,0,0
60.0000000000006,70,0,0,0
60.1000000000006,77,0,0,0
60.2000000000006,75,0,0,0
60.3000000000006,77,0,0,0
60.4000000000006,79,0,0,0
60.5000000000006,85,0,0,0
60.6000000000006,84,0,0,0
60.7000000000006,86,0,0,0
60.8000000000006,85,0,0,0
60.9000000000006,86,0,0,0
61.0000000000006,91,0,0,0
61.1000000000006,85,0,0,0
61.2000000000006,84,0,0,0
61.3000000000006,84,0,0,0
61.4000000000006,81,0,0,0
61.5000000000006,83,0,0,0
61.6000000000006,77,0,0,0
61.7000000000006,73,0,0,0
61.8000000000006,76,0,0,0
61.9000000000006,68,0,0,0
62.0000000000006,63,0,0,0
62.1000000000006,62,0,0,0
62.2000000000006,64,0,0,0
62.3000000000006,66,0,0,0
62.4000000000006,60,0,0,0
62.5000000000006,58,0,0,0
62.6000000000006,58,0,0,0
62.7000000000006,60,0,0,0
62.8000000000006,64,0,0,0
62.9000000000006,67,0,0,0
63.0000000000006,62,0,0,0
63.1000000000006,64,0,0,0
63.2000000000006,70,0,0,0
63.3000000000006,68,0,0,0
63.4000000000006,67,0,0,0
63.5000000000006,67,0,0,0
63.6000000000006,66,0,0,0
63.7000000000006,65,0,0,0
63.8000000000006,68,0,0,0
63.9000000000006,69,0,0,0
64.0000000000006,71,0,0,0
64.1000000000006,73,0,0,0
64.2000000000006,73,0,0,0
64.3000000000006,74,0,0,0
64.4000000000006,72,0,0,0
64.5000000000006,77,0,0,0
64.6000000000006,71,0,0,0
64.7000000000006,78,0,0,0
64.8000000000006,76,0,0,0
64.9000000000006,77,0,0,0
65.0000000000006,73,0,0,0
65.1000000000006,80,0,0,0
65.2000000000006,79,0,0,0
65.3000000000006,74,0,0,0
65.4000000000006,74,0,0,0
65.5000000000006,68,0,0,0
65.6000000000005,64,0,0,0
65.7000000000005,65,0,0,0
65.8000000000005,72,0,0,0
65.9000000000005,70,0,0,0
66.0000000000005,72,0,0,0
66.1000000000005,76,0,0,0
66.2000000000005,71,0,0,0
66.3000000000005,70,0,0,0
66.4000000000005,70,0,0,0
66.5000000000005,68,0,0,0
66.6000000000005,63,0,0,0
66.7000000000005,65,0,0,0
66.8000000000005,61,0,0,0
66.9000000000005,60,0,0,0
67.0000000000005,59,0,0,0
67.1000000000005,62,0,0,0
67.2000000000005,61,0,0,0
67.3000000000005,60,0,0,0
67.4000000000004,60,0,0,0
67.5000000000004,61,0,0,0
67.6000000000004,60,0,0,0
67.7000000000004,64,0,0,0
67.8000000000004,66,0,0,0
67.9000000000004,65,0,0,0
68.0000000000004,62,0,0,0
68.1000000000004,61,0,0,0
68.2000000000004,61,0,0,0
68.3000000000004,59,0,0,0
68.4000000000004,59,0,0,0
68.5000000000004,54,0,0,0
68.6000000000004,46,0,0,0
68.7000000000004,43,0,0,0
68.8000000000004,42,0,0,0
68.9000000000004,42,0,0,0
69.0000000000004,42,0,0,0
69.1000000000003,42,0,0,0
69.2000000000003,39,0,0,0
69.3000000000003,39,0,0,0
69.4000000000003,39,0,0,0
69.5000000000003,35,0,0,0
69.6000000000003,34,0,0,0
69.7000000000003,35,0,0,0
69.8000000000003,33,0,0,0
69.9000000000003,32,0,0,0
70.0000000000003,35,0,0,0
70.1000000000003,36,0,0,0
70.2000000000003,34,0,0,0
70.3000000000003,34,0,0,0
70.4000000000003,36,0,0,0
70.5000000000003,30,0,0,0
70.6000000000003,32,0,0,0
70.7000000000003,35,0,0,0
70.8000000000003,31,0,0,0
70.9000000000002,29,0,0,0
71.0000000000002,31,0,0,0
71.1000000000002,29,0,0,0
71.2000000000002,23,0,0,0
71.3000000000002,21,0,0,0
71.4000000000002,20,0,0,0
71.5000000000002,19,0,0,0
71.6000000000002,14,0,0,0
71.7000000000002,13,0,0,0
71.8000000000002,13,0,0,0
71.9000000000002,14,0,0,0
72.0000000000002,13,0,0,0
72.1000000000002,12,0,0,0
72.2000000000002,13,0,0,0
72.3000000000002,14,0,0,0
72.4000000000002,14,0,0,0
72.5000000000002,14,0,0,0
72.6000000000002,15,0,0,0
72.7000000000001,15,0,0,0
72.8000000000001,15,0,0,0
72.9000000000001,19,0,0,0
73.0000000000001,21,0,0,0
73.1000000000001,20,0,0,0
73.2000000000001,20,0,0,0
73.3000000000001,18,0,0,0
73.4000000000001,18,0,0,0
73.5000000000001,15,0,0,0
73.6000000000001,13,0,0,0
73.7000000000001,10,0,0,0
73.8000000000001,10,0,0,0
73.9000000000001,12,0,0,0
74.0000000000001,11,0,0,0
74.1000000000001,11,0,0,0
74.2000000000001,11,0,0,0
74.3,10,0,0,0
74.4,7,0,0,0
74.5,5,0,0,0
74.6,6,0,0,0
74.7,7,0,0,0
74.8,7,0,0,0
74.9,7,0,0,0
75,6,0,0,0
75.1,5,0,0,0
75.2,5,0,0,0
75.3,2,0,0,0
75.4,2,0,0,0
75.5,1,0,0,0
75.6,1,0,0,0
75.7,1,0,0,0
75.8,1,0,0,0
75.9,1,0,0,0
76,1,0,0,0
76.1,1,0,0,0
76.2,1,0,0,0
76.2999999999999,1,0,0,0
76.3999999999999,2,0,0,0
76.4999999999999,2,0,0,0
76.5999999999999,3,0,0,0
76.6999999999999,4,0,0,0
76.7999999999999,4,0,0,0
76.8999999999999,4,0,0,0
76.9999999999999,4,0,0,0
77.0999999999999,3,0,0,0
77.1999999999999,5,0,0,0
77.2999999999999,6,0,0,0
77.3999999999999,6,0,0,0
77.4999999999999,5,0,0,0
77.5999999999999,4,0,0,0
77.6999999999999,4,0,0,0
77.7999999999999,4,0,0,0
77.8999999999998,4,0,0,0
77.9999999999998,6,0,0,0
78.0999999999998,6,0,0,0
78.1999999999998,8,0,0,0
78.2999999999998,9,0,0,0
78.3999999999998,12,0,0,0
78.4999999999998,12,0,0,0
78.5999999999998,12,0,0,0
78.6999999999998,12,0,0,0
78.7999999999998,13,0,0,0
78.8999999999998,9,0,0,0
78.9999999999998,12,0,0,0
79.0999999999998,11,0,0,0
79.1999999999998,12,0,0,0
79.2999999999998,14,0,0,0
79.3999999999998,14,0,0,0
79.4999999999998,17,0,0,0
79.5999999999998,17,0,0,0
79.6999999999997,18,0,0,0
79.7999999999997,18,0,0,0
79.8999999999997,18,0,0,0
79.9999999999997,18,0,0,0
80.0999999999997,20,0,0,0
80.1999999999997,18,0,0,0
80.2999999999997,16,0,0,0
80.3999999999997,16,0,0,0
80.4999999999997,17,0,0,0
80.5999999999997,18,0,0,0
80.6999999999997,14,0,0,0
80.7999999999997,15,0,0,0
80.8999999999997,15,0,0,0
80.9999999999997,16,0,0,0
81.0999999999997,17,0,0,0
81.1999999999997,17,0,0,0
81.2999999999997,13,0,0,0
81.3999999999997,14,0,0,0
81.4999999999996,13,0,0,0
81.5999999999996,9,0,0,0
81.6999999999996,10,0,0,0
81.7999999999996,10,0,0,0
81.8999999999996,9,0,0,0
81.9999999999996,9,0,0,0
82.0999999999996,8,0,0,0
82.1999999999996,7,0,0,0
82.2999999999996,7,0,0,0
82.3999999999996,7,0,0,0
82.4999999999996,6,0,0,0
82.5999999999996,7,0,0,0
82.6999999999996,5,0,0,0
82.7999999999996,6,0,0,0
82.8999999999996,6,0,0,0
82.9999999999996,8,0,0,0
83.0999999999996,8,0,0,0
83.1999999999995,9,0,0,0
83.2999999999995,10,0,0,0
83.3999999999995,10,0,0,0
83.4999999999995,9,0,0,0
83.5999999999995,8,0,0,0
83.6999999999995,5,0,0,0
83.7999999999995,5,0,0,0
83.8999999999995,5,0,0,0
83.9999999999995,6,0,0,0
84.0999999999995,7,0,0,0
84.1999999999995,6,0,0,0
84.2999999999995,4,0,0,0
84.3999999999995,4,0,0,0
84.4999999999995,3,0,0,0
84.5999999999995,3,0,0,0
84.6999999999995,4,0,0,0
84.7999999999995,2,0,0,0
84.8999999999995,2,0,0,0
84.9999999999994,2,0,0,0
85.0999999999994,2,0,0,0
85.1999999999994,2,0,0,0
85.2999999999994,2,0,0,0
85.3999999999994,2,0,0,0
85.4999999999994,3,0,0,0
85.5999999999994,3,0,0,0
85.6999999999994,4,0,0,0
85.7999999999994,5,0,0,0
85.8999999999994,6,0,0,0
85.9999999999994,8,0,0,0
86.0999999999994,7,0,0,0
86.1999999999994,5,0,0,0
86.2999999999994,4,0,0,0
86.3999999999994,4,0,0,0
86.4999999999994,3,0,0,0
86.5999999999994,3,0,0,0
86.6999999999993,1,0,0,0
86.7999999999993,2,0,0,0
86.8999999999993,2,0,0,0
86.9999999999993,2,0,0,0
87.0999999999993,2,0,0,0
87.1999999999993,2,0,0,0
87.2999999999993,2,0,0,0
87.3999999999993,1,0,0,0
87.4999999999993,0,0,0,0
