"Time","S","R1","R2","RB"
14.5,386,0,0,0
14.6,393,0,0,0
14.7,390,0,0,0
14.8,392,0,0,0
14.9,367,0,0,0
15,369,0,0,0
15.1,372,0,0,0
15.2,352,0,0,0
15.3,346,0,0,0
15.4,341,0,0,0
15.5,326,0,0,0
15.6,332,0,0,0
15.7,331,0,0,0
15.8,329,0,0,0
15.9,325,0,0,0
16,331,0,0,0
16.1,345,0,0,0
16.2,340,0,0,0
16.3,324,0,0,0
16.4,324,0,0,0
16.5,338,0,0,0
16.6,357,0,0,0
16.7,369,0,0,0
16.8,377,0,0,0
16.9,384,0,0,0
17,388,0,0,0
17.1,392,0,0,0
17.2,386,0,0,0
17.3,373,0,0,0
17.4,378,0,0,0
17.5,393,0,0,0
17.6,381,0,0,0
17.7,380,0,0,0
17.8,372,0,0,0
17.9,352,0,0,0
18,351,0,0,0
18.1,358,0,0,0
18.2,365,0,0,0
18.3,364,0,0,0
18.4,361,0,0,0
18.5,368,0,0,0
18.6,378,0,0,0
18.7,383,0,0,0
18.8,399,0,0,0
18.9,385,0,0,0
19,389,0,0,0
19.1,381,0,0,0
19.2,386,0,0,0
19.3,397,0,0,0
19.4,413,0,0,0
19.5,418,0,0,0
19.6,412,0,0,0
19.7,420,0,0,0
19.8,407,0,0,0
19.9,409,0,0,0
20,412,0,0,0
20.1,420,0,0,0
20.2,409,0,0,0
20.3,395,0,0,0
20.4,406,0,0,0
20.5,411,0,0,0
20.6,410,0,0,0
20.7,414,0,0,0
20.8,413,0,0,0
20.9,416,0,0,0
21,402,0,0,0
21.1,397,0,0,0
21.2,401,0,0,0
21.3,384,0,0,0
21.4,364,0,0,0
21.5,359,0,0,0
21.6,367,0,0,0
21.7,367,0,0,0
21.8,347,0,0,0
21.9,349,0,0,0
22,357,0,0,0
22.1,354,0,0,0
22.2,348,0,0,0
22.3,330,0,0,0
22.4,326,0,0,0
22.5,329,0,0,0
22.6,326,0,0,0
22.7000000000001,312,0,0,0
22.8000000000001,308,0,0,0
22.9000000000001,290,0,0,0
23.0000000000001,287,0,0,0
23.1000000000001,291,0,0,0
23.2000000000001,288,0,0,0
23.3000000000001,279,0,0,0
23.4000000000001,263,0,0,0
23.5000000000001,263,0,0,0
23.6000000000001,264,0,0,0
23.7000000000001,261,0,0,0
23.8000000000001,254,0,0,0
23.9000000000001,257,0,0,0
24.0000000000001,256,0,0,0
24.1000000000001,256,0,0,0
24.2000000000001,245,0,0,0
24.3000000000001,229,0,0,0
24.4000000000001,229,0,0,0
24.5000000000001,223,0,0,0
24.6000000000001,216,0,0,0
24.7000000000001,206,0,0,0
24.8000000000001,193,0,0,0
24.9000000000001,192,0,0,0
25.0000000000001,195,0,0,0
25.1000000000001,204,0,0,0
25.2000000000001,206,0,0,0
25.3000000000001,208,0,0,0
25.4000000000001,190,0,0,0
25.5000000000001,188,0,0,0
25.6000000000001,192,0,0,0
25.7000000000001,192,0,0,0
25.8000000000001,190,0,0,0
25.9000000000001,180,0,0,0
26.0000000000001,175,0,0,0
26.1000000000001,185,0,0,0
26.2000000000001,176,0,0,0
26.3000000000001,180,0,0,0
26.4000000000001,170,0,0,0
26.5000000000001,162,0,0,0
26.6000000000001,152,0,0,0
26.7000000000001,142,0,0,0
26.8000000000001,141,0,0,0
26.9000000000001,140,0,0,0
27.0000000000001,141,0,0,0
27.1000000000001,143,0,0,0
27.2000000000001,135,0,0,0
27.3000000000001,134,0,0,0
27.4000000000001,144,0,0,0
27.5000000000001,140,0,0,0
27.6000000000001,139,0,0,0
27.7000000000001,144,0,0,0
27.8000000000001,142,0,0,0
27.9000000000001,142,0,0,0
28.0000000000001,142,0,0,0
28.1000000000001,140,0,0,0
28.2000000000001,140,0,0,0
28.3000000000001,138,0,0,0
28.4000000000001,129,0,0,0
28.5000000000001,134,0,0,0
28.6000000000001,128,0,0,0
28.7000000000001,125,0,0,0
28.8000000000001,133,0,0,0
28.9000000000001,132,0,0,0
29.0000000000001,120,0,0,0
29.1000000000001,115,0,0,0
29.2000000000001,112,0,0,0
29.3000000000001,109,0,0,0
29.4000000000001,110,0,0,0
29.5000000000001,104,0,0,0
29.6000000000002,99,0,0,0
29.7000000000002,90,0,0,0
29.8000000000002,100,0,0,0
29.9000000000002,98,0,0,0
30.0000000000002,103,0,0,0
30.1000000000002,102,0,0,0
30.2000000000002,109,0,0,0
30.3000000000002,113,0,0,0
30.4000000000002,117,0,0,0
30.5000000000002,120,0,0,0
30.6000000000002,117,0,0,0
30.7000000000002,116,0,0,0
30.8000000000002,121,0,0,0
30.9000000000002,126,0,0,0
31.0000000000002,121,0,0,0
31.1000000000002,126,0,0,0
31.2000000000002,126,0,0,0
31.3000000000002,131,0,0,0
31.4000000000002,129,0,0,0
31.5000000000002,125,0,0,0
31.6000000000002,119,0,0,0
31.7000000000002,115,0,0,0
31.8000000000002,113,0,0,0
31.9000000000002,105,0,0,0
32.0000000000002,101,0,0,0
32.1000000000002,90,0,0,0
32.2000000000002,92,0,0,0
32.3000000000002,94,0,0,0
32.4000000000002,89,0,0,0
32.5000000000002,86,0,0,0
32.6000000000002,78,0,0,0
32.7000000000002,74,0,0,0
32.8000000000002,82,0,0,0
32.9000000000002,78,0,0,0
33.0000000000002,73,0,0,0
33.1000000000002,71,0,0,0
33.2000000000002,74,0,0,0
33.3000000000002,71,0,0,0
33.4000000000002,75,0,0,0
33.5000000000002,73,0,0,0
33.6000000000002,73,0,0,0
33.7000000000002,71,0,0,0
33.8000000000002,64,0,0,0
33.9000000000002,64,0,0,0
34.0000000000002,61,0,0,0
34.1000000000002,57,0,0,0
34.2000000000002,50,0,0,0
34.3000000000002,48,0,0,0
34.4000000000002,47,0,0,0
34.5000000000002,46,0,0,0
34.6000000000002,41,0,0,0
34.7000000000002,41,0,0,0
34.8000000000002,38,0,0,0
34.9000000000002,40,0,0,0
35.0000000000002,46,0,0,0
35.1000000000002,51,0,0,0
35.2000000000002,52,0,0,0
35.3000000000002,54,0,0,0
35.4000000000002,52,0,0,0
35.5000000000002,55,0,0,0
35.6000000000002,58,0,0,0
35.7000000000002,56,0,0,0
35.8000000000002,50,0,0,0
35.9000000000002,51,0,0,0
36.0000000000002,55,0,0,0
36.1000000000002,54,0,0,0
36.2000000000002,57,0,0,0
36.3000000000002,60,0,0,0
36.4000000000002,58,0,0,0
36.5000000000002,61,0,0,0
36.6000000000003,62,0,0,0
36.7000000000003,60,0,0,0
36.8000000000003,59,0,0,0
36.9000000000003,49,0,0,0
37.0000000000003,56,0,0,0
37.1000000000003,54,0,0,0
37.2000000000003,59,0,0,0
37.3000000000003,61,0,0,0
37.4000000000003,58,0,0,0
37.5000000000003,55,0,0,0
37.6000000000003,52,0,0,0
37.7000000000003,46,0,0,0
37.8000000000003,46,0,0,0
37.9000000000003,46,0,0,0
38.0000000000003,46,0,0,0
38.1000000000003,44,0,0,0
38.2000000000003,43,0,0,0
38.3000000000003,42,0,0,0
38.4000000000003,38,0,0,0
38.5000000000003,38,0,0,0
38.6000000000003,39,0,0,0
38.7000000000003,37,0,0,0
38.8000000000003,35,0,0,0
38.9000000000003,27,0,0,0
39.0000000000003,28,0,0,0
39.1000000000003,29,0,0,0
39.2000000000003,27,0,0,0
39.3000000000003,25,0,0,0
39.4000000000003,29,0,0,0
39.5000000000003,28,0,0,0
39.6000000000003,29,0,0,0
39.7000000000003,29,0,0,0
39.8000000000003,31,0,0,0
39.9000000000003,26,0,0,0
40.0000000000003,24,0,0,0
40.1000000000003,26,0,0,0
40.2000000000003,25,0,0,0
40.3000000000003,22,0,0,0
40.4000000000003,24,0,0,0
40.5000000000003,28,0,0,0
40.6000000000003,25,0,0,0
40.7000000000003,25,0,0,0
40.8000000000003,23,0,0,0
40.9000000000003,23,0,0,0
41.0000000000003,22,0,0,0
41.1000000000003,18,0,0,0
41.2000000000003,19,0,0,0
41.3000000000003,19,0,0,0
41.4000000000003,15,0,0,0
41.5000000000003,19,0,0,0
41.6000000000003,18,0,0,0
41.7000000000003,18,0,0,0
41.8000000000003,20,0,0,0
41.9000000000003,15,0,0,0
42.0000000000003,14,0,0,0
42.1000000000003,14,0,0,0
42.2000000000003,14,0,0,0
42.3000000000003,15,0,0,0
42.4000000000003,15,0,0,0
42.5000000000003,14,0,0,0
42.6000000000003,16,0,0,0
42.7000000000003,14,0,0,0
42.8000000000003,13,0,0,0
42.9000000000003,12,0,0,0
43.0000000000003,13,0,0,0
43.1000000000003,11,0,0,0
43.2000000000003,12,0,0,0
43.3000000000003,13,0,0,0
43.4000000000003,12,0,0,0
43.5000000000003,12,0,0,0
43.6000000000003,12,0,0,0
43.7000000000004,10,0,0,0
43.8000000000004,9,0,0,0
43.9000000000004,9,0,0,0
44.0000000000004,10,0,0,0
44.1000000000004,10,0,0,0
44.2000000000004,11,0,0,0
44.3000000000004,9,0,0,0
44.4000000000004,9,0,0,0
44.5000000000004,8,0,0,0
44.6000000000004,9,0,0,0
44.7000000000004,10,0,0,0
44.8000000000004,12,0,0,0
44.9000000000004,11,0,0,0
45.0000000000004,14,0,0,0
45.1000000000004,14,0,0,0
45.2000000000004,13,0,0,0
45.3000000000004,13,0,0,0
45.4000000000004,13,0,0,0
45.5000000000004,15,0,0,0
45.6000000000004,17,0,0,0
45.7000000000004,15,0,0,0
45.8000000000004,16,0,0,0
45.9000000000004,18,0,0,0
46.0000000000004,20,0,0,0
46.1000000000004,19,0,0,0
46.2000000000004,19,0,0,0
46.3000000000004,18,0,0,0
46.4000000000004,21,0,0,0
46.5000000000004,21,0,0,0
46.6000000000004,19,0,0,0
46.7000000000004,20,0,0,0
46.8000000000004,22,0,0,0
46.9000000000004,18,0,0,0
47.0000000000004,17,0,0,0
47.1000000000004,20,0,0,0
47.2000000000004,20,0,0,0
47.3000000000004,21,0,0,0
47.4000000000004,21,0,0,0
47.5000000000004,20,0,0,0
47.6000000000004,22,0,0,0
