"Time","S","R1","R2","RB"
0,1000,0,0,0
0.01,1003,0,0,0
0.02,1000,0,0,0
0.03,991,0,0,0
0.04,993,0,0,0
0.05,991,0,0,0
0.06,994,0,0,0
0.07,996,0,0,0
0.08,989,0,0,0
0.09,989,0,0,0
0.1,986,0,0,0
0.11,978,0,0,0
0.12,979,0,0,0
0.13,979,0,0,0
0.14,977,0,0,0
0.15,981,0,0,0
0.16,979,0,0,0
0.17,982,0,0,0
0.18,978,0,0,0
0.19,978,0,0,0
0.2,981,0,0,0
0.21,982,0,0,0
0.22,984,0,0,0
0.23,975,0,0,0
0.24,982,0,0,0
0.25,981,0,0,0
0.26,981,0,0,0
0.27,988,0,0,0
0.28,987,0,0,0
0.29,987,0,0,0
0.3,988,0,0,0
0.31,981,0,0,0
0.32,980,0,0,0
0.33,984,0,0,0
0.34,985,0,0,0
0.35,977,0,0,0
0.36,980,0,0,0
0.37,982,0,0,0
0.38,974,0,0,0
0.39,972,0,0,0
0.4,967,0,0,0
0.41,964,0,0,0
0.42,965,0,0,0
0.43,970,0,0,0
0.44,973,0,0,0
0.45,972,0,0,0
0.46,970,0,0,0
0.47,976,0,0,0
0.48,978,0,0,0
0.49,973,0,0,0
0.5,977,0,0,0
0.51,977,0,0,0
0.52,981,0,0,0
0.53,985,0,0,0
0.54,986,0,0,0
0.55,983,0,0,0
0.56,985,0,0,0
0.57,987,0,0,0
0.58,982,0,0,0
0.59,975,0,0,0
0.6,977,0,0,0
0.61,983,0,0,0
0.62,984,0,0,0
0.63,983,0,0,0
0.64,981,0,0,0
0.65,977,0,0,0
0.66,976,0,0,0
0.67,976,0,0,0
0.68,975,0,0,0
0.69,979,0,0,0
0.7,967,0,0,0
0.71,971,0,0,0
0.72,965,0,0,0
0.73,967,0,0,0
0.74,966,0,0,0
0.75,969,0,0,0
0.76,966,0,0,0
0.77,972,0,0,0
0.78,972,0,0,0
0.79,975,0,0,0
0.8,973,0,0,0
0.81,977,0,0,0
0.82,975,0,0,0
0.83,975,0,0,0
0.84,967,0,0,0
0.85,970,0,0,0
0.86,970,0,0,0
0.87,971,0,0,0
0.88,970,0,0,0
0.890000000000001,970,0,0,0
