"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1000,0,0,0
0.2,999,0,0,0
0.3,976,0,0,0
0.4,967,0,0,0
0.5,936,0,0,0
0.6,906,0,0,0
0.7,891,0,0,0
0.8,877,0,0,0
0.9,874,0,0,0
1,869,0,0,0
1.1,858,0,0,0
1.2,844,0,0,0
1.3,833,0,0,0
1.4,799,0,0,0
1.5,789,0,0,0
1.6,761,0,0,0
1.7,735,0,0,0
1.8,722,0,0,0
1.9,717,0,0,0
2,714,0,0,0
2.1,695,0,0,0
2.2,671,0,0,0
2.3,652,0,0,0
2.4,646,0,0,0
2.5,605,0,0,0
2.6,584,0,0,0
2.7,580,0,0,0
2.8,570,0,0,0
2.9,541,0,0,0
3,538,0,0,0
3.1,536,0,0,0
3.2,523,0,0,0
3.3,527,0,0,0
3.4,524,0,0,0
3.5,509,0,0,0
3.6,492,0,0,0
3.7,480,0,0,0
3.8,473,0,0,0
3.9,468,0,0,0
4,458,0,0,0
4.1,466,0,0,0
4.2,470,0,0,0
4.3,445,0,0,0
4.4,443,0,0,0
4.5,431,0,0,0
4.6,417,0,0,0
4.7,395,0,0,0
4.8,387,0,0,0
4.9,403,0,0,0
5,391,0,0,0
5.1,376,0,0,0
5.2,358,0,0,0
5.3,349,0,0,0
5.4,338,0,0,0
5.5,338,0,0,0
5.6,338,0,0,0
5.7,331,0,0,0
5.8,313,0,0,0
5.9,307,0,0,0
6,313,0,0,0
6.09999999999999,312,0,0,0
6.19999999999999,294,0,0,0
6.29999999999999,288,0,0,0
6.39999999999999,276,0,0,0
6.49999999999999,265,0,0,0
6.59999999999999,258,0,0,0
6.69999999999999,253,0,0,0
6.79999999999999,246,0,0,0
6.89999999999999,236,0,0,0
6.99999999999999,234,0,0,0
7.09999999999999,225,0,0,0
7.19999999999999,213,0,0,0
7.29999999999999,203,0,0,0
7.39999999999999,197,0,0,0
7.49999999999999,195,0,0,0
7.59999999999999,202,0,0,0
7.69999999999999,201,0,0,0
7.79999999999999,191,0,0,0
7.89999999999999,198,0,0,0
7.99999999999999,200,0,0,0
8.09999999999999,201,0,0,0
8.19999999999999,196,0,0,0
8.29999999999999,192,0,0,0
8.39999999999999,189,0,0,0
8.49999999999999,186,0,0,0
8.59999999999999,176,0,0,0
8.69999999999999,173,0,0,0
8.79999999999998,174,0,0,0
8.89999999999998,167,0,0,0
8.99999999999998,158,0,0,0
9.09999999999998,159,0,0,0
9.19999999999998,158,0,0,0
9.29999999999998,160,0,0,0
9.39999999999998,163,0,0,0
9.49999999999998,158,0,0,0
9.59999999999998,153,0,0,0
9.69999999999998,144,0,0,0
9.79999999999998,144,0,0,0
9.89999999999998,134,0,0,0
9.99999999999998,134,0,0,0
10.1,135,0,0,0
