"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,993,0,0,0
0.2,967,0,0,0
0.3,963,0,0,0
0.4,952,0,0,0
0.5,931,0,0,0
0.6,938,0,0,0
0.7,931,0,0,0
0.8,910,0,0,0
0.9,892,0,0,0
1,890,0,0,0
1.1,893,0,0,0
1.2,880,0,0,0
1.3,871,0,0,0
1.4,859,0,0,0
1.5,828,0,0,0
1.6,821,0,0,0
1.7,812,0,0,0
1.8,803,0,0,0
1.9,792,0,0,0
2,770,0,0,0
2.1,736,0,0,0
2.2,696,0,0,0
2.3,696,0,0,0
2.4,687,0,0,0
2.5,682,0,0,0
2.6,676,0,0,0
2.7,662,0,0,0
2.8,643,0,0,0
2.9,629,0,0,0
3,609,0,0,0
3.1,598,0,0,0
3.2,596,0,0,0
3.3,589,0,0,0
3.4,572,0,0,0
3.5,577,0,0,0
3.6,564,0,0,0
3.7,565,0,0,0
3.8,547,0,0,0
3.9,542,0,0,0
4,530,0,0,0
4.1,525,0,0,0
4.2,521,0,0,0
4.3,512,0,0,0
4.4,512,0,0,0
4.5,511,0,0,0
4.6,507,0,0,0
4.7,509,0,0,0
4.8,490,0,0,0
4.9,482,0,0,0
5,487,0,0,0
5.1,476,0,0,0
5.2,485,0,0,0
5.3,489,0,0,0
5.4,468,0,0,0
5.5,461,0,0,0
5.6,447,0,0,0
5.7,446,0,0,0
5.8,420,0,0,0
5.9,421,0,0,0
6,413,0,0,0
6.09999999999999,394,0,0,0
6.19999999999999,375,0,0,0
6.29999999999999,359,0,0,0
6.39999999999999,360,0,0,0
6.49999999999999,355,0,0,0
6.59999999999999,365,0,0,0
6.69999999999999,364,0,0,0
6.79999999999999,351,0,0,0
6.89999999999999,352,0,0,0
6.99999999999999,353,0,0,0
7.09999999999999,353,0,0,0
7.19999999999999,335,0,0,0
7.29999999999999,331,0,0,0
7.39999999999999,338,0,0,0
7.49999999999999,324,0,0,0
7.59999999999999,316,0,0,0
7.69999999999999,309,0,0,0
7.79999999999999,293,0,0,0
7.89999999999999,291,0,0,0
7.99999999999999,282,0,0,0
8.09999999999999,283,0,0,0
8.19999999999999,274,0,0,0
8.29999999999999,271,0,0,0
8.39999999999999,266,0,0,0
8.49999999999999,264,0,0,0
8.59999999999999,265,0,0,0
8.69999999999999,260,0,0,0
8.79999999999998,250,0,0,0
8.89999999999998,260,0,0,0
8.99999999999998,253,0,0,0
9.09999999999998,247,0,0,0
9.19999999999998,248,0,0,0
9.29999999999998,248,0,0,0
9.39999999999998,248,0,0,0
9.49999999999998,255,0,0,0
9.59999999999998,263,0,0,0
9.69999999999998,254,0,0,0
9.79999999999998,258,0,0,0
9.89999999999998,255,0,0,0
9.99999999999998,252,0,0,0
10.1,246,0,0,0
