"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,973,0,0,0
0.2,962,0,0,0
0.3,947,0,0,0
0.4,942,0,0,0
0.5,927,0,0,0
0.6,926,0,0,0
0.7,937,0,0,0
0.8,933,0,0,0
0.9,920,0,0,0
1,902,0,0,0
1.1,891,0,0,0
1.2,881,0,0,0
1.3,866,0,0,0
1.4,856,0,0,0
1.5,863,0,0,0
1.6,832,0,0,0
1.7,836,0,0,0
1.8,809,0,0,0
1.9,807,0,0,0
2,814,0,0,0
2.1,777,0,0,0
2.2,758,0,0,0
2.3,737,0,0,0
2.4,719,0,0,0
2.5,713,0,0,0
2.6,720,0,0,0
2.7,706,0,0,0
2.8,685,0,0,0
2.9,678,0,0,0
3,655,0,0,0
3.1,633,0,0,0
3.2,618,0,0,0
3.3,606,0,0,0
3.4,600,0,0,0
3.5,581,0,0,0
3.6,578,0,0,0
3.7,563,0,0,0
3.8,560,0,0,0
3.9,547,0,0,0
4,530,0,0,0
4.1,535,0,0,0
4.2,531,0,0,0
4.3,511,0,0,0
4.4,493,0,0,0
4.5,486,0,0,0
4.6,486,0,0,0
4.7,482,0,0,0
4.8,482,0,0,0
4.9,484,0,0,0
5,470,0,0,0
5.1,467,0,0,0
5.2,473,0,0,0
5.3,482,0,0,0
5.4,464,0,0,0
5.5,466,0,0,0
5.6,468,0,0,0
5.7,471,0,0,0
5.8,459,0,0,0
5.9,468,0,0,0
6,467,0,0,0
6.09999999999999,458,0,0,0
6.19999999999999,446,0,0,0
6.29999999999999,444,0,0,0
6.39999999999999,434,0,0,0
6.49999999999999,432,0,0,0
6.59999999999999,425,0,0,0
6.69999999999999,418,0,0,0
6.79999999999999,416,0,0,0
6.89999999999999,389,0,0,0
6.99999999999999,394,0,0,0
7.09999999999999,394,0,0,0
7.19999999999999,391,0,0,0
7.29999999999999,381,0,0,0
7.39999999999999,377,0,0,0
7.49999999999999,368,0,0,0
7.59999999999999,379,0,0,0
7.69999999999999,375,0,0,0
7.79999999999999,391,0,0,0
7.89999999999999,380,0,0,0
7.99999999999999,362,0,0,0
8.09999999999999,368,0,0,0
8.19999999999999,362,0,0,0
8.29999999999999,362,0,0,0
8.39999999999999,355,0,0,0
8.49999999999999,357,0,0,0
8.59999999999999,372,0,0,0
8.69999999999999,377,0,0,0
8.79999999999998,368,0,0,0
8.89999999999998,362,0,0,0
8.99999999999998,373,0,0,0
9.09999999999998,364,0,0,0
9.19999999999998,359,0,0,0
9.29999999999998,353,0,0,0
9.39999999999998,348,0,0,0
9.49999999999998,339,0,0,0
9.59999999999998,340,0,0,0
9.69999999999998,334,0,0,0
9.79999999999998,325,0,0,0
9.89999999999998,312,0,0,0
9.99999999999998,310,0,0,0
10.1,307,0,0,0
