"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,969,0,0,0
0.2,942,0,0,0
0.3,929,0,0,0
0.4,921,0,0,0
0.5,903,0,0,0
0.6,902,0,0,0
0.7,877,0,0,0
0.8,869,0,0,0
0.9,875,0,0,0
1,875,0,0,0
1.1,874,0,0,0
1.2,870,0,0,0
1.3,865,0,0,0
1.4,837,0,0,0
1.5,826,0,0,0
1.6,827,0,0,0
1.7,820,0,0,0
1.8,798,0,0,0
1.9,782,0,0,0
2,760,0,0,0
2.1,745,0,0,0
2.2,710,0,0,0
2.3,706,0,0,0
2.4,694,0,0,0
2.5,685,0,0,0
2.6,677,0,0,0
2.7,681,0,0,0
2.8,678,0,0,0
2.9,673,0,0,0
3,663,0,0,0
3.1,663,0,0,0
3.2,650,0,0,0
3.3,653,0,0,0
3.4,658,0,0,0
3.5,651,0,0,0
3.6,653,0,0,0
3.7,635,0,0,0
3.8,645,0,0,0
3.9,639,0,0,0
4,601,0,0,0
4.1,583,0,0,0
4.2,591,0,0,0
4.3,554,0,0,0
4.4,561,0,0,0
4.5,535,0,0,0
4.6,527,0,0,0
4.7,515,0,0,0
4.8,518,0,0,0
4.9,515,0,0,0
5,521,0,0,0
5.1,488,0,0,0
5.2,497,0,0,0
5.3,493,0,0,0
5.4,485,0,0,0
5.5,462,0,0,0
5.6,457,0,0,0
5.7,435,0,0,0
5.8,439,0,0,0
5.9,417,0,0,0
6,417,0,0,0
6.09999999999999,400,0,0,0
6.19999999999999,394,0,0,0
6.29999999999999,402,0,0,0
6.39999999999999,398,0,0,0
6.49999999999999,388,0,0,0
6.59999999999999,385,0,0,0
6.69999999999999,373,0,0,0
6.79999999999999,369,0,0,0
6.89999999999999,357,0,0,0
6.99999999999999,341,0,0,0
7.09999999999999,335,0,0,0
7.19999999999999,330,0,0,0
7.29999999999999,324,0,0,0
7.39999999999999,319,0,0,0
7.49999999999999,316,0,0,0
7.59999999999999,320,0,0,0
7.69999999999999,331,0,0,0
7.79999999999999,332,0,0,0
7.89999999999999,339,0,0,0
7.99999999999999,328,0,0,0
8.09999999999999,320,0,0,0
8.19999999999999,324,0,0,0
8.29999999999999,321,0,0,0
8.39999999999999,327,0,0,0
8.49999999999999,314,0,0,0
8.59999999999999,317,0,0,0
8.69999999999999,312,0,0,0
8.79999999999998,309,0,0,0
8.89999999999998,310,0,0,0
8.99999999999998,302,0,0,0
9.09999999999998,292,0,0,0
9.19999999999998,270,0,0,0
9.29999999999998,278,0,0,0
9.39999999999998,280,0,0,0
9.49999999999998,279,0,0,0
9.59999999999998,280,0,0,0
9.69999999999998,278,0,0,0
9.79999999999998,275,0,0,0
9.89999999999998,265,0,0,0
9.99999999999998,252,0,0,0
10.1,238,0,0,0
