"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,987,0,0,0
0.2,960,0,0,0
0.3,940,0,0,0
0.4,953,0,0,0
0.5,950,0,0,0
0.6,954,0,0,0
0.7,947,0,0,0
0.8,928,0,0,0
0.9,895,0,0,0
1,898,0,0,0
1.1,892,0,0,0
1.2,874,0,0,0
1.3,865,0,0,0
1.4,850,0,0,0
1.5,833,0,0,0
1.6,822,0,0,0
1.7,798,0,0,0
1.8,781,0,0,0
1.9,760,0,0,0
2,756,0,0,0
2.1,758,0,0,0
2.2,738,0,0,0
2.3,725,0,0,0
2.4,723,0,0,0
2.5,716,0,0,0
2.6,685,0,0,0
2.7,665,0,0,0
2.8,648,0,0,0
2.9,628,0,0,0
3,627,0,0,0
3.1,629,0,0,0
3.2,611,0,0,0
3.3,606,0,0,0
3.4,618,0,0,0
3.5,599,0,0,0
3.6,589,0,0,0
3.7,580,0,0,0
3.8,568,0,0,0
3.9,564,0,0,0
4,561,0,0,0
4.1,558,0,0,0
4.2,535,0,0,0
4.3,531,0,0,0
4.4,521,0,0,0
4.5,506,0,0,0
4.6,507,0,0,0
4.7,493,0,0,0
4.8,489,0,0,0
4.9,489,0,0,0
5,481,0,0,0
5.1,481,0,0,0
5.2,481,0,0,0
5.3,467,0,0,0
5.4,453,0,0,0
5.5,458,0,0,0
5.6,448,0,0,0
5.7,437,0,0,0
5.8,440,0,0,0
5.9,425,0,0,0
6,416,0,0,0
6.09999999999999,400,0,0,0
6.19999999999999,405,0,0,0
6.29999999999999,408,0,0,0
6.39999999999999,406,0,0,0
6.49999999999999,396,0,0,0
6.59999999999999,389,0,0,0
6.69999999999999,378,0,0,0
6.79999999999999,363,0,0,0
6.89999999999999,370,0,0,0
6.99999999999999,358,0,0,0
7.09999999999999,348,0,0,0
7.19999999999999,344,0,0,0
7.29999999999999,337,0,0,0
7.39999999999999,341,0,0,0
7.49999999999999,336,0,0,0
7.59999999999999,327,0,0,0
7.69999999999999,321,0,0,0
7.79999999999999,313,0,0,0
7.89999999999999,301,0,0,0
7.99999999999999,299,0,0,0
8.09999999999999,285,0,0,0
8.19999999999999,299,0,0,0
8.29999999999999,293,0,0,0
8.39999999999999,290,0,0,0
8.49999999999999,293,0,0,0
8.59999999999999,284,0,0,0
8.69999999999999,287,0,0,0
8.79999999999998,286,0,0,0
8.89999999999998,275,0,0,0
8.99999999999998,277,0,0,0
9.09999999999998,266,0,0,0
9.19999999999998,257,0,0,0
9.29999999999998,247,0,0,0
9.39999999999998,234,0,0,0
9.49999999999998,223,0,0,0
9.59999999999998,223,0,0,0
9.69999999999998,228,0,0,0
9.79999999999998,220,0,0,0
9.89999999999998,216,0,0,0
9.99999999999998,207,0,0,0
10.1,211,0,0,0
