"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,950,0,0,0
0.2,935,0,0,0
0.3,924,0,0,0
0.4,889,0,0,0
0.5,870,0,0,0
0.6,854,0,0,0
0.7,840,0,0,0
0.8,850,0,0,0
0.9,832,0,0,0
1,813,0,0,0
1.1,780,0,0,0
1.2,768,0,0,0
1.3,770,0,0,0
1.4,772,0,0,0
1.5,766,0,0,0
1.6,752,0,0,0
1.7,741,0,0,0
1.8,758,0,0,0
1.9,759,0,0,0
2,740,0,0,0
2.1,728,0,0,0
2.2,723,0,0,0
2.3,719,0,0,0
2.4,722,0,0,0
2.5,725,0,0,0
2.6,708,0,0,0
2.7,708,0,0,0
2.8,693,0,0,0
2.9,701,0,0,0
3,697,0,0,0
3.1,680,0,0,0
3.2,681,0,0,0
3.3,682,0,0,0
3.4,679,0,0,0
3.5,674,0,0,0
3.6,661,0,0,0
3.7,653,0,0,0
3.8,654,0,0,0
3.9,670,0,0,0
4,655,0,0,0
4.1,673,0,0,0
4.2,654,0,0,0
4.3,662,0,0,0
4.4,636,0,0,0
4.5,635,0,0,0
4.6,642,0,0,0
4.7,610,0,0,0
4.8,594,0,0,0
4.9,574,0,0,0
5,562,0,0,0
5.1,542,0,0,0
5.2,518,0,0,0
5.3,514,0,0,0
5.4,507,0,0,0
5.5,501,0,0,0
5.6,468,0,0,0
5.7,445,0,0,0
5.8,432,0,0,0
5.9,424,0,0,0
6,415,0,0,0
6.09999999999999,405,0,0,0
6.19999999999999,399,0,0,0
6.29999999999999,388,0,0,0
6.39999999999999,385,0,0,0
6.49999999999999,385,0,0,0
6.59999999999999,388,0,0,0
6.69999999999999,380,0,0,0
6.79999999999999,381,0,0,0
6.89999999999999,371,0,0,0
6.99999999999999,369,0,0,0
7.09999999999999,361,0,0,0
7.19999999999999,359,0,0,0
7.29999999999999,366,0,0,0
7.39999999999999,361,0,0,0
7.49999999999999,358,0,0,0
7.59999999999999,346,0,0,0
7.69999999999999,342,0,0,0
7.79999999999999,328,0,0,0
7.89999999999999,321,0,0,0
7.99999999999999,315,0,0,0
8.09999999999999,332,0,0,0
8.19999999999999,313,0,0,0
8.29999999999999,314,0,0,0
8.39999999999999,306,0,0,0
8.49999999999999,304,0,0,0
8.59999999999999,301,0,0,0
8.69999999999999,288,0,0,0
8.79999999999998,278,0,0,0
8.89999999999998,268,0,0,0
8.99999999999998,268,0,0,0
9.09999999999998,268,0,0,0
9.19999999999998,264,0,0,0
9.29999999999998,265,0,0,0
9.39999999999998,261,0,0,0
9.49999999999998,244,0,0,0
9.59999999999998,245,0,0,0
9.69999999999998,226,0,0,0
9.79999999999998,212,0,0,0
9.89999999999998,211,0,0,0
9.99999999999998,206,0,0,0
10.1,198,0,0,0
