"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,978,0,0,0
0.2,973,0,0,0
0.3,941,0,0,0
0.4,912,0,0,0
0.5,904,0,0,0
0.6,870,0,0,0
0.7,880,0,0,0
0.8,856,0,0,0
0.9,829,0,0,0
1,806,0,0,0
1.1,798,0,0,0
1.2,792,0,0,0
1.3,791,0,0,0
1.4,782,0,0,0
1.5,773,0,0,0
1.6,795,0,0,0
1.7,793,0,0,0
1.8,770,0,0,0
1.9,757,0,0,0
2,736,0,0,0
2.1,713,0,0,0
2.2,694,0,0,0
2.3,690,0,0,0
2.4,686,0,0,0
2.5,656,0,0,0
2.6,649,0,0,0
2.7,655,0,0,0
2.8,635,0,0,0
2.9,627,0,0,0
3,631,0,0,0
3.1,623,0,0,0
3.2,619,0,0,0
3.3,605,0,0,0
3.4,570,0,0,0
3.5,559,0,0,0
3.6,560,0,0,0
3.7,560,0,0,0
3.8,536,0,0,0
3.9,543,0,0,0
4,516,0,0,0
4.1,509,0,0,0
4.2,502,0,0,0
4.3,480,0,0,0
4.4,466,0,0,0
4.5,458,0,0,0
4.6,457,0,0,0
4.7,427,0,0,0
4.8,436,0,0,0
4.9,413,0,0,0
5,400,0,0,0
5.1,381,0,0,0
5.2,367,0,0,0
5.3,356,0,0,0
5.4,364,0,0,0
5.5,354,0,0,0
5.6,357,0,0,0
5.7,346,0,0,0
5.8,339,0,0,0
5.9,340,0,0,0
6,333,0,0,0
6.09999999999999,325,0,0,0
6.19999999999999,324,0,0,0
6.29999999999999,338,0,0,0
6.39999999999999,343,0,0,0
6.49999999999999,333,0,0,0
6.59999999999999,322,0,0,0
6.69999999999999,316,0,0,0
6.79999999999999,298,0,0,0
6.89999999999999,295,0,0,0
6.99999999999999,295,0,0,0
7.09999999999999,276,0,0,0
7.19999999999999,289,0,0,0
7.29999999999999,281,0,0,0
7.39999999999999,273,0,0,0
7.49999999999999,262,0,0,0
7.59999999999999,254,0,0,0
7.69999999999999,257,0,0,0
7.79999999999999,250,0,0,0
7.89999999999999,236,0,0,0
7.99999999999999,218,0,0,0
8.09999999999999,216,0,0,0
8.19999999999999,212,0,0,0
8.29999999999999,211,0,0,0
8.39999999999999,205,0,0,0
8.49999999999999,203,0,0,0
8.59999999999999,203,0,0,0
8.69999999999999,204,0,0,0
8.79999999999998,212,0,0,0
8.89999999999998,205,0,0,0
8.99999999999998,205,0,0,0
9.09999999999998,211,0,0,0
9.19999999999998,207,0,0,0
9.29999999999998,197,0,0,0
9.39999999999998,199,0,0,0
9.49999999999998,194,0,0,0
9.59999999999998,185,0,0,0
9.69999999999998,180,0,0,0
9.79999999999998,182,0,0,0
9.89999999999998,182,0,0,0
9.99999999999998,192,0,0,0
10.1,192,0,0,0
