"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,974,0,0,0
0.2,949,0,0,0
0.3,936,0,0,0
0.4,931,0,0,0
0.5,934,0,0,0
0.6,926,0,0,0
0.7,913,0,0,0
0.8,897,0,0,0
0.9,887,0,0,0
1,856,0,0,0
1.1,850,0,0,0
1.2,845,0,0,0
1.3,837,0,0,0
1.4,845,0,0,0
1.5,825,0,0,0
1.6,808,0,0,0
1.7,809,0,0,0
1.8,790,0,0,0
1.9,767,0,0,0
2,749,0,0,0
2.1,751,0,0,0
2.2,732,0,0,0
2.3,712,0,0,0
2.4,713,0,0,0
2.5,702,0,0,0
2.6,680,0,0,0
2.7,690,0,0,0
2.8,688,0,0,0
2.9,678,0,0,0
3,659,0,0,0
3.1,646,0,0,0
3.2,624,0,0,0
3.3,621,0,0,0
3.4,616,0,0,0
3.5,616,0,0,0
3.6,606,0,0,0
3.7,588,0,0,0
3.8,584,0,0,0
3.9,579,0,0,0
4,577,0,0,0
4.1,569,0,0,0
4.2,554,0,0,0
4.3,540,0,0,0
4.4,526,0,0,0
4.5,519,0,0,0
4.6,525,0,0,0
4.7,528,0,0,0
4.8,510,0,0,0
4.9,494,0,0,0
5,497,0,0,0
5.1,500,0,0,0
5.2,502,0,0,0
5.3,479,0,0,0
5.4,471,0,0,0
5.5,460,0,0,0
5.6,458,0,0,0
5.7,453,0,0,0
5.8,434,0,0,0
5.9,429,0,0,0
6,421,0,0,0
6.09999999999999,412,0,0,0
6.19999999999999,419,0,0,0
6.29999999999999,412,0,0,0
6.39999999999999,403,0,0,0
6.49999999999999,389,0,0,0
6.59999999999999,389,0,0,0
6.69999999999999,370,0,0,0
6.79999999999999,377,0,0,0
6.89999999999999,370,0,0,0
6.99999999999999,350,0,0,0
7.09999999999999,339,0,0,0
7.19999999999999,336,0,0,0
7.29999999999999,327,0,0,0
7.39999999999999,320,0,0,0
7.49999999999999,311,0,0,0
7.59999999999999,310,0,0,0
7.69999999999999,304,0,0,0
7.79999999999999,285,0,0,0
7.89999999999999,281,0,0,0
7.99999999999999,299,0,0,0
8.09999999999999,289,0,0,0
8.19999999999999,275,0,0,0
8.29999999999999,275,0,0,0
8.39999999999999,282,0,0,0
8.49999999999999,281,0,0,0
8.59999999999999,275,0,0,0
8.69999999999999,270,0,0,0
8.79999999999998,274,0,0,0
8.89999999999998,262,0,0,0
8.99999999999998,253,0,0,0
9.09999999999998,247,0,0,0
9.19999999999998,250,0,0,0
9.29999999999998,251,0,0,0
9.39999999999998,262,0,0,0
9.49999999999998,254,0,0,0
9.59999999999998,256,0,0,0
9.69999999999998,258,0,0,0
9.79999999999998,251,0,0,0
9.89999999999998,233,0,0,0
9.99999999999998,221,0,0,0
10.1,224,0,0,0
