"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,997,0,0,0
0.2,997,0,0,0
0.3,1005,0,0,0
0.4,1023,0,0,0
0.5,1022,0,0,0
0.6,1018,0,0,0
0.7,999,0,0,0
0.8,968,0,0,0
0.9,961,0,0,0
1,961,0,0,0
1.1,929,0,0,0
1.2,931,0,0,0
1.3,895,0,0,0
1.4,888,0,0,0
1.5,897,0,0,0
1.6,880,0,0,0
1.7,870,0,0,0
1.8,883,0,0,0
1.9,871,0,0,0
2,873,0,0,0
2.1,860,0,0,0
2.2,860,0,0,0
2.3,860,0,0,0
2.4,869,0,0,0
2.5,861,0,0,0
2.6,857,0,0,0
2.7,833,0,0,0
2.8,823,0,0,0
2.9,811,0,0,0
3,793,0,0,0
3.1,776,0,0,0
3.2,761,0,0,0
3.3,765,0,0,0
3.4,748,0,0,0
3.5,740,0,0,0
3.6,742,0,0,0
3.7,718,0,0,0
3.8,691,0,0,0
3.9,702,0,0,0
4,676,0,0,0
4.1,670,0,0,0
4.2,659,0,0,0
4.3,641,0,0,0
4.4,633,0,0,0
4.5,631,0,0,0
4.6,636,0,0,0
4.7,629,0,0,0
4.8,617,0,0,0
4.9,631,0,0,0
5,613,0,0,0
5.1,619,0,0,0
5.2,619,0,0,0
5.3,599,0,0,0
5.4,582,0,0,0
5.5,572,0,0,0
5.6,576,0,0,0
5.7,565,0,0,0
5.8,580,0,0,0
5.9,570,0,0,0
6,556,0,0,0
6.09999999999999,528,0,0,0
6.19999999999999,514,0,0,0
6.29999999999999,501,0,0,0
6.39999999999999,489,0,0,0
6.49999999999999,485,0,0,0
6.59999999999999,490,0,0,0
6.69999999999999,477,0,0,0
6.79999999999999,462,0,0,0
6.89999999999999,457,0,0,0
6.99999999999999,452,0,0,0
7.09999999999999,467,0,0,0
7.19999999999999,461,0,0,0
7.29999999999999,461,0,0,0
7.39999999999999,445,0,0,0
7.49999999999999,449,0,0,0
7.59999999999999,434,0,0,0
7.69999999999999,426,0,0,0
7.79999999999999,414,0,0,0
7.89999999999999,413,0,0,0
7.99999999999999,415,0,0,0
8.09999999999999,404,0,0,0
8.19999999999999,397,0,0,0
8.29999999999999,398,0,0,0
8.39999999999999,389,0,0,0
8.49999999999999,385,0,0,0
8.59999999999999,367,0,0,0
8.69999999999999,356,0,0,0
8.79999999999998,355,0,0,0
8.89999999999998,341,0,0,0
8.99999999999998,336,0,0,0
9.09999999999998,330,0,0,0
9.19999999999998,345,0,0,0
9.29999999999998,349,0,0,0
9.39999999999998,337,0,0,0
9.49999999999998,332,0,0,0
9.59999999999998,327,0,0,0
9.69999999999998,331,0,0,0
9.79999999999998,319,0,0,0
9.89999999999998,322,0,0,0
9.99999999999998,320,0,0,0
10.1,322,0,0,0
