"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1034,0,0,0
0.2,1070,0,0,0
0.3,1115,0,0,0
0.4,1162,0,0,0
0.5,1188,0,0,0
0.6,1236,0,0,0
0.7,1302,0,0,0
0.8,1331,0,0,0
0.9,1404,0,0,0
1,1473,0,0,0
1.1,1550,0,0,0
1.2,1613,0,0,0
1.3,1685,0,0,0
1.4,1740,0,0,0
1.5,1817,0,0,0
1.6,1887,0,0,0
1.7,1977,0,0,0
1.8,2041,0,0,0
1.9,2121,0,0,0
2,2201,0,0,0
2.1,2295,0,0,0
2.2,2397,0,0,0
2.3,2437,0,0,0
2.4,2521,0,0,0
2.5,2578,0,0,0
2.6,2650,0,0,0
2.7,2734,0,0,0
2.8,2787,0,0,0
2.9,2884,0,0,0
3,3049,0,0,0
3.1,3183,0,0,0
3.2,3301,0,0,0
3.3,3455,0,0,0
3.4,3523,0,0,0
3.5,3664,0,0,0
3.6,3775,0,0,0
3.7,3950,0,0,0
3.8,4125,0,0,0
3.9,4295,0,0,0
4,4490,0,0,0
4.1,4738,0,0,0
4.2,4956,0,0,0
4.3,5086,0,0,0
4.4,5290,0,0,0
4.5,5480,0,0,0
4.6,5718,0,0,0
4.7,5887,0,0,0
4.8,6133,0,0,0
4.9,6387,0,0,0
5,6523,0,0,0
5.1,6732,0,0,0
5.2,7050,0,0,0
5.3,7338,0,0,0
5.4,7580,0,0,0
5.5,7837,0,0,0
5.6,8208,0,0,0
5.7,8478,0,0,0
5.8,8871,0,0,0
5.9,9136,0,0,0
6,9415,0,0,0
6.09999999999999,9858,0,0,0
6.19999999999999,10234,0,0,0
6.29999999999999,10603,0,0,0
6.39999999999999,11061,0,0,0
6.49999999999999,11549,0,0,0
6.59999999999999,11881,0,0,0
6.69999999999999,12327,0,0,0
6.79999999999999,12831,0,0,0
6.89999999999999,13405,0,0,0
6.99999999999999,13844,0,0,0
7.09999999999999,14270,0,1,0
7.19999999999999,14755,0,1,0
7.29999999999999,15404,0,2,0
7.39999999999999,15962,1,2,0
7.49999999999999,16617,0,2,0
7.59999999999999,17293,0,1,0
7.69999999999999,17999,0,1,0
7.79999999999999,18621,0,1,0
7.89999999999999,19195,0,0,0
7.99999999999999,19982,0,0,0
8.09999999999999,20672,0,0,0
8.19999999999999,21389,0,0,0
8.29999999999999,22214,0,0,0
8.39999999999999,23129,0,0,0
8.49999999999999,23998,0,0,0
8.59999999999999,25100,0,0,0
8.69999999999999,26063,0,0,0
8.79999999999998,27083,0,0,0
8.89999999999998,27999,0,1,0
8.99999999999998,29089,0,3,0
9.09999999999998,30248,0,3,0
9.19999999999998,31343,0,4,0
9.29999999999998,32516,0,3,0
9.39999999999998,33758,0,4,0
9.49999999999998,34868,0,6,0
9.59999999999998,36265,0,7,0
9.69999999999998,37756,0,7,0
9.79999999999998,39319,0,6,0
9.89999999999998,40839,0,8,0
9.99999999999998,42570,0,8,0
10.1,44096,0,9,0
