"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1006,0,0,0
0.2,1023,0,0,0
0.3,1033,0,0,0
0.4,1041,0,0,0
0.5,1035,0,0,0
0.6,1023,0,0,0
0.7,1038,0,0,0
0.8,1047,0,0,0
0.9,1042,0,0,0
1,1078,0,0,0
1.1,1114,0,0,0
1.2,1099,0,0,0
1.3,1099,0,0,0
1.4,1110,0,0,0
1.5,1125,0,0,0
1.6,1124,0,0,0
1.7,1127,0,0,0
1.8,1145,0,0,0
1.9,1142,0,0,0
2,1167,0,0,0
2.1,1174,0,0,0
2.2,1195,0,0,0
2.3,1190,0,0,0
2.4,1213,0,0,0
2.5,1227,0,0,0
2.6,1234,0,0,0
2.7,1243,0,0,0
2.8,1224,0,0,0
2.9,1247,0,0,0
3,1237,0,0,0
3.1,1239,0,0,0
3.2,1281,0,0,0
3.3,1273,0,0,0
3.4,1270,0,0,0
3.5,1287,0,0,0
3.6,1300,0,0,0
3.7,1282,0,0,0
3.8,1267,0,0,0
3.9,1258,0,0,0
4,1247,0,0,0
4.1,1237,0,0,0
4.2,1251,0,0,0
4.3,1247,0,0,0
4.4,1245,0,0,0
4.5,1281,0,0,0
4.6,1328,0,0,0
4.7,1337,0,0,0
4.8,1356,0,0,0
4.9,1358,0,0,0
5,1339,0,0,0
5.1,1318,0,0,0
5.2,1332,0,0,0
5.3,1332,0,0,0
5.4,1349,0,0,0
5.5,1378,0,0,0
5.6,1376,0,0,0
5.7,1374,0,0,0
5.8,1396,0,0,0
5.9,1408,0,0,0
6,1441,0,0,0
6.09999999999999,1428,0,0,0
6.19999999999999,1404,0,0,0
6.29999999999999,1404,0,0,0
6.39999999999999,1413,0,0,0
6.49999999999999,1425,0,0,0
6.59999999999999,1420,0,0,0
6.69999999999999,1396,0,0,0
6.79999999999999,1410,0,0,0
6.89999999999999,1389,0,0,0
6.99999999999999,1367,0,0,0
7.09999999999999,1383,0,0,0
7.19999999999999,1383,0,0,0
7.29999999999999,1385,0,0,0
7.39999999999999,1383,0,0,0
7.49999999999999,1400,0,0,0
7.59999999999999,1409,0,0,0
7.69999999999999,1396,0,0,0
7.79999999999999,1405,0,0,0
7.89999999999999,1439,0,0,0
7.99999999999999,1418,0,0,0
8.09999999999999,1415,0,0,0
8.19999999999999,1421,0,0,0
8.29999999999999,1413,0,0,0
8.39999999999999,1439,0,0,0
8.49999999999999,1433,0,0,0
8.59999999999999,1451,0,0,0
8.69999999999999,1472,0,0,0
8.79999999999998,1452,0,0,0
8.89999999999998,1462,0,0,0
8.99999999999998,1475,0,0,0
9.09999999999998,1451,0,0,0
9.19999999999998,1452,0,0,0
9.29999999999998,1447,0,0,0
9.39999999999998,1468,0,0,0
9.49999999999998,1476,0,0,0
9.59999999999998,1478,0,0,0
9.69999999999998,1489,0,0,0
9.79999999999998,1513,0,0,0
9.89999999999998,1521,0,0,0
9.99999999999998,1509,0,0,0
10.1,1508,0,0,0
