"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,987,0,0,0
0.2,995,0,0,0
0.3,978,0,0,0
0.4,955,0,0,0
0.5,959,0,0,0
0.6,968,0,0,0
0.7,992,0,0,0
0.8,1006,0,0,0
0.9,1027,0,0,0
1,1024,0,0,0
1.1,1043,0,0,0
1.2,1078,0,0,0
1.3,1097,0,0,0
1.4,1099,0,0,0
1.5,1129,0,0,0
1.6,1147,0,0,0
1.7,1139,0,0,0
1.8,1156,0,0,0
1.9,1172,0,0,0
2,1176,0,0,0
2.1,1164,0,0,0
2.2,1167,0,0,0
2.3,1158,0,0,0
2.4,1158,0,0,0
2.5,1173,0,0,0
2.6,1175,0,0,0
2.7,1188,0,0,0
2.8,1224,0,0,0
2.9,1226,0,0,0
3,1230,0,0,0
3.1,1233,0,0,0
3.2,1261,0,0,0
3.3,1244,0,0,0
3.4,1240,0,0,0
3.5,1244,0,0,0
3.6,1253,0,0,0
3.7,1284,0,0,0
3.8,1242,0,0,0
3.9,1215,0,0,0
4,1222,0,0,0
4.1,1224,0,0,0
4.2,1228,0,0,0
4.3,1253,0,0,0
4.4,1276,0,0,0
4.5,1292,0,0,0
4.6,1290,0,0,0
4.7,1314,0,0,0
4.8,1343,0,0,0
4.9,1351,0,0,0
5,1350,0,0,0
5.1,1338,0,0,0
5.2,1338,0,0,0
5.3,1351,0,0,0
5.4,1358,0,0,0
5.5,1382,0,0,0
5.6,1389,0,0,0
5.7,1388,0,0,0
5.8,1429,0,0,0
5.9,1422,0,0,0
6,1453,0,0,0
6.09999999999999,1452,0,0,0
6.19999999999999,1465,0,0,0
6.29999999999999,1434,0,0,0
6.39999999999999,1462,0,0,0
6.49999999999999,1463,0,0,0
6.59999999999999,1485,0,0,0
6.69999999999999,1497,0,0,0
6.79999999999999,1519,0,0,0
6.89999999999999,1577,0,0,0
6.99999999999999,1620,0,0,0
7.09999999999999,1618,0,0,0
7.19999999999999,1607,0,0,0
7.29999999999999,1617,0,0,0
7.39999999999999,1650,0,0,0
7.49999999999999,1602,0,0,0
7.59999999999999,1628,0,0,0
7.69999999999999,1662,0,0,0
7.79999999999999,1668,0,0,0
7.89999999999999,1646,0,0,0
7.99999999999999,1649,0,0,0
8.09999999999999,1677,0,0,0
8.19999999999999,1679,0,0,0
8.29999999999999,1682,0,0,0
8.39999999999999,1670,0,0,0
8.49999999999999,1697,0,0,0
8.59999999999999,1696,0,0,0
8.69999999999999,1727,0,0,0
8.79999999999998,1740,0,0,0
8.89999999999998,1738,0,0,0
8.99999999999998,1730,0,0,0
9.09999999999998,1784,0,0,0
9.19999999999998,1803,0,0,0
9.29999999999998,1818,0,0,0
9.39999999999998,1867,0,0,0
9.49999999999998,1865,0,0,0
9.59999999999998,1887,0,0,0
9.69999999999998,1926,0,0,0
9.79999999999998,1937,0,0,0
9.89999999999998,1998,0,0,0
9.99999999999998,2030,0,0,0
10.1,2035,0,0,0
