"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1009,0,0,0
0.2,1022,0,0,0
0.3,1040,0,0,0
0.4,1040,0,0,0
0.5,1008,0,0,0
0.6,986,0,0,0
0.7,984,0,0,0
0.8,959,0,0,0
0.9,964,0,0,0
1,973,0,0,0
1.1,972,0,0,0
1.2,951,0,0,0
1.3,933,0,0,0
1.4,936,0,0,0
1.5,917,0,0,0
1.6,908,0,0,0
1.7,910,0,0,0
1.8,912,0,0,0
1.9,925,0,0,0
2,897,0,0,0
2.1,887,0,0,0
2.2,873,0,0,0
2.3,891,0,0,0
2.4,872,0,0,0
2.5,862,0,0,0
2.6,852,0,0,0
2.7,836,0,0,0
2.8,831,0,0,0
2.9,823,0,0,0
3,812,0,0,0
3.1,808,0,0,0
3.2,800,0,0,0
3.3,781,0,0,0
3.4,768,0,0,0
3.5,776,0,0,0
3.6,789,0,0,0
3.7,785,0,0,0
3.8,748,0,0,0
3.9,738,0,0,0
4,740,0,0,0
4.1,756,0,0,0
4.2,779,0,0,0
4.3,791,0,0,0
4.4,788,0,0,0
4.5,768,0,0,0
4.6,739,0,0,0
4.7,718,0,0,0
4.8,732,0,0,0
4.9,728,0,0,0
5,711,0,0,0
5.1,702,0,0,0
5.2,689,0,0,0
5.3,680,0,0,0
5.4,663,0,0,0
5.5,660,0,0,0
5.6,650,0,0,0
5.7,647,0,0,0
5.8,660,0,0,0
5.9,642,0,0,0
6,633,0,0,0
6.09999999999999,614,0,0,0
6.19999999999999,616,0,0,0
6.29999999999999,622,0,0,0
6.39999999999999,603,0,0,0
6.49999999999999,607,0,0,0
6.59999999999999,575,0,0,0
6.69999999999999,565,0,0,0
6.79999999999999,569,0,0,0
6.89999999999999,561,0,0,0
6.99999999999999,576,0,0,0
7.09999999999999,574,0,0,0
7.19999999999999,569,0,0,0
7.29999999999999,579,0,0,0
7.39999999999999,565,0,0,0
7.49999999999999,541,0,0,0
7.59999999999999,545,0,0,0
7.69999999999999,542,0,0,0
7.79999999999999,539,0,0,0
7.89999999999999,533,0,0,0
7.99999999999999,516,0,0,0
8.09999999999999,500,0,0,0
8.19999999999999,480,0,0,0
8.29999999999999,491,0,0,0
8.39999999999999,491,0,0,0
8.49999999999999,495,0,0,0
8.59999999999999,495,0,0,0
8.69999999999999,479,0,0,0
8.79999999999998,471,0,0,0
8.89999999999998,485,0,0,0
8.99999999999998,482,0,0,0
9.09999999999998,471,0,0,0
9.19999999999998,483,0,0,0
9.29999999999998,483,0,0,0
9.39999999999998,484,0,0,0
9.49999999999998,478,0,0,0
9.59999999999998,489,0,0,0
9.69999999999998,473,0,0,0
9.79999999999998,486,0,0,0
9.89999999999998,471,0,0,0
9.99999999999998,469,0,0,0
10.1,474,0,0,0
