"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,987,0,0,0
0.2,963,0,0,0
0.3,952,0,0,0
0.4,934,0,0,0
0.5,930,0,0,0
0.6,947,0,0,0
0.7,934,0,0,0
0.8,916,0,0,0
0.9,903,0,0,0
1,895,0,0,0
1.1,872,0,0,0
1.2,867,0,0,0
1.3,849,0,0,0
1.4,832,0,0,0
1.5,818,0,0,0
1.6,797,0,0,0
1.7,815,0,0,0
1.8,805,0,0,0
1.9,790,0,0,0
2,791,0,0,0
2.1,778,0,0,0
2.2,767,0,0,0
2.3,771,0,0,0
2.4,755,0,0,0
2.5,732,0,0,0
2.6,743,0,0,0
2.7,723,0,0,0
2.8,723,0,0,0
2.9,719,0,0,0
3,704,0,0,0
3.1,691,0,0,0
3.2,708,0,0,0
3.3,709,0,0,0
3.4,713,0,0,0
3.5,699,0,0,0
3.6,699,0,0,0
3.7,684,0,0,0
3.8,663,0,0,0
3.9,654,0,0,0
4,658,0,0,0
4.1,654,0,0,0
4.2,637,0,0,0
4.3,620,0,0,0
4.4,614,0,0,0
4.5,605,0,0,0
4.6,585,0,0,0
4.7,578,0,0,0
4.8,570,0,0,0
4.9,555,0,0,0
5,545,0,0,0
5.1,550,0,0,0
5.2,554,0,0,0
5.3,567,0,0,0
5.4,555,0,0,0
5.5,556,0,0,0
5.6,542,0,0,0
5.7,537,0,0,0
5.8,553,0,0,0
5.9,553,0,0,0
6,566,0,0,0
6.09999999999999,561,0,0,0
6.19999999999999,560,0,0,0
6.29999999999999,548,0,0,0
6.39999999999999,541,0,0,0
6.49999999999999,520,0,0,0
6.59999999999999,520,0,0,0
6.69999999999999,527,0,0,0
6.79999999999999,517,0,0,0
6.89999999999999,500,0,0,0
6.99999999999999,484,0,0,0
7.09999999999999,488,0,0,0
7.19999999999999,463,0,0,0
7.29999999999999,463,0,0,0
7.39999999999999,444,0,0,0
7.49999999999999,428,0,0,0
7.59999999999999,420,0,0,0
7.69999999999999,420,0,0,0
7.79999999999999,413,0,0,0
7.89999999999999,396,0,0,0
7.99999999999999,399,0,0,0
8.09999999999999,392,0,0,0
8.19999999999999,375,0,0,0
8.29999999999999,386,0,0,0
8.39999999999999,381,0,0,0
8.49999999999999,382,0,0,0
8.59999999999999,379,0,0,0
8.69999999999999,380,0,0,0
8.79999999999998,387,0,0,0
8.89999999999998,386,0,0,0
8.99999999999998,377,0,0,0
9.09999999999998,385,0,0,0
9.19999999999998,389,0,0,0
9.29999999999998,402,0,0,0
9.39999999999998,405,0,0,0
9.49999999999998,397,0,0,0
9.59999999999998,387,0,0,0
9.69999999999998,384,0,0,0
9.79999999999998,369,0,0,0
9.89999999999998,357,0,0,0
9.99999999999998,362,0,0,0
10.1,352,0,0,0
