"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1016,0,0,0
0.2,1013,0,0,0
0.3,996,0,0,0
0.4,1009,0,0,0
0.5,962,0,0,0
0.6,941,0,0,0
0.7,937,0,0,0
0.8,943,0,0,0
0.9,911,0,0,0
1,920,0,0,0
1.1,921,0,0,0
1.2,950,0,0,0
1.3,946,0,0,0
1.4,930,0,0,0
1.5,921,0,0,0
1.6,894,0,0,0
1.7,872,0,0,0
1.8,861,0,0,0
1.9,850,0,0,0
2,847,0,0,0
2.1,850,0,0,0
2.2,853,0,0,0
2.3,863,0,0,0
2.4,866,0,0,0
2.5,870,0,0,0
2.6,850,0,0,0
2.7,822,0,0,0
2.8,826,0,0,0
2.9,825,0,0,0
3,809,0,0,0
3.1,795,0,0,0
3.2,782,0,0,0
3.3,769,0,0,0
3.4,772,0,0,0
3.5,779,0,0,0
3.6,770,0,0,0
3.7,771,0,0,0
3.8,767,0,0,0
3.9,761,0,0,0
4,766,0,0,0
4.1,757,0,0,0
4.2,740,0,0,0
4.3,760,0,0,0
4.4,743,0,0,0
4.5,740,0,0,0
4.6,718,0,0,0
4.7,696,0,0,0
4.8,712,0,0,0
4.9,695,0,0,0
5,702,0,0,0
5.1,694,0,0,0
5.2,704,0,0,0
5.3,699,0,0,0
5.4,706,0,0,0
5.5,708,0,0,0
5.6,711,0,0,0
5.7,711,0,0,0
5.8,720,0,0,0
5.9,725,0,0,0
6,722,0,0,0
6.09999999999999,685,0,0,0
6.19999999999999,656,0,0,0
6.29999999999999,669,0,0,0
6.39999999999999,677,0,0,0
6.49999999999999,667,0,0,0
6.59999999999999,654,0,0,0
6.69999999999999,671,0,0,0
6.79999999999999,649,0,0,0
6.89999999999999,650,0,0,0
6.99999999999999,649,0,0,0
7.09999999999999,632,0,0,0
7.19999999999999,631,0,0,0
7.29999999999999,642,0,0,0
7.39999999999999,631,0,0,0
7.49999999999999,642,0,0,0
7.59999999999999,638,0,0,0
7.69999999999999,632,0,0,0
7.79999999999999,638,0,0,0
7.89999999999999,618,0,0,0
7.99999999999999,608,0,0,0
8.09999999999999,616,0,0,0
8.19999999999999,614,0,0,0
8.29999999999999,603,0,0,0
8.39999999999999,588,0,0,0
8.49999999999999,578,0,0,0
8.59999999999999,576,0,0,0
8.69999999999999,572,0,0,0
8.79999999999998,574,0,0,0
8.89999999999998,566,0,0,0
8.99999999999998,558,0,0,0
9.09999999999998,540,0,0,0
9.19999999999998,528,0,0,0
9.29999999999998,541,0,0,0
9.39999999999998,544,0,0,0
9.49999999999998,551,0,0,0
9.59999999999998,546,0,0,0
9.69999999999998,543,0,0,0
9.79999999999998,535,0,0,0
9.89999999999998,527,0,0,0
9.99999999999998,532,0,0,0
10.1,531,0,0,0
