"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1063,0,0,0
0.2,1147,0,0,0
0.3,1230,0,0,0
0.4,1329,0,0,0
0.5,1406,0,0,0
0.6,1508,0,0,0
0.7,1605,0,0,0
0.8,1705,0,0,0
0.9,1782,0,0,0
1,1907,0,0,0
1.1,2041,0,0,0
1.2,2180,0,0,0
1.3,2305,0,0,0
1.4,2429,0,0,0
1.5,2567,0,0,0
1.6,2741,0,0,0
1.7,2950,0,0,0
1.8,3157,0,0,0
1.9,3395,0,0,0
2,3615,0,0,0
2.1,3812,0,0,0
2.2,4111,0,0,0
2.3,4356,0,0,0
2.4,4650,0,0,0
2.5,4953,0,0,0
2.6,5237,0,0,0
2.7,5564,0,0,0
2.8,5991,0,0,0
2.9,6341,0,0,0
3,6700,0,0,0
3.1,7136,0,0,0
3.2,7648,0,0,0
3.3,8185,0,0,0
3.4,8755,0,0,0
3.5,9286,0,0,0
3.6,9867,0,0,0
3.7,10598,0,0,0
3.8,11177,0,0,0
3.9,12128,1,0,0
4,12968,1,0,0
4.1,13849,1,0,0
4.2,14694,1,0,0
4.3,15540,1,0,0
4.4,16572,1,0,0
4.5,17699,1,0,0
4.6,18950,1,0,0
4.7,20184,1,0,0
4.8,21492,1,0,0
4.9,22993,1,0,0
5,24505,1,0,0
5.1,26124,1,0,0
5.2,27789,1,0,0
5.3,29649,2,0,0
5.4,31645,2,0,0
5.5,33658,2,0,0
5.6,35878,2,0,0
5.7,38250,2,0,0
5.8,40967,1,0,0
5.9,43638,1,0,0
6,46565,0,0,0
6.09999999999999,49723,0,0,0
6.19999999999999,53048,0,0,0
6.29999999999999,56537,0,0,0
6.39999999999999,60514,0,0,0
6.49999999999999,64436,0,0,0
6.59999999999999,68780,0,0,0
6.69999999999999,73539,0,0,0
6.79999999999999,78345,0,0,0
6.89999999999999,83773,0,0,0
6.99999999999999,89344,0,0,0
7.09999999999999,95062,1,0,0
7.19999999999999,100962,1,0,0
7.29999999999999,107770,2,0,0
7.39999999999999,114923,2,0,0
7.49999999999999,122553,2,0,0
7.59999999999999,130951,2,0,0
7.69999999999999,139672,2,0,0
7.79999999999999,149162,1,0,0
7.89999999999999,159206,1,0,0
7.99999999999999,170055,2,0,0
8.09999999999999,181112,3,0,0
8.19999999999999,193202,4,1,0
8.29999999999999,205917,5,3,0
8.39999999999999,219428,3,5,0
8.49999999999999,233786,3,8,0
8.59999999999999,249439,3,8,0
8.69999999999999,265944,3,9,0
8.79999999999998,283050,2,8,0
8.89999999999998,301361,2,11,0
8.99999999999998,321219,2,12,0
9.09999999999998,341799,2,15,0
9.19999999999998,364449,2,18,0
9.29999999999998,388485,1,18,0
9.39999999999998,414449,1,19,0
9.49999999999998,442010,1,18,0
9.59999999999998,471376,1,22,0
9.69999999999998,502681,1,27,0
9.79999999999998,535983,2,28,0
9.89999999999998,571468,3,29,0
9.99999999999998,609149,4,33,0
10.1,649281,4,34,0
