"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1045,0,0,0
0.2,1076,0,0,0
0.3,1095,0,0,0
0.4,1128,0,0,0
0.5,1143,0,0,0
0.6,1162,0,0,0
0.7,1188,0,0,0
0.8,1222,0,0,0
0.9,1243,0,0,0
1,1285,0,0,0
1.1,1351,0,0,0
1.2,1377,0,0,0
1.3,1434,0,0,0
1.4,1471,0,0,0
1.5,1515,0,0,0
1.6,1518,0,0,0
1.7,1535,0,0,0
1.8,1545,0,0,0
1.9,1581,0,0,0
2,1575,0,0,0
2.1,1593,0,0,0
2.2,1641,0,0,0
2.3,1664,0,0,0
2.4,1683,0,0,0
2.5,1736,0,0,0
2.6,1780,0,0,0
2.7,1830,0,0,0
2.8,1895,0,0,0
2.9,1957,0,0,0
3,1992,0,0,0
3.1,2056,0,0,0
3.2,2074,0,0,0
3.3,2091,0,0,0
3.4,2143,0,0,0
3.5,2192,0,0,0
3.6,2223,0,0,0
3.7,2257,0,0,0
3.8,2291,0,0,0
3.9,2311,0,0,0
4,2376,0,0,0
4.1,2438,0,0,0
4.2,2500,0,0,0
4.3,2574,0,0,0
4.4,2626,0,0,0
4.5,2685,0,0,0
4.6,2762,0,0,0
4.7,2796,0,0,0
4.8,2881,0,0,0
4.9,2907,0,0,0
5,2937,0,0,0
5.1,3002,0,0,0
5.2,3022,0,0,0
5.3,3065,0,0,0
5.4,3098,0,0,0
5.5,3105,0,0,0
5.6,3172,0,0,0
5.7,3253,0,0,0
5.8,3242,0,0,0
5.9,3303,0,0,0
6,3392,0,0,0
6.09999999999999,3447,0,0,0
6.19999999999999,3532,0,0,0
6.29999999999999,3665,0,0,0
6.39999999999999,3699,0,0,0
6.49999999999999,3701,0,0,0
6.59999999999999,3754,0,0,0
6.69999999999999,3863,1,0,0
6.79999999999999,3910,0,0,0
6.89999999999999,3960,0,0,0
6.99999999999999,4044,0,0,0
7.09999999999999,4106,0,0,0
7.19999999999999,4143,0,0,0
7.29999999999999,4230,0,0,0
7.39999999999999,4321,0,0,0
7.49999999999999,4362,0,0,0
7.59999999999999,4467,0,0,0
7.69999999999999,4477,0,0,0
7.79999999999999,4616,0,0,0
7.89999999999999,4738,0,0,0
7.99999999999999,4856,0,0,0
8.09999999999999,4938,0,0,0
8.19999999999999,5021,0,0,0
8.29999999999999,5090,0,0,0
8.39999999999999,5191,0,0,0
8.49999999999999,5325,0,0,0
8.59999999999999,5493,0,0,0
8.69999999999999,5558,0,0,0
8.79999999999998,5713,0,1,0
8.89999999999998,5837,0,0,0
8.99999999999998,5948,0,0,0
9.09999999999998,6094,0,0,0
9.19999999999998,6302,0,0,0
9.29999999999998,6459,0,0,0
9.39999999999998,6552,0,0,0
9.49999999999998,6716,0,0,0
9.59999999999998,6849,0,0,0
9.69999999999998,6898,0,0,0
9.79999999999998,7010,0,0,0
9.89999999999998,7167,0,0,0
9.99999999999998,7223,0,0,0
10.1,7345,0,0,0
