"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1017,0,0,0
0.2,1003,0,0,0
0.3,1012,0,0,0
0.4,997,0,0,0
0.5,965,0,0,0
0.6,957,0,0,0
0.7,957,0,0,0
0.8,945,0,0,0
0.9,918,0,0,0
1,902,0,0,0
1.1,892,0,0,0
1.2,888,0,0,0
1.3,893,0,0,0
1.4,890,0,0,0
1.5,875,0,0,0
1.6,870,0,0,0
1.7,883,0,0,0
1.8,859,0,0,0
1.9,846,0,0,0
2,839,0,0,0
2.1,827,0,0,0
2.2,815,0,0,0
2.3,805,0,0,0
2.4,819,0,0,0
2.5,809,0,0,0
2.6,794,0,0,0
2.7,781,0,0,0
2.8,778,0,0,0
2.9,778,0,0,0
3,773,0,0,0
3.1,767,0,0,0
3.2,781,0,0,0
3.3,779,0,0,0
3.4,772,0,0,0
3.5,763,0,0,0
3.6,764,0,0,0
3.7,752,0,0,0
3.8,773,0,0,0
3.9,757,0,0,0
4,743,0,0,0
4.1,747,0,0,0
4.2,742,0,0,0
4.3,717,0,0,0
4.4,697,0,0,0
4.5,676,0,0,0
4.6,677,0,0,0
4.7,692,0,0,0
4.8,687,0,0,0
4.9,679,0,0,0
5,683,0,0,0
5.1,675,0,0,0
5.2,667,0,0,0
5.3,675,0,0,0
5.4,669,0,0,0
5.5,650,0,0,0
5.6,635,0,0,0
5.7,648,0,0,0
5.8,661,0,0,0
5.9,647,0,0,0
6,646,0,0,0
6.09999999999999,633,0,0,0
6.19999999999999,632,0,0,0
6.29999999999999,653,0,0,0
6.39999999999999,642,0,0,0
6.49999999999999,615,0,0,0
6.59999999999999,595,0,0,0
6.69999999999999,596,0,0,0
6.79999999999999,575,0,0,0
6.89999999999999,568,0,0,0
6.99999999999999,562,0,0,0
7.09999999999999,554,0,0,0
7.19999999999999,559,0,0,0
7.29999999999999,563,0,0,0
7.39999999999999,548,0,0,0
7.49999999999999,543,0,0,0
7.59999999999999,549,0,0,0
7.69999999999999,549,0,0,0
7.79999999999999,542,0,0,0
7.89999999999999,531,0,0,0
7.99999999999999,523,0,0,0
8.09999999999999,511,0,0,0
8.19999999999999,522,0,0,0
8.29999999999999,521,0,0,0
8.39999999999999,508,0,0,0
8.49999999999999,508,0,0,0
8.59999999999999,511,0,0,0
8.69999999999999,493,0,0,0
8.79999999999998,490,0,0,0
8.89999999999998,491,0,0,0
8.99999999999998,488,0,0,0
9.09999999999998,477,0,0,0
9.19999999999998,469,0,0,0
9.29999999999998,470,0,0,0
9.39999999999998,461,0,0,0
9.49999999999998,460,0,0,0
9.59999999999998,471,0,0,0
9.69999999999998,465,0,0,0
9.79999999999998,459,0,0,0
9.89999999999998,467,0,0,0
9.99999999999998,467,0,0,0
10.1,485,0,0,0
