"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,970,0,0,0
0.2,959,0,0,0
0.3,946,0,0,0
0.4,920,0,0,0
0.5,886,0,0,0
0.6,873,0,0,0
0.7,878,0,0,0
0.8,874,0,0,0
0.9,841,0,0,0
1,843,0,0,0
1.1,831,0,0,0
1.2,842,0,0,0
1.3,837,0,0,0
1.4,823,0,0,0
1.5,817,0,0,0
1.6,806,0,0,0
1.7,810,0,0,0
1.8,804,0,0,0
1.9,768,0,0,0
2,773,0,0,0
2.1,761,0,0,0
2.2,751,0,0,0
2.3,738,0,0,0
2.4,724,0,0,0
2.5,720,0,0,0
2.6,712,0,0,0
2.7,700,0,0,0
2.8,676,0,0,0
2.9,668,0,0,0
3,660,0,0,0
3.1,636,0,0,0
3.2,643,0,0,0
3.3,631,0,0,0
3.4,640,0,0,0
3.5,617,0,0,0
3.6,600,0,0,0
3.7,612,0,0,0
3.8,627,0,0,0
3.9,630,0,0,0
4,614,0,0,0
4.1,630,0,0,0
4.2,615,0,0,0
4.3,610,0,0,0
4.4,602,0,0,0
4.5,591,0,0,0
4.6,591,0,0,0
4.7,592,0,0,0
4.8,582,0,0,0
4.9,563,0,0,0
5,570,0,0,0
5.1,568,0,0,0
5.2,567,0,0,0
5.3,557,0,0,0
5.4,550,0,0,0
5.5,546,0,0,0
5.6,535,0,0,0
5.7,517,0,0,0
5.8,501,0,0,0
5.9,484,0,0,0
6,476,0,0,0
6.09999999999999,478,0,0,0
6.19999999999999,481,0,0,0
6.29999999999999,476,0,0,0
6.39999999999999,480,0,0,0
6.49999999999999,484,0,0,0
6.59999999999999,465,0,0,0
6.69999999999999,444,0,0,0
6.79999999999999,439,0,0,0
6.89999999999999,455,0,0,0
6.99999999999999,459,0,0,0
7.09999999999999,454,0,0,0
7.19999999999999,463,0,0,0
7.29999999999999,469,0,0,0
7.39999999999999,463,0,0,0
7.49999999999999,458,0,0,0
7.59999999999999,438,0,0,0
7.69999999999999,430,0,0,0
7.79999999999999,438,0,0,0
7.89999999999999,424,0,0,0
7.99999999999999,441,0,0,0
8.09999999999999,433,0,0,0
8.19999999999999,422,0,0,0
8.29999999999999,416,0,0,0
8.39999999999999,407,0,0,0
8.49999999999999,391,0,0,0
8.59999999999999,386,0,0,0
8.69999999999999,373,0,0,0
8.79999999999998,384,0,0,0
8.89999999999998,376,0,0,0
8.99999999999998,364,0,0,0
9.09999999999998,352,0,0,0
9.19999999999998,334,0,0,0
9.29999999999998,348,0,0,0
9.39999999999998,356,0,0,0
9.49999999999998,363,0,0,0
9.59999999999998,355,0,0,0
9.69999999999998,363,0,0,0
9.79999999999998,356,0,0,0
9.89999999999998,357,0,0,0
9.99999999999998,362,0,0,0
10.1,370,0,0,0
