"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1000,0,0,0
0.2,985,0,0,0
0.3,960,0,0,0
0.4,958,0,0,0
0.5,946,0,0,0
0.6,914,0,0,0
0.7,906,0,0,0
0.8,901,0,0,0
0.9,896,0,0,0
1,882,0,0,0
1.1,852,0,0,0
1.2,848,0,0,0
1.3,849,0,0,0
1.4,859,0,0,0
1.5,845,0,0,0
1.6,847,0,0,0
1.7,828,0,0,0
1.8,815,0,0,0
1.9,802,0,0,0
2,792,0,0,0
2.1,779,0,0,0
2.2,779,0,0,0
2.3,749,0,0,0
2.4,735,0,0,0
2.5,732,0,0,0
2.6,712,0,0,0
2.7,727,0,0,0
2.8,715,0,0,0
2.9,709,0,0,0
3,696,0,0,0
3.1,707,0,0,0
3.2,689,0,0,0
3.3,669,0,0,0
3.4,632,0,0,0
3.5,633,0,0,0
3.6,613,0,0,0
3.7,609,0,0,0
3.8,606,0,0,0
3.9,605,0,0,0
4,609,0,0,0
4.1,612,0,0,0
4.2,605,0,0,0
4.3,592,0,0,0
4.4,576,0,0,0
4.5,568,0,0,0
4.6,558,0,0,0
4.7,551,0,0,0
4.8,565,0,0,0
4.9,557,0,0,0
5,566,0,0,0
5.1,580,0,0,0
5.2,569,0,0,0
5.3,580,0,0,0
5.4,571,0,0,0
5.5,558,0,0,0
5.6,550,0,0,0
5.7,559,0,0,0
5.8,568,0,0,0
5.9,571,0,0,0
6,561,0,0,0
6.09999999999999,564,0,0,0
6.19999999999999,549,0,0,0
6.29999999999999,546,0,0,0
6.39999999999999,549,0,0,0
6.49999999999999,537,0,0,0
6.59999999999999,532,0,0,0
6.69999999999999,559,0,0,0
6.79999999999999,529,0,0,0
6.89999999999999,520,0,0,0
6.99999999999999,524,0,0,0
7.09999999999999,520,0,0,0
7.19999999999999,509,0,0,0
7.29999999999999,506,0,0,0
7.39999999999999,511,0,0,0
7.49999999999999,530,0,0,0
7.59999999999999,520,0,0,0
7.69999999999999,532,0,0,0
7.79999999999999,494,0,0,0
7.89999999999999,481,0,0,0
7.99999999999999,470,0,0,0
8.09999999999999,479,0,0,0
8.19999999999999,473,0,0,0
8.29999999999999,473,0,0,0
8.39999999999999,485,0,0,0
8.49999999999999,476,0,0,0
8.59999999999999,463,0,0,0
8.69999999999999,461,0,0,0
8.79999999999998,454,0,0,0
8.89999999999998,434,0,0,0
8.99999999999998,439,0,0,0
9.09999999999998,440,0,0,0
9.19999999999998,435,0,0,0
9.29999999999998,439,0,0,0
9.39999999999998,433,0,0,0
9.49999999999998,434,0,0,0
9.59999999999998,421,0,0,0
9.69999999999998,422,0,0,0
9.79999999999998,428,0,0,0
9.89999999999998,424,0,0,0
9.99999999999998,420,0,0,0
10.1,414,0,0,0
