"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1011,0,0,0
0.2,1027,0,0,0
0.3,1018,0,0,0
0.4,1023,0,0,0
0.5,1002,0,0,0
0.6,1023,0,0,0
0.7,1011,0,0,0
0.8,985,0,0,0
0.9,985,0,0,0
1,966,0,0,0
1.1,971,0,0,0
1.2,975,0,0,0
1.3,994,0,0,0
1.4,970,0,0,0
1.5,972,0,0,0
1.6,973,0,0,0
1.7,962,0,0,0
1.8,987,0,0,0
1.9,971,0,0,0
2,947,0,0,0
2.1,966,0,0,0
2.2,971,0,0,0
2.3,980,0,0,0
2.4,982,0,0,0
2.5,971,0,0,0
2.6,961,0,0,0
2.7,953,0,0,0
2.8,931,0,0,0
2.9,914,0,0,0
3,907,0,0,0
3.1,897,0,0,0
3.2,901,0,0,0
3.3,892,0,0,0
3.4,890,0,0,0
3.5,866,0,0,0
3.6,872,0,0,0
3.7,855,0,0,0
3.8,820,0,0,0
3.9,792,0,0,0
4,790,0,0,0
4.1,771,0,0,0
4.2,757,0,0,0
4.3,735,0,0,0
4.4,732,0,0,0
4.5,735,0,0,0
4.6,733,0,0,0
4.7,725,0,0,0
4.8,731,0,0,0
4.9,712,0,0,0
5,714,0,0,0
5.1,695,0,0,0
5.2,690,0,0,0
5.3,679,0,0,0
5.4,686,0,0,0
5.5,705,0,0,0
5.6,719,0,0,0
5.7,719,0,0,0
5.8,716,0,0,0
5.9,707,0,0,0
6,686,0,0,0
6.09999999999999,686,0,0,0
6.19999999999999,693,0,0,0
6.29999999999999,674,0,0,0
6.39999999999999,666,0,0,0
6.49999999999999,654,0,0,0
6.59999999999999,646,0,0,0
6.69999999999999,636,0,0,0
6.79999999999999,619,0,0,0
6.89999999999999,624,0,0,0
6.99999999999999,613,0,0,0
7.09999999999999,593,0,0,0
7.19999999999999,574,0,0,0
7.29999999999999,571,0,0,0
7.39999999999999,570,0,0,0
7.49999999999999,558,0,0,0
7.59999999999999,560,0,0,0
7.69999999999999,562,0,0,0
7.79999999999999,562,0,0,0
7.89999999999999,555,0,0,0
7.99999999999999,547,0,0,0
8.09999999999999,533,0,0,0
8.19999999999999,534,0,0,0
8.29999999999999,545,0,0,0
8.39999999999999,557,0,0,0
8.49999999999999,568,0,0,0
8.59999999999999,564,0,0,0
8.69999999999999,569,0,0,0
8.79999999999998,576,0,0,0
8.89999999999998,575,0,0,0
8.99999999999998,553,0,0,0
9.09999999999998,545,0,0,0
9.19999999999998,532,0,0,0
9.29999999999998,526,0,0,0
9.39999999999998,505,0,0,0
9.49999999999998,507,0,0,0
9.59999999999998,499,0,0,0
9.69999999999998,490,0,0,0
9.79999999999998,478,0,0,0
9.89999999999998,463,0,0,0
9.99999999999998,451,0,0,0
10.1,442,0,0,0
